id_realizacao;tipo_dia;unidade_bess;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
43;parcialmente_nublado;23;12;170,67;362,43;2,124
43;parcialmente_nublado;24;9;124,36;382,05;3,072
43;parcialmente_nublado;25;18;215,94;356,21;1,65
43;parcialmente_nublado;26;34;63,22;490,96;7,766
43;parcialmente_nublado;27;2;211,18;385,85;1,827
43;parcialmente_nublado;28;13;207,06;121,39;0,586
43;parcialmente_nublado;29;32;132,66;199,15;1,501
43;parcialmente_nublado;30;34;166,14;425,35;2,56
43;parcialmente_nublado;31;21;60,58;217,76;3,595
43;parcialmente_nublado;32;22;120,64;162,85;1,35
43;parcialmente_nublado;33;11;221,95;358,44;1,615
43;parcialmente_nublado;34;10;145,4;355,7;2,446
43;parcialmente_nublado;35;19;154,08;199,31;1,294
43;parcialmente_nublado;36;34;136,66;390,47;2,857
43;parcialmente_nublado;37;24;164,39;306,59;1,865
43;parcialmente_nublado;38;10;227,81;221,22;0,971
44;nublado;1;28;228,51;218,38;0,956
44;nublado;2;22;219,82;408,75;1,859
44;nublado;3;21;57,5;202,95;3,53
44;nublado;4;31;69,2;480,5;6,944
44;nublado;5;31;234,99;194,28;0,827
44;nublado;6;17;98,27;480,84;4,893
44;nublado;7;4;109,38;433,44;3,963
44;nublado;8;24;208,07;290,49;1,396
44;nublado;9;9;228,17;128,49;0,563
44;nublado;10;31;213,32;323,11;1,515
44;nublado;11;28;232,69;334,38;1,437
44;nublado;12;31;191,46;382,98;2,0
44;nublado;13;4;76,65;284,27;3,709
44;nublado;14;7;212,47;134,78;0,634
44;nublado;15;14;172,89;136,26;0,788
44;nublado;16;12;189,75;234,74;1,237
44;nublado;17;22;174,49;137,59;0,789
44;nublado;18;4;147,9;445,53;3,012
44;nublado;19;26;138,13;233,86;1,693
44;nublado;20;16;110,33;131,79;1,195
44;nublado;21;12;142,63;469,28;3,29
44;nublado;22;34;75,58;339,61;4,493
44;nublado;23;9;194,96;336,18;1,724
44;nublado;24;33;211,9;392,8;1,854
44;nublado;25;1;104,16;111,61;1,072
44;nublado;26;1;120,34;156,54;1,301
44;nublado;27;9;186,19;466,18;2,504
44;nublado;28;20;169,35;132,92;0,785
44;nublado;29;13;166,95;394,29;2,362
44;nublado;30;4;93,31;162,89;1,746
44;nublado;31;25;162,16;285,78;1,762
44;nublado;32;34;243,46;246,91;1,014
44;nublado;33;28;245,36;264,7;1,079
44;nublado;34;16;169,13;277,19;1,639
44;nublado;35;12;227,87;482,43;2,117
44;nublado;36;20;182,07;415,77;2,284
44;nublado;37;28;71,52;429,75;6,009
44;nublado;38;16;88,95;108,26;1,217
45;nublado;1;32;150,2;172,93;1,151
45;nublado;2;5;229,45;257,75;1,123
45;nublado;3;25;208,2;239,51;1,15
45;nublado;4;17;246,88;349,99;1,418
45;nublado;5;6;226,83;236,28;1,042
45;nublado;6;17;201,66;205,99;1,021
45;nublado;7;16;123,55;119,51;0,967
45;nublado;8;28;147,59;263,41;1,785
45;nublado;9;34;62,31;434,68;6,976
45;nublado;10;10;233,94;482,37;2,062
45;nublado;11;34;113,37;209,75;1,85
45;nublado;12;23;235,15;187,26;0,796
45;nublado;13;30;105,43;246,22;2,335
45;nublado;14;5;177,21;140,84;0,795
45;nublado;15;13;108,53;361,25;3,329
45;nublado;16;20;57,82;257,23;4,449
45;nublado;17;10;107,13;421,98;3,939
45;nublado;18;33;167,8;309,93;1,847
45;nublado;19;3;217,66;200,2;0,92
45;nublado;20;11;230,74;286,87;1,243
45;nublado;21;9;242,37;125,93;0,52
45;nublado;22;18;230,14;336,48;1,462
45;nublado;23;9;244,28;479,5;1,963
45;nublado;24;21;244,86;126,6;0,517
45;nublado;25;24;216,31;259,24;1,198
45;nublado;26;5;217,07;386,17;1,779
45;nublado;27;24;73,81;479,59;6,498
45;nublado;28;16;156,71;416,89;2,66
45;nublado;29;9;191,56;374,7;1,956
45;nublado;30;18;222,79;499,75;2,243
45;nublado;31;14;86,79;265,96;3,064
45;nublado;32;30;211,92;318,86;1,505
45;nublado;33;7;149,02;116,19;0,78
45;nublado;34;2;203,27;391,21;1,925
45;nublado;35;4;94,66;165,78;1,751
45;nublado;36;25;191,26;168,61;0,882
45;nublado;37;3;153,09;110,15;0,72
45;nublado;38;19;61,18;461,52;7,544
46;parcialmente_nublado;1;29;139,02;470,41;3,384
46;parcialmente_nublado;2;1;238,88;404,82;1,695
46;parcialmente_nublado;3;16;103,47;225,8;2,182
46;parcialmente_nublado;4;17;205,33;439,5;2,14
46;parcialmente_nublado;5;28;204,09;295,91;1,45
46;parcialmente_nublado;6;16;207,64;131,92;0,635
46;parcialmente_nublado;7;27;141,04;458,57;3,251
46;parcialmente_nublado;8;26;69,73;330,27;4,736
46;parcialmente_nublado;9;15;249,9;233,72;0,935
46;parcialmente_nublado;10;27;154,74;360,22;2,328
46;parcialmente_nublado;11;18;62,46;264,25;4,231
46;parcialmente_nublado;12;4;114,1;236,22;2,07
46;parcialmente_nublado;13;18;216,46;104,72;0,484
46;parcialmente_nublado;14;21;92,76;134,49;1,45
46;parcialmente_nublado;15;16;180,29;387,51;2,149
46;parcialmente_nublado;16;29;190,13;395,17;2,078
46;parcialmente_nublado;17;24;226,19;259,87;1,149
46;parcialmente_nublado;18;12;188,45;451,57;2,396
46;parcialmente_nublado;19;5;98,86;385,17;3,896
46;parcialmente_nublado;20;11;183,44;374,43;2,041
46;parcialmente_nublado;21;4;104,55;445,82;4,264
46;parcialmente_nublado;22;7;65,9;404,43;6,137
46;parcialmente_nublado;23;9;128,68;179,22;1,393
46;parcialmente_nublado;24;8;75,33;453,75;6,023
46;parcialmente_nublado;25;16;158,24;108,85;0,688
46;parcialmente_nublado;26;1;89,75;123,38;1,375
46;parcialmente_nublado;27;9;200,47;391,72;1,954
46;parcialmente_nublado;28;6;218,53;470,25;2,152
46;parcialmente_nublado;29;12;229,25;413,15;1,802
46;parcialmente_nublado;30;22;91,57;436,03;4,762
46;parcialmente_nublado;31;34;203,32;464,8;2,286
46;parcialmente_nublado;32;23;180,39;114,98;0,637
46;parcialmente_nublado;33;15;141,93;286,97;2,022
46;parcialmente_nublado;34;24;165,54;314,93;1,902
46;parcialmente_nublado;35;4;127,59;393,87;3,087
46;parcialmente_nublado;36;22;179,35;424,34;2,366
46;parcialmente_nublado;37;4;127,58;304,3;2,385
46;parcialmente_nublado;38;4;174,35;407,95;2,34
47;parcialmente_nublado;1;22;197,23;189,45;0,961
47;parcialmente_nublado;2;2;87,44;462,21;5,286
47;parcialmente_nublado;3;34;158,87;146,87;0,924
47;parcialmente_nublado;4;5;152,29;481,98;3,165
47;parcialmente_nublado;5;24;240,06;158,81;0,662
47;parcialmente_nublado;6;31;221,54;272,37;1,229
47;parcialmente_nublado;7;30;160,7;227,07;1,413
47;parcialmente_nublado;8;28;103,04;324,27;3,147
47;parcialmente_nublado;9;15;202,87;268,12;1,322
47;parcialmente_nublado;10;11;207,53;120,61;0,581
47;parcialmente_nublado;11;15;84,48;428,18;5,068
47;parcialmente_nublado;12;14;164,2;294,13;1,791
47;parcialmente_nublado;13;11;194,6;463,71;2,383
47;parcialmente_nublado;14;20;120,69;462,4;3,831
47;parcialmente_nublado;15;15;235,48;469,47;1,994
47;parcialmente_nublado;16;10;94,2;404,75;4,297
47;parcialmente_nublado;17;27;229,52;131,4;0,572
47;parcialmente_nublado;18;27;184,86;388,29;2,1
47;parcialmente_nublado;19;23;120,15;489,81;4,077
47;parcialmente_nublado;20;27;179,45;370,21;2,063
47;parcialmente_nublado;21;34;134,18;109,22;0,814
47;parcialmente_nublado;22;8;141,82;408,32;2,879
47;parcialmente_nublado;23;17;141,6;196,63;1,389
47;parcialmente_nublado;24;31;118,15;186,75;1,581
47;parcialmente_nublado;25;6;138,3;430,47;3,113
47;parcialmente_nublado;26;12;169,52;469,03;2,767
47;parcialmente_nublado;27;11;232,29;177,05;0,762
47;parcialmente_nublado;28;22;65,66;369,05;5,621
47;parcialmente_nublado;29;33;211,54;247,9;1,172
47;parcialmente_nublado;30;22;202,93;277,43;1,367
47;parcialmente_nublado;31;1;80,33;146,05;1,818
47;parcialmente_nublado;32;14;84,05;295,6;3,517
47;parcialmente_nublado;33;31;221,99;298,38;1,344
47;parcialmente_nublado;34;30;54,62;126,3;2,312
47;parcialmente_nublado;35;24;213,13;228,51;1,072
47;parcialmente_nublado;36;9;58,3;188,54;3,234
47;parcialmente_nublado;37;20;89,23;439,98;4,931
47;parcialmente_nublado;38;7;214,74;202,58;0,943
48;nublado;1;10;75,08;469,97;6,26
48;nublado;2;2;197,59;250,42;1,267
48;nublado;3;28;76,18;482,09;6,328
48;nublado;4;26;56,83;235,96;4,152
48;nublado;5;17;246,82;261,09;1,058
48;nublado;6;3;151,98;190,55;1,254
48;nublado;7;1;90,19;231,7;2,569
48;nublado;8;27;131,72;173,79;1,319
48;nublado;9;3;61,06;193,75;3,173
48;nublado;10;27;165,41;160,06;0,968
48;nublado;11;27;167,44;141,95;0,848
48;nublado;12;23;184,81;455,6;2,465
48;nublado;13;26;180,85;404,36;2,236
48;nublado;14;22;96,83;108,43;1,12
48;nublado;15;22;182,96;424,67;2,321
48;nublado;16;34;222,43;112,32;0,505
48;nublado;17;12;89,49;365,86;4,088
48;nublado;18;1;208,34;205,51;0,986
48;nublado;19;24;68,84;405,45;5,89
48;nublado;20;9;164,75;135,17;0,82
48;nublado;21;17;127,47;191,44;1,502
48;nublado;22;14;246,23;225,89;0,917
48;nublado;23;23;149,39;346,9;2,322
48;nublado;24;1;81,79;469,63;5,742
48;nublado;25;20;204,99;296,9;1,448
48;nublado;26;31;180,87;408,37;2,258
48;nublado;27;34;229,87;362,73;1,578
48;nublado;28;4;164,91;241,94;1,467
48;nublado;29;34;52,98;108,35;2,045
48;nublado;30;5;110,47;359,78;3,257
48;nublado;31;17;102,21;376,78;3,686
48;nublado;32;16;226,55;294,55;1,3
48;nublado;33;11;135,27;139,13;1,029
48;nublado;34;32;72,2;262,43;3,635
48;nublado;35;7;220,46;217,34;0,986
48;nublado;36;5;117,44;418,23;3,561
48;nublado;37;24;247,47;266,19;1,076
48;nublado;38;34;83,07;112,6;1,355
49;ceu_aberto;1;13;242,2;221,52;0,915
49;ceu_aberto;2;22;183,13;339,34;1,853
49;ceu_aberto;3;30;242,89;423,68;1,744
49;ceu_aberto;4;18;210,14;488,63;2,325
49;ceu_aberto;5;21;163,15;438,83;2,69
49;ceu_aberto;6;10;158,32;309,61;1,956
49;ceu_aberto;7;12;191,33;425,47;2,224
49;ceu_aberto;8;16;96,2;318,28;3,309
49;ceu_aberto;9;32;212,62;107,47;0,505
49;ceu_aberto;10;32;206,4;325,18;1,575
49;ceu_aberto;11;2;114,06;250,62;2,197
49;ceu_aberto;12;19;129,07;407,69;3,159
49;ceu_aberto;13;3;135,02;214,89;1,592
49;ceu_aberto;14;13;84,3;354,13;4,201
49;ceu_aberto;15;33;170,08;262,63;1,544
49;ceu_aberto;16;18;77,35;293,57;3,795
49;ceu_aberto;17;3;195,21;180,62;0,925
49;ceu_aberto;18;10;227,05;373,21;1,644
49;ceu_aberto;19;33;121,12;256,39;2,117
49;ceu_aberto;20;18;132,6;406,74;3,067
49;ceu_aberto;21;3;72,98;297,49;4,076
49;ceu_aberto;22;11;90,24;205,07;2,272
49;ceu_aberto;23;34;182,49;160,21;0,878
49;ceu_aberto;24;17;52,76;205,79;3,9
49;ceu_aberto;25;34;123,71;125,36;1,013
49;ceu_aberto;26;19;56,98;412,34;7,237
49;ceu_aberto;27;28;190,08;163,99;0,863
49;ceu_aberto;28;25;122,4;102,55;0,838
49;ceu_aberto;29;9;181,48;158,52;0,873
49;ceu_aberto;30;18;202,87;231,86;1,143
49;ceu_aberto;31;20;126,93;456,3;3,595
49;ceu_aberto;32;34;94,9;208,18;2,194
49;ceu_aberto;33;10;211,72;310,15;1,465
49;ceu_aberto;34;28;246,81;290,51;1,177
49;ceu_aberto;35;13;127,22;238,89;1,878
49;ceu_aberto;36;27;120,01;288,92;2,407
49;ceu_aberto;37;25;214,98;450,82;2,097
49;ceu_aberto;38;23;112,74;130,33;1,156
50;nublado;1;26;60,29;127,08;2,108
50;nublado;2;25;110,16;113,62;1,031
50;nublado;3;10;175,25;279,73;1,596
50;nublado;4;3;51,81;368,45;7,112
50;nublado;5;12;84,75;254,72;3,006
50;nublado;6;21;156,12;136,63;0,875
50;nublado;7;28;167,18;226,12;1,353
50;nublado;8;33;153,09;120,05;0,784
50;nublado;9;24;227,0;230,96;1,017
50;nublado;10;17;170,71;249,59;1,462
50;nublado;11;3;98,84;391,02;3,956
50;nublado;12;28;180,55;452,04;2,504
50;nublado;13;27;105,79;414,22;3,915
50;nublado;14;21;144,91;488,65;3,372
50;nublado;15;30;100,24;424,89;4,239
50;nublado;16;27;126,37;182,69;1,446
50;nublado;17;30;247,82;271,14;1,094
50;nublado;18;14;105,43;403,71;3,829
50;nublado;19;29;214,62;236,74;1,103
50;nublado;20;27;121,24;239,41;1,975
50;nublado;21;10;145,16;258,29;1,779
50;nublado;22;9;137,12;440,77;3,214
50;nublado;23;12;241,6;360,81;1,493
50;nublado;24;3;70,04;221,28;3,159
50;nublado;25;9;230,19;388,89;1,689
50;nublado;26;29;216,52;153,02;0,707
50;nublado;27;29;194,61;348,29;1,79
50;nublado;28;17;101,21;455,26;4,498
50;nublado;29;33;126,15;221,53;1,756
50;nublado;30;27;189,7;145,02;0,764
50;nublado;31;10;79,66;332,06;4,168
50;nublado;32;34;212,58;271,1;1,275
50;nublado;33;23;212,8;364,95;1,715
50;nublado;34;3;103,62;493,46;4,762
50;nublado;35;10;55,31;252,39;4,563
50;nublado;36;16;173,96;116,79;0,671
50;nublado;37;26;153,64;101,04;0,658
50;nublado;38;9;173,86;202,65;1,166
