id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
50;parcialmente_nublado;Storage;BESS_barra826;826;62,87;447.68;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra860;860;174,43;383.75;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra862;862;137,96;380.63;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra802;802;106,27;156.42;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra888;888;92,26;487.18;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra834;834;197,52;416.28;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra806;806;84,29;169.07;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra828;828;158,47;361.15;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra822;822;163,81;252.78;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra820;820;159,75;158.05;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra832;832;206,17;282.55;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra838;838;125,51;434.15;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra824;824;201,28;184.84;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra836;836;187,71;292.28;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra846;846;173,97;113.65;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra800;800;130,26;163.97;BESS_fixo
