id_realizacao;tipo_dia;unidade_bess;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
47;ceu_aberto;24;15;139,05;242,86;1,747
47;ceu_aberto;25;30;171,19;203,77;1,19
47;ceu_aberto;26;12;194,14;300,91;1,55
47;ceu_aberto;27;21;237,79;201,56;0,848
47;ceu_aberto;28;6;177,18;222,12;1,254
47;ceu_aberto;29;25;158,11;436,03;2,758
47;ceu_aberto;30;27;219,54;417,34;1,901
47;ceu_aberto;31;2;161,98;129,3;0,798
47;ceu_aberto;32;23;140,73;136,04;0,967
47;ceu_aberto;33;5;186,86;294,26;1,575
47;ceu_aberto;34;5;236,86;197,98;0,836
47;ceu_aberto;35;3;239,64;364,98;1,523
47;ceu_aberto;36;2;236,36;183,66;0,777
48;ceu_aberto;1;30;69,3;119,69;1,727
48;ceu_aberto;2;8;194,11;260,61;1,343
48;ceu_aberto;3;5;193,28;273,39;1,414
48;ceu_aberto;4;20;238,81;353,35;1,48
48;ceu_aberto;5;14;192,54;407,95;2,119
48;ceu_aberto;6;1;237,4;246,18;1,037
48;ceu_aberto;7;10;130,16;133,3;1,024
48;ceu_aberto;8;6;86,82;211,72;2,439
48;ceu_aberto;9;7;152,16;120,26;0,79
48;ceu_aberto;10;18;227,51;493,14;2,168
48;ceu_aberto;11;30;74,34;371,84;5,002
48;ceu_aberto;12;6;176,28;427,11;2,423
48;ceu_aberto;13;9;213,11;281,39;1,32
48;ceu_aberto;14;22;194,7;179,29;0,921
48;ceu_aberto;15;10;164,94;126,38;0,766
48;ceu_aberto;16;10;159,17;487,56;3,063
48;ceu_aberto;17;27;102,74;323,33;3,147
48;ceu_aberto;18;31;200,62;269,33;1,342
48;ceu_aberto;19;8;176,35;120,89;0,686
48;ceu_aberto;20;3;123,67;397,3;3,213
48;ceu_aberto;21;1;104,24;437,73;4,199
48;ceu_aberto;22;33;77,23;363,83;4,711
48;ceu_aberto;23;10;246,18;287,63;1,168
48;ceu_aberto;24;32;152,28;279,03;1,832
48;ceu_aberto;25;2;153,01;139,97;0,915
48;ceu_aberto;26;8;177,19;492,57;2,78
48;ceu_aberto;27;9;147,66;132,04;0,894
48;ceu_aberto;28;29;237,55;305,41;1,286
48;ceu_aberto;29;20;68,3;239,81;3,511
48;ceu_aberto;30;26;169,16;376,46;2,225
48;ceu_aberto;31;23;57,59;365,64;6,349
48;ceu_aberto;32;17;241,82;357,43;1,478
48;ceu_aberto;33;1;110,1;186,73;1,696
48;ceu_aberto;34;27;119,2;199,83;1,676
48;ceu_aberto;35;31;116,36;348,39;2,994
48;ceu_aberto;36;29;99,91;344,4;3,447
49;parcialmente_nublado;1;17;208,29;485,36;2,33
49;parcialmente_nublado;2;16;107,54;184,79;1,718
49;parcialmente_nublado;3;26;175,92;266,43;1,514
49;parcialmente_nublado;4;30;238,57;444,42;1,863
49;parcialmente_nublado;5;20;183,62;296,67;1,616
49;parcialmente_nublado;6;1;199,59;135,87;0,681
49;parcialmente_nublado;7;26;209,13;422,18;2,019
49;parcialmente_nublado;8;31;241,59;375,56;1,555
49;parcialmente_nublado;9;8;104,09;117,95;1,133
49;parcialmente_nublado;10;21;55,95;389,5;6,962
49;parcialmente_nublado;11;24;132,83;325,98;2,454
49;parcialmente_nublado;12;18;58,45;199,28;3,409
49;parcialmente_nublado;13;8;245,7;170,27;0,693
49;parcialmente_nublado;14;22;169,36;357,05;2,108
49;parcialmente_nublado;15;8;90,93;313,46;3,447
49;parcialmente_nublado;16;29;51,75;396,89;7,669
49;parcialmente_nublado;17;11;78,45;345,99;4,41
49;parcialmente_nublado;18;12;151,92;383,77;2,526
49;parcialmente_nublado;19;3;210,72;182,37;0,865
49;parcialmente_nublado;20;25;244,25;221,89;0,908
49;parcialmente_nublado;21;12;192,32;465,44;2,42
49;parcialmente_nublado;22;30;174,65;338,21;1,937
49;parcialmente_nublado;23;23;222,86;127,48;0,572
49;parcialmente_nublado;24;9;120,37;186,97;1,553
49;parcialmente_nublado;25;1;229,82;220,19;0,958
49;parcialmente_nublado;26;29;123,1;491,71;3,994
49;parcialmente_nublado;27;18;112,91;183,92;1,629
49;parcialmente_nublado;28;23;140,1;484,2;3,456
49;parcialmente_nublado;29;24;155,62;115,95;0,745
49;parcialmente_nublado;30;21;143,77;190,26;1,323
49;parcialmente_nublado;31;8;243,81;323,13;1,325
49;parcialmente_nublado;32;21;159,39;126,67;0,795
49;parcialmente_nublado;33;9;111,46;298,58;2,679
49;parcialmente_nublado;34;23;131,6;181,48;1,379
49;parcialmente_nublado;35;30;83,73;475,73;5,682
49;parcialmente_nublado;36;2;217,63;239,53;1,101
50;ceu_aberto;1;31;77,91;215,67;2,768
50;ceu_aberto;2;20;62,89;358,01;5,693
50;ceu_aberto;3;32;101,68;244,07;2,4
50;ceu_aberto;4;8;135,07;491,16;3,636
50;ceu_aberto;5;2;99,77;398,33;3,992
50;ceu_aberto;6;33;193,96;144,42;0,745
50;ceu_aberto;7;18;183,05;292,16;1,596
50;ceu_aberto;8;26;119,43;390,25;3,268
50;ceu_aberto;9;5;64,0;152,5;2,383
50;ceu_aberto;10;1;61,5;251,56;4,09
50;ceu_aberto;11;25;152,89;389,27;2,546
50;ceu_aberto;12;12;60,88;490,18;8,052
50;ceu_aberto;13;3;167,23;490,46;2,933
50;ceu_aberto;14;21;174,14;311,35;1,788
50;ceu_aberto;15;33;183,61;279,19;1,521
50;ceu_aberto;16;4;178,87;377,4;2,11
50;ceu_aberto;17;24;159,47;188,92;1,185
50;ceu_aberto;18;19;152,46;356,07;2,335
50;ceu_aberto;19;33;166,07;324,52;1,954
50;ceu_aberto;20;14;91,59;436,6;4,767
50;ceu_aberto;21;22;223,55;368,13;1,647
50;ceu_aberto;22;29;238,07;187,13;0,786
50;ceu_aberto;23;24;220,7;469,74;2,128
50;ceu_aberto;24;15;137,2;170,5;1,243
50;ceu_aberto;25;25;107,74;367,99;3,416
50;ceu_aberto;26;10;198,96;284,91;1,432
50;ceu_aberto;27;6;170,46;478,79;2,809
50;ceu_aberto;28;12;131,61;356,67;2,71
50;ceu_aberto;29;14;193,25;116,66;0,604
50;ceu_aberto;30;31;124,24;163,41;1,315
50;ceu_aberto;31;28;100,88;416,49;4,129
50;ceu_aberto;32;23;121,27;417,91;3,446
50;ceu_aberto;33;19;103,22;145,27;1,407
50;ceu_aberto;34;8;112,31;496,63;4,422
50;ceu_aberto;35;28;225,09;332,71;1,478
50;ceu_aberto;36;10;186,06;248,5;1,336
