id_realizacao;tipo_dia;unidade_bess;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
41;ceu_aberto;35;3;119,53;275,89;2,308
41;ceu_aberto;36;28;154,27;328,29;2,128
41;ceu_aberto;37;17;68,67;127,35;1,855
41;ceu_aberto;38;18;130,04;364,28;2,801
41;ceu_aberto;39;14;164,13;186,53;1,136
41;ceu_aberto;40;10;164,53;161,58;0,982
42;parcialmente_nublado;1;28;54,14;471,92;8,717
42;parcialmente_nublado;2;29;124,02;411,77;3,32
42;parcialmente_nublado;3;19;222,59;342,68;1,54
42;parcialmente_nublado;4;28;216,27;496,1;2,294
42;parcialmente_nublado;5;20;223,25;450,7;2,019
42;parcialmente_nublado;6;21;116,64;153,9;1,319
42;parcialmente_nublado;7;34;197,68;243,69;1,233
42;parcialmente_nublado;8;3;175,32;335,93;1,916
42;parcialmente_nublado;9;12;172,44;325,39;1,887
42;parcialmente_nublado;10;6;189,62;255,81;1,349
42;parcialmente_nublado;11;11;239,07;450,38;1,884
42;parcialmente_nublado;12;29;197,94;455,95;2,303
42;parcialmente_nublado;13;9;77,39;345,16;4,46
42;parcialmente_nublado;14;32;243,71;257,4;1,056
42;parcialmente_nublado;15;28;117,99;223,99;1,898
42;parcialmente_nublado;16;25;112,81;180,13;1,597
42;parcialmente_nublado;17;15;239,91;210,89;0,879
42;parcialmente_nublado;18;32;75,29;452,37;6,008
42;parcialmente_nublado;19;32;170,13;176,45;1,037
42;parcialmente_nublado;20;8;169,43;296,5;1,75
42;parcialmente_nublado;21;21;195,01;181,71;0,932
42;parcialmente_nublado;22;7;205,35;351,48;1,712
42;parcialmente_nublado;23;8;73,32;473,51;6,458
42;parcialmente_nublado;24;31;191,42;348,54;1,821
42;parcialmente_nublado;25;18;138,72;422,82;3,048
42;parcialmente_nublado;26;15;183,05;329,17;1,798
42;parcialmente_nublado;27;24;223,65;194,36;0,869
42;parcialmente_nublado;28;21;105,46;138,85;1,317
42;parcialmente_nublado;29;6;212,69;338,14;1,59
42;parcialmente_nublado;30;4;198,73;464,13;2,335
42;parcialmente_nublado;31;31;162,42;409,64;2,522
42;parcialmente_nublado;32;10;145,37;319,86;2,2
42;parcialmente_nublado;33;32;240,36;109,58;0,456
42;parcialmente_nublado;34;20;152,88;380,79;2,491
42;parcialmente_nublado;35;2;89,88;172,65;1,921
42;parcialmente_nublado;36;6;189,87;121,65;0,641
42;parcialmente_nublado;37;23;86,96;142,08;1,634
42;parcialmente_nublado;38;13;223,38;176,99;0,792
42;parcialmente_nublado;39;32;199,33;166,31;0,834
42;parcialmente_nublado;40;30;187,46;360,6;1,924
43;nublado;1;13;237,32;293,01;1,235
43;nublado;2;28;59,85;147,29;2,461
43;nublado;3;34;144,48;382,24;2,646
43;nublado;4;32;73,49;200,16;2,724
43;nublado;5;12;160,09;177,84;1,111
43;nublado;6;7;199,84;236,62;1,184
43;nublado;7;17;59,73;144,97;2,427
43;nublado;8;22;74,94;270,94;3,615
43;nublado;9;30;131,84;171,33;1,3
43;nublado;10;32;181,21;183,31;1,012
43;nublado;11;26;164,46;436,26;2,653
43;nublado;12;28;199,76;278,15;1,392
43;nublado;13;24;138,26;496,82;3,593
43;nublado;14;9;62,4;423,79;6,792
43;nublado;15;17;142,21;414,87;2,917
43;nublado;16;1;88,01;469,65;5,336
43;nublado;17;7;155,66;404,31;2,597
43;nublado;18;5;236,22;255,53;1,082
43;nublado;19;4;92,22;253,75;2,752
43;nublado;20;28;102,21;402,66;3,94
43;nublado;21;22;94,15;298,47;3,17
43;nublado;22;7;53,05;424,42;8,0
43;nublado;23;34;226,44;126,75;0,56
43;nublado;24;13;150,98;291,13;1,928
43;nublado;25;16;116,08;184,04;1,585
43;nublado;26;12;122,44;311,43;2,544
43;nublado;27;27;122,46;174,04;1,421
43;nublado;28;1;156,35;361,67;2,313
43;nublado;29;6;77,41;399,53;5,161
43;nublado;30;22;162,32;263,28;1,622
43;nublado;31;20;234,51;130,65;0,557
43;nublado;32;1;188,87;388,46;2,057
43;nublado;33;5;77,29;245,91;3,182
43;nublado;34;4;209,94;383,85;1,828
43;nublado;35;20;187,06;226,12;1,209
43;nublado;36;22;145,03;447,82;3,088
43;nublado;37;18;173,61;484,74;2,792
43;nublado;38;13;64,94;156,68;2,413
43;nublado;39;15;65,54;461,18;7,037
43;nublado;40;34;221,35;321,95;1,454
44;parcialmente_nublado;1;1;214,43;489,59;2,283
44;parcialmente_nublado;2;6;193,2;290,16;1,502
44;parcialmente_nublado;3;19;119,49;387,76;3,245
44;parcialmente_nublado;4;6;239,25;431,11;1,802
44;parcialmente_nublado;5;7;124,14;479,83;3,865
44;parcialmente_nublado;6;8;232,14;319,06;1,374
44;parcialmente_nublado;7;24;186,88;319,92;1,712
44;parcialmente_nublado;8;2;131,3;117,41;0,894
44;parcialmente_nublado;9;12;198,16;477,05;2,407
44;parcialmente_nublado;10;25;99,45;273,4;2,749
44;parcialmente_nublado;11;32;155,29;223,52;1,439
44;parcialmente_nublado;12;21;108,24;301,57;2,786
44;parcialmente_nublado;13;13;213,86;215,24;1,006
44;parcialmente_nublado;14;3;158,03;383,03;2,424
44;parcialmente_nublado;15;34;231,81;259,13;1,118
44;parcialmente_nublado;16;31;69,09;365,57;5,291
44;parcialmente_nublado;17;26;50,08;484,84;9,681
44;parcialmente_nublado;18;23;135,53;452,96;3,342
44;parcialmente_nublado;19;4;243,42;262,48;1,078
44;parcialmente_nublado;20;1;145,2;318,53;2,194
44;parcialmente_nublado;21;18;150,65;370,75;2,461
44;parcialmente_nublado;22;32;236,8;307,86;1,3
44;parcialmente_nublado;23;27;219,39;413,07;1,883
44;parcialmente_nublado;24;33;95,71;245,66;2,567
44;parcialmente_nublado;25;7;246,85;217,01;0,879
44;parcialmente_nublado;26;16;82,88;459,83;5,548
44;parcialmente_nublado;27;29;158,7;264,6;1,667
44;parcialmente_nublado;28;22;83,89;335,31;3,997
44;parcialmente_nublado;29;28;99,95;297,8;2,979
44;parcialmente_nublado;30;12;210,36;146,19;0,695
44;parcialmente_nublado;31;27;212,16;311,11;1,466
44;parcialmente_nublado;32;3;88,04;150,8;1,713
44;parcialmente_nublado;33;17;123,93;129,59;1,046
44;parcialmente_nublado;34;29;186,06;391,15;2,102
44;parcialmente_nublado;35;31;233,43;387,87;1,662
44;parcialmente_nublado;36;13;244,41;457,84;1,873
44;parcialmente_nublado;37;18;173,69;231,21;1,331
44;parcialmente_nublado;38;9;93,68;485,94;5,187
44;parcialmente_nublado;39;17;209,56;337,35;1,61
44;parcialmente_nublado;40;30;198,16;443,57;2,238
45;ceu_aberto;1;13;245,86;383,57;1,56
45;ceu_aberto;2;29;105,38;189,06;1,794
45;ceu_aberto;3;3;130,66;106,78;0,817
45;ceu_aberto;4;20;150,49;147,66;0,981
45;ceu_aberto;5;21;63,68;240,07;3,77
45;ceu_aberto;6;11;138,11;118,01;0,854
45;ceu_aberto;7;34;141,1;148,79;1,055
45;ceu_aberto;8;26;59,37;280,27;4,721
45;ceu_aberto;9;18;96,22;262,67;2,73
45;ceu_aberto;10;26;227,97;475,64;2,086
45;ceu_aberto;11;3;233,12;288,03;1,236
45;ceu_aberto;12;3;88,59;283,87;3,204
45;ceu_aberto;13;29;169,7;140,7;0,829
45;ceu_aberto;14;26;205,89;399,31;1,939
45;ceu_aberto;15;17;175,91;307,33;1,747
45;ceu_aberto;16;20;55,43;308,63;5,568
45;ceu_aberto;17;3;70,34;454,37;6,46
45;ceu_aberto;18;5;230,28;441,31;1,916
45;ceu_aberto;19;3;215,23;152,23;0,707
45;ceu_aberto;20;7;83,54;472,92;5,661
45;ceu_aberto;21;19;194,56;492,07;2,529
45;ceu_aberto;22;18;162,73;421,65;2,591
45;ceu_aberto;23;33;219,43;252,75;1,152
45;ceu_aberto;24;10;219,53;374,31;1,705
45;ceu_aberto;25;13;217,77;169,84;0,78
45;ceu_aberto;26;33;162,24;358,08;2,207
45;ceu_aberto;27;11;227,6;420,94;1,849
45;ceu_aberto;28;26;226,23;410,0;1,812
45;ceu_aberto;29;14;195,06;386,36;1,981
45;ceu_aberto;30;15;245,19;224,88;0,917
45;ceu_aberto;31;31;235,9;471,19;1,997
45;ceu_aberto;32;16;245,6;250,45;1,02
45;ceu_aberto;33;24;224,38;444,89;1,983
45;ceu_aberto;34;1;102,23;222,94;2,181
45;ceu_aberto;35;29;131,43;477,26;3,631
45;ceu_aberto;36;12;183,15;227,17;1,24
45;ceu_aberto;37;4;240,71;105,23;0,437
45;ceu_aberto;38;34;94,35;291,94;3,094
45;ceu_aberto;39;30;135,47;446,58;3,297
45;ceu_aberto;40;34;146,0;498,11;3,412
46;parcialmente_nublado;1;10;143,77;320,17;2,227
46;parcialmente_nublado;2;19;220,38;490,74;2,227
46;parcialmente_nublado;3;30;231,26;163,08;0,705
46;parcialmente_nublado;4;31;212,91;359,55;1,689
46;parcialmente_nublado;5;8;120,55;485,58;4,028
46;parcialmente_nublado;6;18;159,76;428,57;2,683
46;parcialmente_nublado;7;10;227,36;219,51;0,965
46;parcialmente_nublado;8;20;204,21;347,77;1,703
46;parcialmente_nublado;9;4;133,18;210,27;1,579
46;parcialmente_nublado;10;6;202,47;356,05;1,759
46;parcialmente_nublado;11;25;194,92;446,23;2,289
46;parcialmente_nublado;12;24;76,7;176,45;2,301
46;parcialmente_nublado;13;27;245,15;243,28;0,992
46;parcialmente_nublado;14;33;181,33;393,78;2,172
46;parcialmente_nublado;15;31;129,74;166,22;1,281
46;parcialmente_nublado;16;12;104,44;192,13;1,84
46;parcialmente_nublado;17;11;173,13;118,25;0,683
46;parcialmente_nublado;18;19;131,65;280,24;2,129
46;parcialmente_nublado;19;12;64,11;172,11;2,685
46;parcialmente_nublado;20;17;108,45;235,29;2,17
46;parcialmente_nublado;21;34;188,11;335,13;1,782
46;parcialmente_nublado;22;23;197,46;143,61;0,727
46;parcialmente_nublado;23;23;149,32;183,81;1,231
46;parcialmente_nublado;24;32;59,13;373,7;6,32
46;parcialmente_nublado;25;23;202,26;162,96;0,806
46;parcialmente_nublado;26;31;184,21;405,0;2,199
46;parcialmente_nublado;27;20;200,98;313,4;1,559
46;parcialmente_nublado;28;13;147,34;334,08;2,267
46;parcialmente_nublado;29;32;235,85;347,87;1,475
46;parcialmente_nublado;30;25;240,22;272,63;1,135
46;parcialmente_nublado;31;15;165,33;262,47;1,588
46;parcialmente_nublado;32;26;98,81;428,44;4,336
46;parcialmente_nublado;33;26;90,13;403,95;4,482
46;parcialmente_nublado;34;2;238,41;246,08;1,032
46;parcialmente_nublado;35;19;157,94;222,24;1,407
46;parcialmente_nublado;36;26;170,83;238,89;1,398
46;parcialmente_nublado;37;21;184,54;110,21;0,597
46;parcialmente_nublado;38;27;235,95;380,61;1,613
46;parcialmente_nublado;39;1;135,28;484,35;3,58
46;parcialmente_nublado;40;3;80,97;480,87;5,939
47;ceu_aberto;1;24;75,79;277,77;3,665
47;ceu_aberto;2;12;98,58;481,75;4,887
47;ceu_aberto;3;3;247,05;263,73;1,068
47;ceu_aberto;4;23;209,03;287,46;1,375
47;ceu_aberto;5;29;67,07;127,09;1,895
47;ceu_aberto;6;33;175,13;318,59;1,819
47;ceu_aberto;7;20;200,4;128,18;0,64
47;ceu_aberto;8;7;97,11;296,59;3,054
47;ceu_aberto;9;30;127,06;399,01;3,14
47;ceu_aberto;10;4;114,71;324,99;2,833
47;ceu_aberto;11;10;132,75;179,43;1,352
47;ceu_aberto;12;30;147,18;240,11;1,631
47;ceu_aberto;13;12;158,58;138,08;0,871
47;ceu_aberto;14;4;179,57;424,43;2,364
47;ceu_aberto;15;24;182,88;355,92;1,946
47;ceu_aberto;16;4;155,85;276,35;1,773
47;ceu_aberto;17;15;91,09;387,36;4,252
47;ceu_aberto;18;10;76,06;112,19;1,475
47;ceu_aberto;19;16;69,7;213,97;3,07
47;ceu_aberto;20;15;93,55;130,89;1,399
47;ceu_aberto;21;29;141,37;490,99;3,473
47;ceu_aberto;22;34;156,73;409,9;2,615
47;ceu_aberto;23;23;67,49;389,87;5,777
47;ceu_aberto;24;28;196,88;303,84;1,543
47;ceu_aberto;25;13;179,7;308,89;1,719
47;ceu_aberto;26;23;231,57;383,79;1,657
47;ceu_aberto;27;23;109,8;458,65;4,177
47;ceu_aberto;28;30;124,1;452,08;3,643
47;ceu_aberto;29;11;179,73;101,4;0,564
47;ceu_aberto;30;27;222,95;194,5;0,872
47;ceu_aberto;31;20;198,73;452,38;2,276
47;ceu_aberto;32;17;233,0;294,08;1,262
47;ceu_aberto;33;34;164,33;257,73;1,568
47;ceu_aberto;34;9;167,6;151,08;0,901
47;ceu_aberto;35;21;96,36;229,91;2,386
47;ceu_aberto;36;29;91,42;433,87;4,746
47;ceu_aberto;37;19;137,01;166,48;1,215
47;ceu_aberto;38;10;116,85;361,09;3,09
47;ceu_aberto;39;16;68,31;354,04;5,183
47;ceu_aberto;40;18;96,77;198,77;2,054
48;parcialmente_nublado;1;33;77,07;289,83;3,761
48;parcialmente_nublado;2;4;239,75;365,94;1,526
48;parcialmente_nublado;3;7;196,0;299,61;1,529
48;parcialmente_nublado;4;3;124,05;247,25;1,993
48;parcialmente_nublado;5;13;243,22;226,42;0,931
48;parcialmente_nublado;6;22;222,83;304,98;1,369
48;parcialmente_nublado;7;19;141,48;186,93;1,321
48;parcialmente_nublado;8;1;175,46;260,95;1,487
48;parcialmente_nublado;9;27;247,04;387,89;1,57
48;parcialmente_nublado;10;26;177,91;300,81;1,691
48;parcialmente_nublado;11;6;189,12;330,46;1,747
48;parcialmente_nublado;12;21;208,43;432,27;2,074
48;parcialmente_nublado;13;9;85,77;181,84;2,12
48;parcialmente_nublado;14;14;222,77;197,38;0,886
48;parcialmente_nublado;15;24;143,05;277,62;1,941
48;parcialmente_nublado;16;33;153,85;323,19;2,101
48;parcialmente_nublado;17;26;129,59;104,34;0,805
48;parcialmente_nublado;18;9;100,03;164,73;1,647
48;parcialmente_nublado;19;32;166,42;149,75;0,9
48;parcialmente_nublado;20;30;203,97;166,84;0,818
48;parcialmente_nublado;21;1;102,74;268,1;2,609
48;parcialmente_nublado;22;31;154,73;290,38;1,877
48;parcialmente_nublado;23;5;198,21;321,6;1,623
48;parcialmente_nublado;24;9;156,81;415,85;2,652
48;parcialmente_nublado;25;9;178,59;411,17;2,302
48;parcialmente_nublado;26;5;52,3;461,34;8,821
48;parcialmente_nublado;27;18;65,13;435,79;6,691
48;parcialmente_nublado;28;3;236,63;424,28;1,793
48;parcialmente_nublado;29;8;99,24;366,36;3,692
48;parcialmente_nublado;30;10;145,46;337,71;2,322
48;parcialmente_nublado;31;9;116,38;312,18;2,682
48;parcialmente_nublado;32;27;60,43;383,03;6,338
48;parcialmente_nublado;33;30;80,63;158,95;1,971
48;parcialmente_nublado;34;3;210,72;464,46;2,204
48;parcialmente_nublado;35;16;74,88;267,86;3,577
48;parcialmente_nublado;36;33;162,67;355,93;2,188
48;parcialmente_nublado;37;14;76,13;291,63;3,831
48;parcialmente_nublado;38;4;72,07;442,97;6,146
48;parcialmente_nublado;39;19;220,27;367,92;1,67
48;parcialmente_nublado;40;9;69,77;107,09;1,535
49;nublado;1;20;218,91;179,13;0,818
49;nublado;2;22;82,95;470,91;5,677
49;nublado;3;5;67,69;277,65;4,102
49;nublado;4;28;162,83;184,4;1,132
49;nublado;5;26;209,58;369,96;1,765
49;nublado;6;15;179,5;473,91;2,64
49;nublado;7;11;50,09;255,82;5,107
49;nublado;8;5;61,56;179,78;2,92
49;nublado;9;3;151,5;447,82;2,956
49;nublado;10;33;138,01;360,67;2,613
49;nublado;11;26;214,57;104,26;0,486
49;nublado;12;19;125,42;385,51;3,074
49;nublado;13;27;200,01;275,56;1,378
49;nublado;14;23;73,48;134,41;1,829
49;nublado;15;5;84,34;317,02;3,759
49;nublado;16;25;68,66;218,95;3,189
49;nublado;17;14;116,61;306,68;2,63
49;nublado;18;30;115,85;487,49;4,208
49;nublado;19;3;156,92;473,0;3,014
49;nublado;20;24;131,72;499,12;3,789
49;nublado;21;16;214,55;102,09;0,476
49;nublado;22;16;196,68;284,52;1,447
49;nublado;23;19;95,37;229,55;2,407
49;nublado;24;10;169,4;478,26;2,823
49;nublado;25;13;91,13;147,78;1,622
49;nublado;26;10;224,16;301,37;1,344
49;nublado;27;33;232,08;396,19;1,707
49;nublado;28;6;214,42;183,1;0,854
49;nublado;29;9;180,83;148,27;0,82
49;nublado;30;12;121,47;359,2;2,957
49;nublado;31;31;231,38;495,29;2,141
49;nublado;32;2;102,88;299,54;2,912
49;nublado;33;26;165,63;160,56;0,969
49;nublado;34;31;50,8;449,77;8,854
49;nublado;35;12;98,35;365,53;3,717
49;nublado;36;9;97,71;483,29;4,946
49;nublado;37;1;110,58;289,62;2,619
49;nublado;38;6;124,38;472,49;3,799
49;nublado;39;30;177,65;476,73;2,684
49;nublado;40;27;231,01;270,52;1,171
50;ceu_aberto;1;3;209,7;148,29;0,707
50;ceu_aberto;2;32;188,64;454,35;2,409
50;ceu_aberto;3;17;52,54;394,71;7,513
50;ceu_aberto;4;14;244,7;228,36;0,933
50;ceu_aberto;5;18;102,4;429,52;4,195
50;ceu_aberto;6;11;191,05;120,3;0,63
50;ceu_aberto;7;28;63,33;153,56;2,425
50;ceu_aberto;8;7;175,96;278,51;1,583
50;ceu_aberto;9;19;117,65;317,13;2,696
50;ceu_aberto;10;3;181,91;149,43;0,821
50;ceu_aberto;11;30;188,43;296,64;1,574
50;ceu_aberto;12;26;111,64;244,84;2,193
50;ceu_aberto;13;15;162,85;392,73;2,412
50;ceu_aberto;14;23;193,22;188,29;0,974
50;ceu_aberto;15;8;189,86;383,63;2,021
50;ceu_aberto;16;17;153,31;476,73;3,11
50;ceu_aberto;17;7;181,58;332,93;1,834
50;ceu_aberto;18;23;109,62;283,09;2,582
50;ceu_aberto;19;27;108,88;452,95;4,16
50;ceu_aberto;20;12;87,3;175,5;2,01
50;ceu_aberto;21;32;106,16;368,69;3,473
50;ceu_aberto;22;28;153,52;436,43;2,843
50;ceu_aberto;23;9;178,35;126,55;0,71
50;ceu_aberto;24;13;152,14;219,77;1,445
50;ceu_aberto;25;20;245,61;469,43;1,911
50;ceu_aberto;26;19;191,85;294,31;1,534
50;ceu_aberto;27;22;76,85;397,22;5,169
50;ceu_aberto;28;31;220,47;470,28;2,133
50;ceu_aberto;29;1;217,94;347,58;1,595
50;ceu_aberto;30;8;249,73;197,6;0,791
50;ceu_aberto;31;12;232,75;286,5;1,231
50;ceu_aberto;32;9;217,52;277,49;1,276
50;ceu_aberto;33;25;123,17;116,22;0,944
50;ceu_aberto;34;21;179,5;437,25;2,436
50;ceu_aberto;35;31;172,21;470,09;2,73
50;ceu_aberto;36;20;113,02;290,12;2,567
50;ceu_aberto;37;30;209,19;107,4;0,513
50;ceu_aberto;38;11;179,32;437,45;2,439
50;ceu_aberto;39;7;89,98;490,75;5,454
50;ceu_aberto;40;18;83,25;368,25;4,423
