id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
347;ceu_aberto;848;51,71;120,99;2,34
347;ceu_aberto;890;47,58;116,34;2,445
348;parcialmente_nublado;860;49,03;148,45;3,028
348;parcialmente_nublado;840;56,66;188,92;3,334
348;parcialmente_nublado;844;51,43;183,84;3,575
348;parcialmente_nublado;848;40,47;128,48;3,175
348;parcialmente_nublado;890;50,06;194,02;3,876
349;parcialmente_nublado;860;40,95;141,64;3,459
349;parcialmente_nublado;840;52,27;156,58;2,996
349;parcialmente_nublado;844;49,1;135,17;2,753
349;parcialmente_nublado;848;54,02;133,51;2,471
349;parcialmente_nublado;890;51,31;192,67;3,755
350;ceu_aberto;860;43,93;140,42;3,196
350;ceu_aberto;840;45,21;104,86;2,319
350;ceu_aberto;844;52,8;183,45;3,474
350;ceu_aberto;848;57,32;205,94;3,593
350;ceu_aberto;890;48,39;184,04;3,803
351;ceu_aberto;860;50,81;195,53;3,848
351;ceu_aberto;840;50,98;181,61;3,562
351;ceu_aberto;844;53,26;203,97;3,83
351;ceu_aberto;848;46,1;114,49;2,484
351;ceu_aberto;890;46,5;139,79;3,006
352;ceu_aberto;860;47,55;104,3;2,193
352;ceu_aberto;840;51,45;187,61;3,646
352;ceu_aberto;844;52,43;140,06;2,671
352;ceu_aberto;848;51,1;190,96;3,737
352;ceu_aberto;890;45,13;163,8;3,63
353;ceu_aberto;860;46,83;162,85;3,477
353;ceu_aberto;840;56,5;181,42;3,211
353;ceu_aberto;844;48,93;119,22;2,437
353;ceu_aberto;848;42,28;90,6;2,143
353;ceu_aberto;890;53,13;115,37;2,171
354;nublado;860;46,76;123,23;2,635
354;nublado;840;56,18;149,82;2,667
354;nublado;844;45,92;157,56;3,431
354;nublado;848;52,47;112,65;2,147
354;nublado;890;46,32;178,61;3,856
355;ceu_aberto;860;53,08;206,98;3,899
355;ceu_aberto;840;55,16;217,81;3,949
355;ceu_aberto;844;46,79;137,78;2,945
355;ceu_aberto;848;42,86;129,38;3,019
355;ceu_aberto;890;49,77;119,09;2,393
356;ceu_aberto;860;52,4;111,26;2,123
356;ceu_aberto;840;45,06;97,05;2,154
356;ceu_aberto;844;56,73;142,76;2,516
356;ceu_aberto;848;45,93;121,1;2,637
356;ceu_aberto;890;47,54;121,27;2,551
357;parcialmente_nublado;860;44,93;118,03;2,627
357;parcialmente_nublado;840;64,22;154,27;2,402
357;parcialmente_nublado;844;44,89;149,95;3,34
357;parcialmente_nublado;848;45,95;171,09;3,723
357;parcialmente_nublado;890;47,67;186,64;3,915
358;ceu_aberto;860;47,21;169,6;3,592
358;ceu_aberto;840;53,04;123,66;2,331
358;ceu_aberto;844;38,7;125,74;3,249
358;ceu_aberto;848;55,73;171,47;3,077
358;ceu_aberto;890;52,99;195,29;3,685
359;nublado;860;51,63;120,63;2,336
359;nublado;840;43,7;106,48;2,437
359;nublado;844;54,08;186,6;3,45
359;nublado;848;51,57;119,56;2,318
359;nublado;890;46,68;121,26;2,598
360;ceu_aberto;860;43,46;90,83;2,09
360;ceu_aberto;840;51,33;107,31;2,091
360;ceu_aberto;844;59,62;199,77;3,351
360;ceu_aberto;848;46,27;126,74;2,739
360;ceu_aberto;890;46,98;95,48;2,032
361;ceu_aberto;860;46,85;140,27;2,994
361;ceu_aberto;840;49,65;146,72;2,955
361;ceu_aberto;844;49,9;140,91;2,824
361;ceu_aberto;848;55,26;186,66;3,378
361;ceu_aberto;890;46,0;135,25;2,94
362;ceu_aberto;860;46,8;181,71;3,883
362;ceu_aberto;840;50,59;145,64;2,879
362;ceu_aberto;844;45,29;116,04;2,562
362;ceu_aberto;848;48,81;117,24;2,402
362;ceu_aberto;890;56,17;166,78;2,969
363;ceu_aberto;860;49,76;197,62;3,971
363;ceu_aberto;840;57,11;126,94;2,223
363;ceu_aberto;844;41,71;103,2;2,474
363;ceu_aberto;848;44,05;115,97;2,633
363;ceu_aberto;890;55,04;179,44;3,26
364;ceu_aberto;860;40,45;127,9;3,162
364;ceu_aberto;840;58,4;166,21;2,846
364;ceu_aberto;844;58,51;198,38;3,391
364;ceu_aberto;848;45,35;103,65;2,286
364;ceu_aberto;890;44,94;126,19;2,808
365;parcialmente_nublado;860;46,34;169,11;3,649
365;parcialmente_nublado;840;52,88;161,43;3,053
365;parcialmente_nublado;844;49,97;139,75;2,797
365;parcialmente_nublado;848;54,69;111,81;2,044
365;parcialmente_nublado;890;43,78;172,76;3,946
366;parcialmente_nublado;860;49,26;113,44;2,303
366;parcialmente_nublado;840;51,5;121,57;2,361
366;parcialmente_nublado;844;51,41;119,5;2,324
366;parcialmente_nublado;848;48,22;140,68;2,917
366;parcialmente_nublado;890;47,27;94,61;2,001
367;parcialmente_nublado;860;55,07;122,63;2,227
367;parcialmente_nublado;840;49,76;106,12;2,133
367;parcialmente_nublado;844;52,7;109,35;2,075
367;parcialmente_nublado;848;44,96;113,17;2,517
367;parcialmente_nublado;890;45,18;91,06;2,015
368;ceu_aberto;860;44,99;177,86;3,953
368;ceu_aberto;840;47,88;168,94;3,528
368;ceu_aberto;844;48,38;97,5;2,015
368;ceu_aberto;848;55,98;149,8;2,676
368;ceu_aberto;890;50,42;169,05;3,353
369;ceu_aberto;860;43,12;128,43;2,978
369;ceu_aberto;840;47,98;152,23;3,173
369;ceu_aberto;844;56,72;171,3;3,02
369;ceu_aberto;848;49,55;162,8;3,286
369;ceu_aberto;890;50,28;117,25;2,332
370;ceu_aberto;860;49,32;169,35;3,434
370;ceu_aberto;840;43,13;140,93;3,268
370;ceu_aberto;844;52,51;113,02;2,152
370;ceu_aberto;848;51,73;142,8;2,76
370;ceu_aberto;890;50,97;190,06;3,729
371;nublado;860;53,89;181,16;3,362
371;nublado;840;42,85;126,9;2,961
371;nublado;844;49,25;151,32;3,072
371;nublado;848;53,47;201,82;3,774
371;nublado;890;48,21;157,39;3,265
372;ceu_aberto;860;39,33;145,78;3,707
372;ceu_aberto;840;52,84;117,43;2,222
372;ceu_aberto;844;47,21;115,12;2,438
372;ceu_aberto;848;57,41;225,07;3,92
372;ceu_aberto;890;50,86;170,86;3,359
373;ceu_aberto;860;56,98;175,18;3,074
373;ceu_aberto;840;52,67;152,62;2,898
373;ceu_aberto;844;52,46;193,81;3,694
373;ceu_aberto;848;47,79;163,42;3,42
373;ceu_aberto;890;37,76;123,25;3,264
374;ceu_aberto;860;52,45;131,52;2,508
374;ceu_aberto;840;52,7;166,1;3,152
374;ceu_aberto;844;53,35;192,93;3,616
374;ceu_aberto;848;44,86;164,46;3,666
374;ceu_aberto;890;44,31;96,4;2,176
375;parcialmente_nublado;860;46,52;110,58;2,377
375;parcialmente_nublado;840;47,64;169,25;3,553
375;parcialmente_nublado;844;50,79;160,24;3,155
375;parcialmente_nublado;848;55,57;155,5;2,798
375;parcialmente_nublado;890;47,14;170,33;3,613
376;ceu_aberto;860;44,52;107,91;2,424
376;ceu_aberto;840;53,29;207,97;3,903
376;ceu_aberto;844;48,17;141,94;2,947
376;ceu_aberto;848;53,13;141,03;2,654
376;ceu_aberto;890;48,56;192,54;3,965
377;parcialmente_nublado;860;48,33;179,73;3,719
377;parcialmente_nublado;840;55,89;155,45;2,781
377;parcialmente_nublado;844;52,68;197,68;3,752
377;parcialmente_nublado;848;43,66;106,14;2,431
377;parcialmente_nublado;890;47,09;96,19;2,043
378;parcialmente_nublado;860;50,21;113,28;2,256
378;parcialmente_nublado;840;41,2;126,26;3,065
378;parcialmente_nublado;844;48,04;179,16;3,729
378;parcialmente_nublado;848;55,04;128,2;2,329
378;parcialmente_nublado;890;53,16;165,82;3,119
379;parcialmente_nublado;860;59,5;148,9;2,503
379;parcialmente_nublado;840;45,07;130,21;2,889
379;parcialmente_nublado;844;50,23;191,16;3,806
379;parcialmente_nublado;848;45,69;155,86;3,411
379;parcialmente_nublado;890;47,17;158,0;3,35
380;nublado;860;44,35;129,14;2,912
380;nublado;840;43,22;97,6;2,258
380;nublado;844;53,99;151,56;2,807
380;nublado;848;51,77;127,89;2,47
380;nublado;890;54,33;180,68;3,326
381;ceu_aberto;860;51,08;150,57;2,948
381;ceu_aberto;840;53,4;122,27;2,29
381;ceu_aberto;844;43,75;145,81;3,333
381;ceu_aberto;848;53,0;193,23;3,646
381;ceu_aberto;890;46,43;124,44;2,68
382;ceu_aberto;860;43,45;152,71;3,515
382;ceu_aberto;840;57,11;129,99;2,276
382;ceu_aberto;844;49,6;173,41;3,496
382;ceu_aberto;848;50,97;155,9;3,059
382;ceu_aberto;890;46,53;95,72;2,057
383;nublado;860;45,86;169,28;3,691
383;nublado;840;53,55;138,03;2,578
383;nublado;844;53,68;179,96;3,352
383;nublado;848;48,32;171,73;3,554
383;nublado;890;46,25;177,06;3,828
384;ceu_aberto;860;50,49;103,95;2,059
384;ceu_aberto;840;46,72;94,77;2,028
384;ceu_aberto;844;45,77;103,67;2,265
384;ceu_aberto;848;53,12;161,38;3,038
384;ceu_aberto;890;51,55;108,61;2,107
385;parcialmente_nublado;860;47,96;184,21;3,841
385;parcialmente_nublado;840;52,94;115,15;2,175
385;parcialmente_nublado;844;41,71;127,43;3,055
385;parcialmente_nublado;848;53,66;161,51;3,01
385;parcialmente_nublado;890;51,38;187,41;3,648
386;nublado;860;61,36;224,14;3,653
386;nublado;840;54,08;161,09;2,979
386;nublado;844;52,11;118,59;2,276
386;nublado;848;41,73;117,16;2,808
386;nublado;890;38,37;131,67;3,432
387;parcialmente_nublado;860;53,43;174,19;3,26
387;parcialmente_nublado;840;43,64;119,17;2,731
387;parcialmente_nublado;844;48,4;104,18;2,152
387;parcialmente_nublado;848;51,52;124,08;2,408
387;parcialmente_nublado;890;50,67;134,09;2,646
388;ceu_aberto;860;49,27;136,39;2,768
388;ceu_aberto;840;49,7;190,55;3,834
388;ceu_aberto;844;49,73;132,2;2,658
388;ceu_aberto;848;52,83;137,63;2,605
388;ceu_aberto;890;46,13;103,29;2,239
389;nublado;860;47,05;170,07;3,615
389;nublado;840;41,19;115,57;2,806
389;nublado;844;53,57;110,34;2,06
389;nublado;848;57,39;195,41;3,405
389;nublado;890;48,46;109,72;2,264
390;ceu_aberto;860;46,59;143,37;3,077
390;ceu_aberto;840;56,53;225,06;3,981
390;ceu_aberto;844;51,84;152,51;2,942
390;ceu_aberto;848;47,59;182,56;3,836
390;ceu_aberto;890;45,12;165,92;3,677
391;nublado;860;51,45;162,38;3,156
391;nublado;840;52,52;111,21;2,117
391;nublado;844;47,16;103,94;2,204
391;nublado;848;48,64;129,62;2,665
391;nublado;890;47,9;164,32;3,43
392;parcialmente_nublado;860;45,39;147,01;3,239
392;parcialmente_nublado;840;53,92;118,31;2,194
392;parcialmente_nublado;844;50,93;102,73;2,017
392;parcialmente_nublado;848;41,31;94,43;2,286
392;parcialmente_nublado;890;56,11;112,44;2,004
393;ceu_aberto;860;48,75;179,3;3,678
393;ceu_aberto;840;48,72;109,61;2,25
393;ceu_aberto;844;48,83;158,95;3,255
393;ceu_aberto;848;48,19;166,36;3,452
393;ceu_aberto;890;53,17;117,6;2,212
394;ceu_aberto;860;50,76;193,94;3,821
394;ceu_aberto;840;47,34;151,92;3,209
394;ceu_aberto;844;52,26;174,3;3,335
394;ceu_aberto;848;52,82;188,03;3,56
394;ceu_aberto;890;44,49;106,19;2,387
395;ceu_aberto;860;54,89;161,99;2,951
395;ceu_aberto;840;48,69;132,95;2,731
395;ceu_aberto;844;45,3;102,6;2,265
395;ceu_aberto;848;48,47;141,86;2,927
395;ceu_aberto;890;50,3;185,01;3,678
396;ceu_aberto;860;51,13;152,58;2,984
396;ceu_aberto;840;48,53;112,49;2,318
396;ceu_aberto;844;48,68;163,14;3,351
396;ceu_aberto;848;49,01;116,16;2,37
396;ceu_aberto;890;50,32;153,8;3,056
397;ceu_aberto;860;48,09;158,98;3,306
397;ceu_aberto;840;50,62;139,54;2,757
397;ceu_aberto;844;48,61;183,77;3,78
397;ceu_aberto;848;49,19;105,58;2,146
397;ceu_aberto;890;51,15;165,38;3,233
398;parcialmente_nublado;860;54,37;211,14;3,883
398;parcialmente_nublado;840;48,5;129,26;2,665
398;parcialmente_nublado;844;43,97;103,01;2,343
398;parcialmente_nublado;848;49,22;141,93;2,884
398;parcialmente_nublado;890;51,6;157,26;3,048
399;parcialmente_nublado;860;48,11;159,77;3,321
399;parcialmente_nublado;840;41,93;145,15;3,462
399;parcialmente_nublado;844;57,67;198,8;3,447
399;parcialmente_nublado;848;48,16;97,42;2,023
399;parcialmente_nublado;890;51,78;196,5;3,795
400;ceu_aberto;860;44,81;98,5;2,198
400;ceu_aberto;840;53,66;144,59;2,695
400;ceu_aberto;844;48,68;155,8;3,2
400;ceu_aberto;848;49,49;130,47;2,636
400;ceu_aberto;890;51,02;154,8;3,034
401;ceu_aberto;860;49,38;118,86;2,407
401;ceu_aberto;840;38,26;115,89;3,029
401;ceu_aberto;844;54,67;140,98;2,579
401;ceu_aberto;848;50,24;146,03;2,907
401;ceu_aberto;890;55,11;137,88;2,502
402;ceu_aberto;860;54,2;205,55;3,792
402;ceu_aberto;840;40,12;154,22;3,844
402;ceu_aberto;844;59,57;157,8;2,649
402;ceu_aberto;848;40,47;104,52;2,583
402;ceu_aberto;890;53,3;137,23;2,575
403;nublado;860;53,12;147,09;2,769
403;nublado;840;47,12;113,82;2,416
403;nublado;844;46,11;166,29;3,606
403;nublado;848;49,49;129,95;2,626
403;nublado;890;51,82;185,1;3,572
404;nublado;860;42,2;127,89;3,031
404;nublado;840;47,19;159,93;3,389
404;nublado;844;50,76;171,52;3,379
404;nublado;848;53,95;213,66;3,96
404;nublado;890;53,57;183,28;3,421
405;nublado;860;55,53;207,94;3,745
405;nublado;840;54,05;127,77;2,364
405;nublado;844;44,96;128,97;2,869
405;nublado;848;43,99;170,07;3,866
405;nublado;890;49,13;167,94;3,418
406;ceu_aberto;860;48,29;175,07;3,625
406;ceu_aberto;840;61,14;136,37;2,23
406;ceu_aberto;844;50,8;146,7;2,888
406;ceu_aberto;848;43,09;91,57;2,125
406;ceu_aberto;890;44,34;112,38;2,535
407;ceu_aberto;860;37,34;137,61;3,685
407;ceu_aberto;840;55,08;166,54;3,024
407;ceu_aberto;844;48,9;102,4;2,094
407;ceu_aberto;848;56,45;127,32;2,255
407;ceu_aberto;890;49,89;132,39;2,654
408;ceu_aberto;860;49,3;170,93;3,467
408;ceu_aberto;840;49,29;154,21;3,129
408;ceu_aberto;844;48,28;190,62;3,948
408;ceu_aberto;848;53,72;183,17;3,41
408;ceu_aberto;890;47,08;154,0;3,271
409;parcialmente_nublado;860;54,16;158,85;2,933
409;parcialmente_nublado;840;45,26;175,02;3,867
409;parcialmente_nublado;844;44,42;136,61;3,075
409;parcialmente_nublado;848;57,7;216,81;3,758
409;parcialmente_nublado;890;46,13;127,44;2,763
410;ceu_aberto;860;51,81;201,71;3,893
410;ceu_aberto;840;51,04;117,37;2,3
410;ceu_aberto;844;44,2;169,38;3,832
410;ceu_aberto;848;50,6;127,07;2,511
410;ceu_aberto;890;50,01;158,6;3,171
411;nublado;860;52,7;187,56;3,559
411;nublado;840;51,18;131,11;2,562
411;nublado;844;52,92;135,38;2,558
411;nublado;848;46,05;153,66;3,337
411;nublado;890;44,81;177,21;3,955
412;parcialmente_nublado;860;43,19;171,17;3,963
412;parcialmente_nublado;840;42,29;118,86;2,811
412;parcialmente_nublado;844;53,1;161,87;3,048
412;parcialmente_nublado;848;53,9;199,85;3,708
412;parcialmente_nublado;890;55,17;159,2;2,886
413;parcialmente_nublado;860;54,51;117,48;2,155
413;parcialmente_nublado;840;54,63;149,54;2,737
413;parcialmente_nublado;844;44,95;103,27;2,297
413;parcialmente_nublado;848;42,45;160,02;3,77
413;parcialmente_nublado;890;51,12;129,08;2,525
414;ceu_aberto;860;55,2;201,32;3,647
414;ceu_aberto;840;48,1;180,0;3,742
414;ceu_aberto;844;52,21;117,46;2,25
414;ceu_aberto;848;44,21;98,77;2,234
414;ceu_aberto;890;47,95;153,69;3,205
415;ceu_aberto;860;47,72;158,25;3,316
415;ceu_aberto;840;45,45;160,21;3,525
415;ceu_aberto;844;49,18;140,49;2,857
415;ceu_aberto;848;47,65;145,74;3,059
415;ceu_aberto;890;57,66;142,92;2,479
416;ceu_aberto;860;42,88;97,14;2,265
416;ceu_aberto;840;57,36;201,46;3,512
416;ceu_aberto;844;52,82;136,2;2,579
416;ceu_aberto;848;47,96;174,57;3,64
416;ceu_aberto;890;46,65;132,04;2,83
417;parcialmente_nublado;860;44,93;148,16;3,298
417;parcialmente_nublado;840;52,22;118,35;2,266
417;parcialmente_nublado;844;44,83;175,75;3,92
417;parcialmente_nublado;848;54,08;123,87;2,29
417;parcialmente_nublado;890;51,6;178,26;3,455
418;ceu_aberto;860;49,09;132,03;2,69
418;ceu_aberto;840;47,63;100,28;2,105
418;ceu_aberto;844;47,99;184,75;3,85
418;ceu_aberto;848;52,74;189,2;3,587
418;ceu_aberto;890;50,21;161,52;3,217
419;ceu_aberto;860;43,84;98,9;2,256
419;ceu_aberto;840;61,49;207,06;3,367
419;ceu_aberto;844;50,58;185,58;3,669
419;ceu_aberto;848;42,44;121,16;2,855
419;ceu_aberto;890;49,3;194,33;3,942
420;parcialmente_nublado;860;47,73;167,1;3,501
420;parcialmente_nublado;840;48,17;138,4;2,873
420;parcialmente_nublado;844;55,04;160,4;2,914
420;parcialmente_nublado;848;41,85;87,87;2,1
420;parcialmente_nublado;890;54,86;177,8;3,241
421;ceu_aberto;860;49,64;184,63;3,719
421;ceu_aberto;840;48,17;178,82;3,712
421;ceu_aberto;844;50,86;199,24;3,917
421;ceu_aberto;848;45,67;95,9;2,1
421;ceu_aberto;890;53,33;182,24;3,417
422;ceu_aberto;860;59,13;188,64;3,19
422;ceu_aberto;840;40,88;140,5;3,437
422;ceu_aberto;844;45,04;97,85;2,173
422;ceu_aberto;848;53,83;208,2;3,868
422;ceu_aberto;890;48,78;137,21;2,813
423;parcialmente_nublado;860;43,71;161,96;3,705
423;parcialmente_nublado;840;51,24;111,23;2,171
423;parcialmente_nublado;844;54,21;208,34;3,843
423;parcialmente_nublado;848;44,74;105,45;2,357
423;parcialmente_nublado;890;53,75;139,28;2,591
424;ceu_aberto;860;50,49;176,98;3,505
424;ceu_aberto;840;47,62;183,06;3,844
424;ceu_aberto;844;57,34;152,3;2,656
424;ceu_aberto;848;44,45;109,55;2,465
424;ceu_aberto;890;47,77;115,36;2,415
425;nublado;860;48,48;191,93;3,959
425;nublado;840;51,33;151,88;2,959
425;nublado;844;46,18;103,05;2,231
425;nublado;848;55,51;132,58;2,388
425;nublado;890;46,15;150,59;3,263
426;ceu_aberto;860;49,25;188,7;3,831
426;ceu_aberto;840;58,0;141,57;2,441
426;ceu_aberto;844;49,6;135,17;2,725
426;ceu_aberto;848;41,2;158,28;3,842
426;ceu_aberto;890;49,62;174,02;3,507
427;ceu_aberto;860;45,02;90,72;2,015
427;ceu_aberto;840;51,51;129,88;2,521
427;ceu_aberto;844;56,71;169,32;2,986
427;ceu_aberto;848;46,44;166,83;3,592
427;ceu_aberto;890;47,99;183,09;3,815
428;ceu_aberto;860;46,53;138,14;2,969
428;ceu_aberto;840;53,31;208,09;3,903
428;ceu_aberto;844;50,31;168,97;3,359
428;ceu_aberto;848;47,39;151,61;3,199
428;ceu_aberto;890;50,12;110,43;2,203
429;ceu_aberto;860;45,62;109,35;2,397
429;ceu_aberto;840;48,23;121,76;2,525
429;ceu_aberto;844;57,33;207,45;3,619
429;ceu_aberto;848;42,38;107,54;2,538
429;ceu_aberto;890;54,09;138,79;2,566
430;ceu_aberto;860;56,85;114,92;2,021
430;ceu_aberto;840;43,67;104,4;2,391
430;ceu_aberto;844;39,68;112,36;2,832
430;ceu_aberto;848;55,33;209,18;3,781
430;ceu_aberto;890;52,12;121,12;2,324
431;parcialmente_nublado;860;38,14;105,96;2,778
431;parcialmente_nublado;840;50,18;190,04;3,787
431;parcialmente_nublado;844;51,96;203,16;3,91
431;parcialmente_nublado;848;50,07;184,53;3,685
431;parcialmente_nublado;890;57,3;133,65;2,332
432;ceu_aberto;860;44,23;103,63;2,343
432;ceu_aberto;840;52,9;198,38;3,75
432;ceu_aberto;844;51,73;112,87;2,182
432;ceu_aberto;848;57,49;216,16;3,76
432;ceu_aberto;890;41,31;151,31;3,663
433;ceu_aberto;860;52,99;142,42;2,688
433;ceu_aberto;840;39,52;141,91;3,591
433;ceu_aberto;844;51,58;171,18;3,319
433;ceu_aberto;848;52,9;112,93;2,135
433;ceu_aberto;890;50,68;124,07;2,448
434;ceu_aberto;860;39,36;113,26;2,878
434;ceu_aberto;840;52,11;133,06;2,553
434;ceu_aberto;844;47,54;161,23;3,391
434;ceu_aberto;848;62,37;142,05;2,278
434;ceu_aberto;890;46,29;106,87;2,309
435;nublado;860;43,58;123,09;2,824
435;nublado;840;56,95;187,4;3,291
435;nublado;844;49,76;179,78;3,613
435;nublado;848;50,14;103,66;2,067
435;nublado;890;47,23;120,35;2,548
436;ceu_aberto;860;45,02;147,19;3,269
436;ceu_aberto;840;48,88;101,8;2,083
436;ceu_aberto;844;46,97;99,59;2,12
436;ceu_aberto;848;53,34;210,67;3,95
436;ceu_aberto;890;53,46;204,54;3,826
437;ceu_aberto;860;51,17;167,8;3,279
437;ceu_aberto;840;46,46;93,97;2,023
437;ceu_aberto;844;48,16;117,25;2,435
437;ceu_aberto;848;52,41;160,74;3,067
437;ceu_aberto;890;49,46;183,91;3,718
438;nublado;860;51,99;120,12;2,31
438;nublado;840;47,62;140,25;2,945
438;nublado;844;55,37;118,98;2,149
438;nublado;848;42,61;168,87;3,963
438;nublado;890;50,07;157,61;3,148
439;ceu_aberto;860;43,98;107,05;2,434
439;ceu_aberto;840;57,34;135,42;2,362
439;ceu_aberto;844;56,66;118,01;2,083
439;ceu_aberto;848;48,72;137,73;2,827
439;ceu_aberto;890;40,96;124,96;3,051
440;ceu_aberto;860;54,59;150,91;2,764
440;ceu_aberto;840;43,83;146,74;3,348
440;ceu_aberto;844;53,44;203,69;3,812
440;ceu_aberto;848;48,9;119,95;2,453
440;ceu_aberto;890;46,9;149,68;3,191
441;ceu_aberto;860;49,68;173,02;3,483
441;ceu_aberto;840;44,4;94,18;2,121
441;ceu_aberto;844;59,99;179,12;2,986
441;ceu_aberto;848;41,35;101,35;2,451
441;ceu_aberto;890;52,25;118,39;2,266
442;ceu_aberto;860;50,37;142,29;2,825
442;ceu_aberto;840;44,18;94,07;2,129
442;ceu_aberto;844;48,01;138,12;2,877
442;ceu_aberto;848;56,69;196,24;3,462
442;ceu_aberto;890;48,41;192,37;3,974
443;ceu_aberto;860;51,94;169,29;3,259
443;ceu_aberto;840;47,18;127,19;2,696
443;ceu_aberto;844;50,13;164,5;3,281
443;ceu_aberto;848;45,09;158,27;3,51
443;ceu_aberto;890;53,33;138,05;2,589
444;parcialmente_nublado;860;55,84;172,37;3,087
444;parcialmente_nublado;840;52,77;127,78;2,421
444;parcialmente_nublado;844;43,7;137,64;3,15
444;parcialmente_nublado;848;47,32;104,59;2,21
444;parcialmente_nublado;890;48,04;171,24;3,565
445;ceu_aberto;860;54,0;214,88;3,979
445;ceu_aberto;840;48,37;137,49;2,842
445;ceu_aberto;844;55,0;143,64;2,612
445;ceu_aberto;848;45,49;128,91;2,834
445;ceu_aberto;890;44,8;176,39;3,937
446;nublado;860;52,08;112,95;2,169
446;nublado;840;48,29;177,28;3,671
446;nublado;844;53,1;182,7;3,441
446;nublado;848;51,28;103,09;2,01
446;nublado;890;42,91;88,03;2,052
447;parcialmente_nublado;860;43,92;98,16;2,235
447;parcialmente_nublado;840;58,2;204,79;3,519
447;parcialmente_nublado;844;47,3;152,53;3,225
447;parcialmente_nublado;848;47,93;185,42;3,869
447;parcialmente_nublado;890;50,31;131,79;2,62
448;nublado;860;47,65;189,61;3,979
448;nublado;840;50,34;125,43;2,492
448;nublado;844;49,99;177,66;3,554
448;nublado;848;45,25;125,15;2,766
448;nublado;890;54,42;114,41;2,102
449;parcialmente_nublado;860;45,58;145,48;3,192
449;parcialmente_nublado;840;40,95;102,37;2,5
449;parcialmente_nublado;844;57,05;166,01;2,91
449;parcialmente_nublado;848;52,73;206,73;3,921
449;parcialmente_nublado;890;51,36;204,76;3,987
450;ceu_aberto;860;47,17;95,27;2,02
450;ceu_aberto;840;51,2;138,15;2,698
450;ceu_aberto;844;47,21;113,28;2,399
450;ceu_aberto;848;57,45;187,63;3,266
450;ceu_aberto;890;44,64;145,86;3,267
451;ceu_aberto;860;49,57;180,44;3,64
451;ceu_aberto;840;46,93;103,68;2,209
451;ceu_aberto;844;48,78;144,31;2,958
451;ceu_aberto;848;49,03;164,76;3,36
451;ceu_aberto;890;53,34;192,65;3,612
452;parcialmente_nublado;860;58,39;176,19;3,017
452;parcialmente_nublado;840;46,22;143,49;3,105
452;parcialmente_nublado;844;50,03;172,79;3,454
452;parcialmente_nublado;848;43,67;156,53;3,584
452;parcialmente_nublado;890;49,34;110,1;2,231
453;parcialmente_nublado;860;50,01;156,29;3,125
453;parcialmente_nublado;840;48,84;160,75;3,291
453;parcialmente_nublado;844;51,3;154,39;3,01
453;parcialmente_nublado;848;49,68;147,42;2,967
453;parcialmente_nublado;890;47,82;180,98;3,785
454;ceu_aberto;860;60,06;124,19;2,068
454;ceu_aberto;840;52,31;203,2;3,885
454;ceu_aberto;844;37,89;79,65;2,102
454;ceu_aberto;848;59,09;212,54;3,597
454;ceu_aberto;890;38,31;117,23;3,06
455;ceu_aberto;860;56,52;200,3;3,544
455;ceu_aberto;840;55,18;157,21;2,849
455;ceu_aberto;844;47,11;155,83;3,308
455;ceu_aberto;848;44,35;94,72;2,136
455;ceu_aberto;890;44,49;139,34;3,132
456;parcialmente_nublado;860;58,3;209,66;3,596
456;parcialmente_nublado;840;46,48;133,82;2,879
456;parcialmente_nublado;844;43,87;173,29;3,95
456;parcialmente_nublado;848;46,04;133,56;2,901
456;parcialmente_nublado;890;52,97;192,75;3,639
457;parcialmente_nublado;860;44,69;113,48;2,539
457;parcialmente_nublado;840;44,72;106,61;2,384
457;parcialmente_nublado;844;53,59;132,43;2,471
457;parcialmente_nublado;848;56,0;125,26;2,237
457;parcialmente_nublado;890;48,66;119,31;2,452
458;ceu_aberto;860;44,35;166,17;3,747
458;ceu_aberto;840;51,38;183,92;3,58
458;ceu_aberto;844;44,77;112,26;2,507
458;ceu_aberto;848;52,75;124,59;2,362
458;ceu_aberto;890;54,4;216,33;3,977
459;parcialmente_nublado;860;51,59;120,04;2,327
459;parcialmente_nublado;840;47,69;153,77;3,224
459;parcialmente_nublado;844;54,17;182,22;3,364
459;parcialmente_nublado;848;52,05;154,17;2,962
459;parcialmente_nublado;890;42,16;95,22;2,259
460;ceu_aberto;860;39,58;126,6;3,199
460;ceu_aberto;840;50,25;199,27;3,966
460;ceu_aberto;844;56,14;138,89;2,474
460;ceu_aberto;848;46,53;173,32;3,725
460;ceu_aberto;890;55,17;190,76;3,458
461;parcialmente_nublado;860;49,49;132,72;2,682
461;parcialmente_nublado;840;51,16;203,51;3,978
461;parcialmente_nublado;844;43,64;159,86;3,663
461;parcialmente_nublado;848;49,39;160,43;3,248
461;parcialmente_nublado;890;53,99;138,51;2,565
462;parcialmente_nublado;860;47,89;118,31;2,47
462;parcialmente_nublado;840;47,67;167,76;3,519
462;parcialmente_nublado;844;49,28;175,92;3,57
462;parcialmente_nublado;848;53,85;182,98;3,398
462;parcialmente_nublado;890;48,98;108,89;2,223
463;ceu_aberto;860;45,02;97,8;2,172
463;ceu_aberto;840;54,6;131,06;2,4
463;ceu_aberto;844;47,64;186,79;3,921
463;ceu_aberto;848;55,81;126,95;2,275
463;ceu_aberto;890;44,6;133,02;2,983
