id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
344;ceu_aberto;844;167,52;653,1;3,899
344;ceu_aberto;848;140,3;312,52;2,228
344;ceu_aberto;890;211,79;496,3;2,343
345;ceu_aberto;860;169,19;408,64;2,415
345;ceu_aberto;840;182,02;709,13;3,896
345;ceu_aberto;844;176,86;677,95;3,833
345;ceu_aberto;848;193,83;694,76;3,584
345;ceu_aberto;890;144,91;522,16;3,603
346;parcialmente_nublado;860;203,7;478,12;2,347
346;parcialmente_nublado;840;196,36;450,39;2,294
346;parcialmente_nublado;844;122,83;396,28;3,226
346;parcialmente_nublado;848;164,35;532,82;3,242
346;parcialmente_nublado;890;179,57;597,95;3,33
347;ceu_aberto;860;169,34;372,0;2,197
347;ceu_aberto;840;187,19;671,0;3,585
347;ceu_aberto;844;190,39;601,28;3,158
347;ceu_aberto;848;147,24;488,11;3,315
347;ceu_aberto;890;172,64;632,28;3,662
348;parcialmente_nublado;860;174,66;365,16;2,091
348;parcialmente_nublado;840;189,47;738,81;3,899
348;parcialmente_nublado;844;167,34;472,66;2,825
348;parcialmente_nublado;848;164,76;365,52;2,218
348;parcialmente_nublado;890;170,58;456,77;2,678
349;parcialmente_nublado;860;183,37;563,79;3,075
349;parcialmente_nublado;840;184,53;676,63;3,667
349;parcialmente_nublado;844;150,61;377,27;2,505
349;parcialmente_nublado;848;177,31;705,91;3,981
349;parcialmente_nublado;890;170,99;667,67;3,905
350;parcialmente_nublado;860;197,76;415,8;2,103
350;parcialmente_nublado;840;175,86;424,27;2,413
350;parcialmente_nublado;844;149,93;318,44;2,124
350;parcialmente_nublado;848;164,38;452,88;2,755
350;parcialmente_nublado;890;178,88;504,33;2,819
351;ceu_aberto;860;166,09;570,68;3,436
351;ceu_aberto;840;169,47;509,89;3,009
351;ceu_aberto;844;149,56;423,58;2,832
351;ceu_aberto;848;162,79;351,36;2,158
351;ceu_aberto;890;218,9;501,93;2,293
352;ceu_aberto;860;182,48;581,48;3,187
352;ceu_aberto;840;181,08;595,21;3,287
352;ceu_aberto;844;178,61;415,79;2,328
352;ceu_aberto;848;159,4;392,32;2,461
352;ceu_aberto;890;165,24;526,71;3,188
353;ceu_aberto;860;176,0;447,88;2,545
353;ceu_aberto;840;163,09;335,15;2,055
353;ceu_aberto;844;153,56;315,83;2,057
353;ceu_aberto;848;177,8;609,47;3,428
353;ceu_aberto;890;196,35;635,48;3,236
354;ceu_aberto;860;188,64;663,1;3,515
354;ceu_aberto;840;154,76;344,2;2,224
354;ceu_aberto;844;176,56;698,76;3,958
354;ceu_aberto;848;172,85;521,82;3,019
354;ceu_aberto;890;174,01;459,09;2,638
355;ceu_aberto;860;153,61;492,39;3,205
355;ceu_aberto;840;191,64;563,57;2,941
355;ceu_aberto;844;162,21;530,33;3,269
355;ceu_aberto;848;184,79;653,92;3,539
355;ceu_aberto;890;174,57;396,56;2,272
356;parcialmente_nublado;860;160,16;356,08;2,223
356;parcialmente_nublado;840;155,54;538,27;3,461
356;parcialmente_nublado;844;179,11;537,21;2,999
356;parcialmente_nublado;848;180,12;383,78;2,131
356;parcialmente_nublado;890;191,88;586,14;3,055
357;ceu_aberto;860;181,28;535,55;2,954
357;ceu_aberto;840;176,37;353,84;2,006
357;ceu_aberto;844;194,71;621,47;3,192
357;ceu_aberto;848;128,48;299,52;2,331
357;ceu_aberto;890;185,97;462,99;2,49
358;ceu_aberto;860;173,41;412,35;2,378
358;ceu_aberto;840;160,57;458,94;2,858
358;ceu_aberto;844;163,75;493,96;3,017
358;ceu_aberto;848;188,1;678,1;3,605
358;ceu_aberto;890;180,98;510,08;2,818
359;parcialmente_nublado;860;153,21;595,21;3,885
359;parcialmente_nublado;840;195,58;479,31;2,451
359;parcialmente_nublado;844;160,22;463,32;2,892
359;parcialmente_nublado;848;169,75;508,17;2,994
359;parcialmente_nublado;890;188,06;635,01;3,377
360;ceu_aberto;860;185,23;649,46;3,506
360;ceu_aberto;840;194,29;539,2;2,775
360;ceu_aberto;844;148,96;374,64;2,515
360;ceu_aberto;848;177,36;609,67;3,437
360;ceu_aberto;890;160,97;427,63;2,657
361;ceu_aberto;860;181,34;389,56;2,148
361;ceu_aberto;840;170,59;422,85;2,479
361;ceu_aberto;844;187,4;432,08;2,306
361;ceu_aberto;848;138,9;517,96;3,729
361;ceu_aberto;890;188,57;642,79;3,409
362;ceu_aberto;860;156,29;400,25;2,561
362;ceu_aberto;840;167,2;497,48;2,975
362;ceu_aberto;844;155,95;475,59;3,05
362;ceu_aberto;848;181,95;667,37;3,668
362;ceu_aberto;890;205,42;493,01;2,4
363;ceu_aberto;860;186,98;712,42;3,81
363;ceu_aberto;840;201,49;620,48;3,079
363;ceu_aberto;844;181,58;649,83;3,579
363;ceu_aberto;848;160,65;480,67;2,992
363;ceu_aberto;890;136,11;447,31;3,286
364;nublado;860;172,54;363,26;2,105
364;nublado;840;159,88;428,09;2,678
364;nublado;844;182,72;686,54;3,757
364;nublado;848;195,23;557,44;2,855
364;nublado;890;156,44;560,36;3,582
365;parcialmente_nublado;860;156,36;590,81;3,779
365;parcialmente_nublado;840;207,1;670,48;3,237
365;parcialmente_nublado;844;168,98;393,97;2,331
365;parcialmente_nublado;848;162,33;544,4;3,354
365;parcialmente_nublado;890;172,05;367,66;2,137
366;parcialmente_nublado;860;157,25;407,93;2,594
366;parcialmente_nublado;840;190,28;597,3;3,139
366;parcialmente_nublado;844;180,97;384,9;2,127
366;parcialmente_nublado;848;152,31;414,12;2,719
366;parcialmente_nublado;890;185,99;385,77;2,074
367;nublado;860;171,96;616,16;3,583
367;nublado;840;183,45;627,63;3,421
367;nublado;844;156,51;323,68;2,068
367;nublado;848;171,4;510,27;2,977
367;nublado;890;183,5;595,7;3,246
368;ceu_aberto;860;144,15;432,44;3,0
368;ceu_aberto;840;161,7;611,43;3,781
368;ceu_aberto;844;204,74;411,64;2,011
368;ceu_aberto;848;195,87;417,54;2,132
368;ceu_aberto;890;160,34;438,96;2,738
369;nublado;860;156,22;485,44;3,107
369;nublado;840;170,78;555,61;3,253
369;nublado;844;181,35;481,43;2,655
369;nublado;848;169,1;570,42;3,373
369;nublado;890;189,36;414,09;2,187
370;ceu_aberto;860;157,61;597,93;3,794
370;ceu_aberto;840;185,34;649,14;3,502
370;ceu_aberto;844;180,01;582,39;3,235
370;ceu_aberto;848;178,62;538,38;3,014
370;ceu_aberto;890;165,23;340,81;2,063
371;ceu_aberto;860;173,88;691,62;3,978
371;ceu_aberto;840;158,46;600,11;3,787
371;ceu_aberto;844;169,42;424,64;2,506
371;ceu_aberto;848;164,76;637,03;3,866
371;ceu_aberto;890;200,3;436,77;2,181
372;parcialmente_nublado;860;169,76;447,76;2,638
372;parcialmente_nublado;840;177,18;581,95;3,285
372;parcialmente_nublado;844;191,31;409,68;2,141
372;parcialmente_nublado;848;205,27;493,32;2,403
372;parcialmente_nublado;890;123,28;446,61;3,623
373;nublado;860;188,03;610,84;3,249
373;nublado;840;171,16;439,55;2,568
373;nublado;844;169,37;505,33;2,984
373;nublado;848;159,22;434,3;2,728
373;nublado;890;179,03;562,16;3,14
374;nublado;860;172,23;614,19;3,566
374;nublado;840;180,74;472,39;2,614
374;nublado;844;185,87;600,72;3,232
374;nublado;848;151,37;429,68;2,839
374;nublado;890;176,61;663,73;3,758
375;ceu_aberto;860;160,66;426,02;2,652
375;ceu_aberto;840;193,8;697,64;3,6
375;ceu_aberto;844;181,22;603,1;3,328
375;ceu_aberto;848;151,18;437,6;2,895
375;ceu_aberto;890;179,94;634,29;3,525
376;ceu_aberto;860;169,57;664,5;3,919
376;ceu_aberto;840;157,58;550,36;3,493
376;ceu_aberto;844;182,61;622,76;3,41
376;ceu_aberto;848;187,41;694,42;3,705
376;ceu_aberto;890;169,65;404,42;2,384
377;nublado;860;166,98;660,76;3,957
377;nublado;840;166,86;454,46;2,724
377;nublado;844;157,78;324,07;2,054
377;nublado;848;207,26;715,87;3,454
377;nublado;890;167,93;558,83;3,328
378;ceu_aberto;860;187,82;735,48;3,916
378;ceu_aberto;840;160,74;445,25;2,77
378;ceu_aberto;844;185,52;654,61;3,529
378;ceu_aberto;848;174,67;362,57;2,076
378;ceu_aberto;890;158,06;465,04;2,942
379;parcialmente_nublado;860;167,9;645,35;3,844
379;parcialmente_nublado;840;198,49;734,81;3,702
379;parcialmente_nublado;844;140,21;318,45;2,271
379;parcialmente_nublado;848;173,9;684,81;3,938
379;parcialmente_nublado;890;186,31;739,84;3,971
380;ceu_aberto;860;146,77;499,21;3,401
380;ceu_aberto;840;168,33;531,26;3,156
380;ceu_aberto;844;184,88;431,37;2,333
380;ceu_aberto;848;191,42;582,35;3,042
380;ceu_aberto;890;175,41;447,39;2,551
381;ceu_aberto;860;156,1;561,88;3,599
381;ceu_aberto;840;203,79;603,67;2,962
381;ceu_aberto;844;156,92;331,22;2,111
381;ceu_aberto;848;177,56;530,43;2,987
381;ceu_aberto;890;172,45;636,05;3,688
382;ceu_aberto;860;162,71;445,89;2,74
382;ceu_aberto;840;160,89;497,11;3,09
382;ceu_aberto;844;178,52;438,96;2,459
382;ceu_aberto;848;169,76;355,7;2,095
382;ceu_aberto;890;194,94;429,57;2,204
383;parcialmente_nublado;860;195,05;513,31;2,632
383;parcialmente_nublado;840;175,89;554,72;3,154
383;parcialmente_nublado;844;160,9;342,0;2,126
383;parcialmente_nublado;848;157,95;433,71;2,746
383;parcialmente_nublado;890;177,02;692,45;3,912
384;nublado;860;178,48;463,83;2,599
384;nublado;840;163,97;387,48;2,363
384;nublado;844;195,16;768,01;3,935
384;nublado;848;189,43;398,02;2,101
384;nublado;890;139,78;549,99;3,935
385;parcialmente_nublado;860;161,07;339,64;2,109
385;parcialmente_nublado;840;163,99;619,12;3,775
385;parcialmente_nublado;844;179,47;529,04;2,948
385;parcialmente_nublado;848;206,55;813,94;3,941
385;parcialmente_nublado;890;155,74;397,85;2,555
386;ceu_aberto;860;183,85;492,02;2,676
386;ceu_aberto;840;143,04;420,08;2,937
386;ceu_aberto;844;148,17;357,78;2,415
386;ceu_aberto;848;191,3;640,17;3,346
386;ceu_aberto;890;200,44;565,32;2,82
387;parcialmente_nublado;860;200,88;676,7;3,369
387;parcialmente_nublado;840;181,48;686,55;3,783
387;parcialmente_nublado;844;165,24;595,62;3,605
387;parcialmente_nublado;848;177,45;431,71;2,433
387;parcialmente_nublado;890;141,76;493,49;3,481
388;ceu_aberto;860;181,49;475,12;2,618
388;ceu_aberto;840;147,8;352,93;2,388
388;ceu_aberto;844;190,27;601,74;3,163
388;ceu_aberto;848;180,39;673,49;3,734
388;ceu_aberto;890;166,86;646,31;3,873
389;ceu_aberto;860;170,96;602,37;3,523
389;ceu_aberto;840;172,03;541,92;3,15
389;ceu_aberto;844;170,53;460,7;2,702
389;ceu_aberto;848;160,89;559,6;3,478
389;ceu_aberto;890;192,4;533,03;2,77
390;ceu_aberto;860;166,04;610,11;3,674
390;ceu_aberto;840;151,33;527,56;3,486
390;ceu_aberto;844;178,44;533,35;2,989
390;ceu_aberto;848;171,32;390,83;2,281
390;ceu_aberto;890;199,68;435,33;2,18
391;nublado;860;169,72;556,28;3,278
391;nublado;840;171,48;578,04;3,371
391;nublado;844;178,57;388,58;2,176
391;nublado;848;180,8;533,55;2,951
391;nublado;890;166,24;375,43;2,258
392;ceu_aberto;860;185,52;641,09;3,456
392;ceu_aberto;840;171,81;451,56;2,628
392;ceu_aberto;844;158,91;598,68;3,767
392;ceu_aberto;848;176,51;541,05;3,065
392;ceu_aberto;890;174,06;576,99;3,315
393;ceu_aberto;860;152,53;423,89;2,779
393;ceu_aberto;840;172,27;358,6;2,082
393;ceu_aberto;844;178,36;698,94;3,919
393;ceu_aberto;848;175,35;534,23;3,047
393;ceu_aberto;890;188,29;697,06;3,702
394;ceu_aberto;860;163,56;604,77;3,698
394;ceu_aberto;840;197,01;394,66;2,003
394;ceu_aberto;844;177,28;547,04;3,086
394;ceu_aberto;848;181,95;515,21;2,832
394;ceu_aberto;890;147,01;314,11;2,137
395;ceu_aberto;860;169,0;537,16;3,178
395;ceu_aberto;840;180,58;527,87;2,923
395;ceu_aberto;844;159,37;446,06;2,799
395;ceu_aberto;848;162,85;605,79;3,72
395;ceu_aberto;890;195,02;439,13;2,252
396;parcialmente_nublado;860;196,49;648,98;3,303
396;parcialmente_nublado;840;194,6;450,4;2,314
396;parcialmente_nublado;844;165,8;518,75;3,129
396;parcialmente_nublado;848;148,61;341,25;2,296
396;parcialmente_nublado;890;161,31;510,95;3,168
397;parcialmente_nublado;860;184,64;572,68;3,102
397;parcialmente_nublado;840;194,58;736,96;3,787
397;parcialmente_nublado;844;159,49;628,97;3,944
397;parcialmente_nublado;848;166,91;457,86;2,743
397;parcialmente_nublado;890;161,18;621,78;3,858
398;ceu_aberto;860;175,63;549,35;3,128
398;ceu_aberto;840;162,41;618,67;3,809
398;ceu_aberto;844;164,27;517,26;3,149
398;ceu_aberto;848;200,2;783,43;3,913
398;ceu_aberto;890;164,31;367,14;2,234
399;ceu_aberto;860;164,72;647,62;3,932
399;ceu_aberto;840;152,02;521,12;3,428
399;ceu_aberto;844;190,97;532,78;2,79
399;ceu_aberto;848;189,21;669,33;3,537
399;ceu_aberto;890;169,89;631,15;3,715
400;parcialmente_nublado;860;164,85;509,3;3,089
400;parcialmente_nublado;840;218,93;622,47;2,843
400;parcialmente_nublado;844;136,19;532,43;3,909
400;parcialmente_nublado;848;174,34;681,22;3,907
400;parcialmente_nublado;890;172,5;455,48;2,64
401;nublado;860;200,2;481,19;2,404
401;nublado;840;148,99;368,58;2,474
401;nublado;844;184,61;457,02;2,476
401;nublado;848;155,03;417,54;2,693
401;nublado;890;177,98;497,42;2,795
402;ceu_aberto;860;158,41;338,97;2,14
402;ceu_aberto;840;170,16;385,02;2,263
402;ceu_aberto;844;183,49;730,49;3,981
402;ceu_aberto;848;182,82;636,98;3,484
402;ceu_aberto;890;171,93;479,15;2,787
403;parcialmente_nublado;860;157,37;332,05;2,11
403;parcialmente_nublado;840;179,43;530,86;2,959
403;parcialmente_nublado;844;190,04;614,35;3,233
403;parcialmente_nublado;848;169,6;669,47;3,947
403;parcialmente_nublado;890;170,37;378,33;2,221
404;ceu_aberto;860;166,19;377,69;2,273
404;ceu_aberto;840;180,11;661,64;3,674
404;ceu_aberto;844;197,85;653,5;3,303
404;ceu_aberto;848;183,69;549,51;2,992
404;ceu_aberto;890;138,98;467,9;3,367
405;ceu_aberto;860;168,33;556,47;3,306
405;ceu_aberto;840;143,86;434,0;3,017
405;ceu_aberto;844;157,05;420,59;2,678
405;ceu_aberto;848;188,96;470,69;2,491
405;ceu_aberto;890;208,6;562,16;2,695
406;parcialmente_nublado;860;162,16;444,14;2,739
406;parcialmente_nublado;840;192,66;510,66;2,651
406;parcialmente_nublado;844;179,15;637,62;3,559
406;parcialmente_nublado;848;164,88;484,11;2,936
406;parcialmente_nublado;890;167,96;602,21;3,585
407;ceu_aberto;860;158,01;409,18;2,59
407;ceu_aberto;840;186,19;478,85;2,572
407;ceu_aberto;844;172,36;431,51;2,504
407;ceu_aberto;848;174,93;657,71;3,76
407;ceu_aberto;890;175,32;438,21;2,499
408;nublado;860;230,18;530,15;2,303
408;nublado;840;178,83;455,33;2,546
408;nublado;844;185,71;405,98;2,186
408;nublado;848;138,79;348,76;2,513
408;nublado;890;133,29;280,77;2,106
409;parcialmente_nublado;860;215,77;796,79;3,693
409;parcialmente_nublado;840;152,98;486,46;3,18
409;parcialmente_nublado;844;157,89;514,25;3,257
409;parcialmente_nublado;848;177,4;633,69;3,572
409;parcialmente_nublado;890;162,77;496,92;3,053
410;ceu_aberto;860;182,98;445,43;2,434
410;ceu_aberto;840;161,32;574,41;3,561
410;ceu_aberto;844;189,27;508,32;2,686
410;ceu_aberto;848;151,03;554,38;3,671
410;ceu_aberto;890;182,21;455,44;2,5
411;ceu_aberto;860;160,94;409,34;2,543
411;ceu_aberto;840;170,72;656,05;3,843
411;ceu_aberto;844;199,62;457,6;2,292
411;ceu_aberto;848;180,01;573,75;3,187
411;ceu_aberto;890;155,52;529,39;3,404
412;ceu_aberto;860;183,17;448,41;2,448
412;ceu_aberto;840;187,59;537,69;2,866
412;ceu_aberto;844;162,66;459,02;2,822
412;ceu_aberto;848;163,69;546,35;3,338
412;ceu_aberto;890;169,71;596,87;3,517
413;nublado;860;202,7;535,55;2,642
413;nublado;840;185,07;433,68;2,343
413;nublado;844;163,84;398,02;2,429
413;nublado;848;172,45;536,21;3,109
413;nublado;890;142,76;460,94;3,229
414;ceu_aberto;860;175,05;426,4;2,436
414;ceu_aberto;840;162,39;467,3;2,878
414;ceu_aberto;844;177,74;591,9;3,33
414;ceu_aberto;848;168,5;606,24;3,598
414;ceu_aberto;890;183,12;445,14;2,431
415;ceu_aberto;860;167,66;648,5;3,868
415;ceu_aberto;840;185,26;620,42;3,349
415;ceu_aberto;844;166,9;572,05;3,428
415;ceu_aberto;848;180,77;553,76;3,063
415;ceu_aberto;890;166,22;502,15;3,021
416;ceu_aberto;860;166,0;508,33;3,062
416;ceu_aberto;840;153,56;421,8;2,747
416;ceu_aberto;844;177,26;436,03;2,46
416;ceu_aberto;848;185,83;556,0;2,992
416;ceu_aberto;890;184,15;633,43;3,44
417;ceu_aberto;860;205,29;528,98;2,577
417;ceu_aberto;840;169,14;603,45;3,568
417;ceu_aberto;844;171,58;542,39;3,161
417;ceu_aberto;848;164,71;559,95;3,4
417;ceu_aberto;890;156,08;438,18;2,807
418;ceu_aberto;860;181,75;716,12;3,94
418;ceu_aberto;840;157,67;553,14;3,508
418;ceu_aberto;844;196,84;607,62;3,087
418;ceu_aberto;848;143,76;418,29;2,91
418;ceu_aberto;890;186,79;699,45;3,745
419;parcialmente_nublado;860;187,02;506,37;2,708
419;parcialmente_nublado;840;171,55;654,58;3,816
419;parcialmente_nublado;844;168,27;411,1;2,443
419;parcialmente_nublado;848;163,18;398,34;2,441
419;parcialmente_nublado;890;176,79;551,41;3,119
420;parcialmente_nublado;860;193,47;722,16;3,733
420;parcialmente_nublado;840;177,76;500,98;2,818
420;parcialmente_nublado;844;154,27;360,78;2,339
420;parcialmente_nublado;848;155,62;389,81;2,505
420;parcialmente_nublado;890;185,69;445,3;2,398
421;ceu_aberto;860;184,83;708,64;3,834
421;ceu_aberto;840;182,03;701,26;3,852
421;ceu_aberto;844;155,05;383,91;2,476
421;ceu_aberto;848;152,47;473,42;3,105
421;ceu_aberto;890;192,43;415,76;2,161
422;ceu_aberto;860;164,29;423,53;2,578
422;ceu_aberto;840;183,67;575,38;3,133
422;ceu_aberto;844;166,83;381,98;2,29
422;ceu_aberto;848;160,86;334,99;2,082
422;ceu_aberto;890;191,16;762,63;3,989
423;ceu_aberto;860;178,93;627,67;3,508
423;ceu_aberto;840;151,62;470,25;3,102
423;ceu_aberto;844;196,84;730,07;3,709
423;ceu_aberto;848;162,05;542,72;3,349
423;ceu_aberto;890;177,37;381,89;2,153
424;parcialmente_nublado;860;180,16;691,55;3,839
424;parcialmente_nublado;840;176,9;449,09;2,539
424;parcialmente_nublado;844;174,5;492,04;2,82
424;parcialmente_nublado;848;173,33;416,69;2,404
424;parcialmente_nublado;890;161,93;646,88;3,995
425;ceu_aberto;860;187,36;586,47;3,13
425;ceu_aberto;840;172,5;381,13;2,209
425;ceu_aberto;844;184,86;410,67;2,222
425;ceu_aberto;848;148,75;412,25;2,771
425;ceu_aberto;890;173,35;595,97;3,438
426;parcialmente_nublado;860;174,86;398,57;2,279
426;parcialmente_nublado;840;146,37;516,46;3,528
426;parcialmente_nublado;844;212,73;683,78;3,214
426;parcialmente_nublado;848;177,46;378,53;2,133
426;parcialmente_nublado;890;155,4;545,54;3,511
427;nublado;860;178,99;661,63;3,696
427;nublado;840;168,63;505,44;2,997
427;nublado;844;176,85;521,32;2,948
427;nublado;848;167,89;639,85;3,811
427;nublado;890;174,46;368,55;2,113
428;ceu_aberto;860;210,03;444,63;2,117
428;ceu_aberto;840;164,88;338,97;2,056
428;ceu_aberto;844;175,27;540,62;3,084
428;ceu_aberto;848;166,45;344,94;2,072
428;ceu_aberto;890;150,18;337,83;2,25
429;parcialmente_nublado;860;191,0;399,4;2,091
429;parcialmente_nublado;840;178,71;679,43;3,802
429;parcialmente_nublado;844;176,78;609,78;3,449
429;parcialmente_nublado;848;162,36;569,26;3,506
429;parcialmente_nublado;890;157,96;446,63;2,827
430;parcialmente_nublado;860;170,44;535,45;3,142
430;parcialmente_nublado;840;198,09;409,74;2,068
430;parcialmente_nublado;844;174,95;454,37;2,597
430;parcialmente_nublado;848;165,46;424,2;2,564
430;parcialmente_nublado;890;157,88;420,67;2,664
431;ceu_aberto;860;168,11;509,41;3,03
431;ceu_aberto;840;167,53;470,75;2,81
431;ceu_aberto;844;167,68;557,51;3,325
431;ceu_aberto;848;175,5;412,39;2,35
431;ceu_aberto;890;188,0;461,07;2,453
432;ceu_aberto;860;163,05;611,88;3,753
432;ceu_aberto;840;154,51;422,22;2,733
432;ceu_aberto;844;195,8;528,95;2,701
432;ceu_aberto;848;175,71;566,78;3,226
432;ceu_aberto;890;177,74;566,11;3,185
433;parcialmente_nublado;860;146,4;530,62;3,624
433;parcialmente_nublado;840;209,46;484,76;2,314
433;parcialmente_nublado;844;187,5;438,79;2,34
433;parcialmente_nublado;848;168,93;377,16;2,233
433;parcialmente_nublado;890;154,52;561,41;3,633
434;parcialmente_nublado;860;162,65;420,33;2,584
434;parcialmente_nublado;840;160,47;608,58;3,792
434;parcialmente_nublado;844;216,2;831,41;3,846
434;parcialmente_nublado;848;166,34;390,79;2,349
434;parcialmente_nublado;890;161,16;555,18;3,445
435;ceu_aberto;860;161,28;446,31;2,767
435;ceu_aberto;840;199,94;780,8;3,905
435;ceu_aberto;844;173,85;458,74;2,639
435;ceu_aberto;848;165,64;498,02;3,007
435;ceu_aberto;890;166,09;334,99;2,017
436;parcialmente_nublado;860;158,57;553,99;3,494
436;parcialmente_nublado;840;198,18;644,77;3,253
436;parcialmente_nublado;844;153,55;546,8;3,561
436;parcialmente_nublado;848;183,08;715,52;3,908
436;parcialmente_nublado;890;173,43;643,0;3,708
437;ceu_aberto;860;171,14;451,08;2,636
437;ceu_aberto;840;153,76;573,19;3,728
437;ceu_aberto;844;201,5;633,84;3,146
437;ceu_aberto;848;159,96;343,92;2,15
437;ceu_aberto;890;180,46;625,05;3,464
438;parcialmente_nublado;860;196,97;560,52;2,846
438;parcialmente_nublado;840;145,46;540,64;3,717
438;parcialmente_nublado;844;172,16;493,65;2,867
438;parcialmente_nublado;848;173,36;677,68;3,909
438;parcialmente_nublado;890;178,86;613,48;3,43
439;ceu_aberto;860;187,24;635,14;3,392
439;ceu_aberto;840;144,42;441,9;3,06
439;ceu_aberto;844;153,08;446,03;2,914
439;ceu_aberto;848;206,85;612,76;2,962
439;ceu_aberto;890;175,23;546,5;3,119
440;ceu_aberto;860;166,67;456,78;2,741
440;ceu_aberto;840;168,88;640,9;3,795
440;ceu_aberto;844;161,37;599,57;3,715
440;ceu_aberto;848;189,3;456,67;2,412
440;ceu_aberto;890;180,59;524,22;2,903
441;ceu_aberto;860;160,53;472,13;2,941
441;ceu_aberto;840;173,5;669,03;3,856
441;ceu_aberto;844;173,29;361,01;2,083
441;ceu_aberto;848;184,84;388,36;2,101
441;ceu_aberto;890;174,65;635,76;3,64
442;parcialmente_nublado;860;178,8;479,88;2,684
442;parcialmente_nublado;840;167,75;368,48;2,197
442;parcialmente_nublado;844;178,18;631,59;3,545
442;parcialmente_nublado;848;155,3;576,21;3,71
442;parcialmente_nublado;890;186,77;600,12;3,213
443;parcialmente_nublado;860;171,57;515,09;3,002
443;parcialmente_nublado;840;161,02;518,29;3,219
443;parcialmente_nublado;844;192,88;649,8;3,369
443;parcialmente_nublado;848;172,3;433,92;2,518
443;parcialmente_nublado;890;169,05;489,37;2,895
444;nublado;860;209,48;539,54;2,576
444;nublado;840;152,47;474,59;3,113
444;nublado;844;174,6;490,23;2,808
444;nublado;848;161,35;638,77;3,959
444;nublado;890;168,9;560,15;3,316
445;ceu_aberto;860;161,43;594,34;3,682
445;ceu_aberto;840;167,83;561,71;3,347
445;ceu_aberto;844;168,2;378,42;2,25
445;ceu_aberto;848;183,0;436,48;2,385
445;ceu_aberto;890;186,34;471,27;2,529
446;ceu_aberto;860;200,5;660,07;3,292
446;ceu_aberto;840;136,18;420,65;3,089
446;ceu_aberto;844;193,84;537,32;2,772
446;ceu_aberto;848;192,63;681,45;3,538
446;ceu_aberto;890;143,66;354,02;2,464
447;parcialmente_nublado;860;165,12;536,64;3,25
447;parcialmente_nublado;840;188,53;412,37;2,187
447;parcialmente_nublado;844;182,04;665,78;3,657
447;parcialmente_nublado;848;166,58;543,04;3,26
447;parcialmente_nublado;890;164,53;430,31;2,615
448;parcialmente_nublado;860;164,09;586,2;3,572
448;parcialmente_nublado;840;152,57;558,71;3,662
448;parcialmente_nublado;844;183,69;413,87;2,253
448;parcialmente_nublado;848;190,52;402,96;2,115
448;parcialmente_nublado;890;175,95;403,67;2,294
449;parcialmente_nublado;860;159,23;635,59;3,992
449;parcialmente_nublado;840;180,23;649,35;3,603
449;parcialmente_nublado;844;185,76;685,84;3,692
449;parcialmente_nublado;848;167,31;503,58;3,01
449;parcialmente_nublado;890;174,27;692,3;3,973
450;ceu_aberto;860;166,2;388,32;2,336
450;ceu_aberto;840;181,1;612,75;3,383
450;ceu_aberto;844;135,24;398,5;2,947
450;ceu_aberto;848;190,85;393,73;2,063
450;ceu_aberto;890;193,42;735,62;3,803
451;ceu_aberto;860;204,68;460,55;2,25
451;ceu_aberto;840;152,14;339,94;2,234
451;ceu_aberto;844;176,16;450,8;2,559
451;ceu_aberto;848;174,5;353,37;2,025
451;ceu_aberto;890;159,34;592,29;3,717
452;parcialmente_nublado;860;184,85;531,54;2,876
452;parcialmente_nublado;840;170,74;367,37;2,152
452;parcialmente_nublado;844;156,12;512,66;3,284
452;parcialmente_nublado;848;177,0;401,72;2,27
452;parcialmente_nublado;890;178,1;633,33;3,556
453;nublado;860;201,42;440,75;2,188
453;nublado;840;183,29;374,24;2,042
453;nublado;844;155,28;381,02;2,454
453;nublado;848;182,96;527,46;2,883
453;nublado;890;143,87;462,03;3,211
454;ceu_aberto;860;178,99;560,72;3,133
454;ceu_aberto;840;167,78;426,79;2,544
454;ceu_aberto;844;165,71;371,72;2,243
454;ceu_aberto;848;161,65;520,97;3,223
454;ceu_aberto;890;192,68;564,59;2,93
455;ceu_aberto;860;201,63;497,3;2,466
455;ceu_aberto;840;166,63;366,61;2,2
455;ceu_aberto;844;156,56;478,03;3,053
455;ceu_aberto;848;154,47;319,77;2,07
455;ceu_aberto;890;187,52;672,01;3,584
456;nublado;860;174,04;662,76;3,808
456;nublado;840;166,9;521,51;3,125
456;nublado;844;131,59;434,3;3,3
456;nublado;848;189,68;603,72;3,183
456;nublado;890;204,6;469,42;2,294
457;parcialmente_nublado;860;152,7;541,86;3,549
457;parcialmente_nublado;840;164,54;618,43;3,759
457;parcialmente_nublado;844;175,8;426,73;2,427
457;parcialmente_nublado;848;192,66;622,34;3,23
457;parcialmente_nublado;890;181,11;590,82;3,262
458;parcialmente_nublado;860;162,71;419,86;2,58
458;parcialmente_nublado;840;194,11;702,22;3,618
458;parcialmente_nublado;844;206,92;818,79;3,957
458;parcialmente_nublado;848;163,5;618,23;3,781
458;parcialmente_nublado;890;139,57;372,76;2,671
459;ceu_aberto;860;176,69;517,55;2,929
459;ceu_aberto;840;187,94;592,86;3,155
459;ceu_aberto;844;184,25;498,86;2,708
459;ceu_aberto;848;176,26;416,12;2,361
459;ceu_aberto;890;141,67;424,22;2,994
