id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
384;nublado;Storage;BESS_barra844;844;195,16;768.01;BESS_fixo
384;nublado;Storage;BESS_barra848;848;189,43;398.02;BESS_fixo
384;nublado;Storage;BESS_barra890;890;139,78;549.99;BESS_fixo
385;parcialmente_nublado;PVSystem;PV_barra860;860;441,46;;PV_irr_real385
385;parcialmente_nublado;PVSystem;PV_barra840;840;564,76;;PV_irr_real385
385;parcialmente_nublado;PVSystem;PV_barra844;844;474,09;;PV_irr_real385
385;parcialmente_nublado;PVSystem;PV_barra848;848;464,81;;PV_irr_real385
385;parcialmente_nublado;PVSystem;PV_barra890;890;531,48;;PV_irr_real385
385;parcialmente_nublado;Storage;BESS_barra860;860;161,07;339.64;BESS_fixo
385;parcialmente_nublado;Storage;BESS_barra840;840;163,99;619.12;BESS_fixo
385;parcialmente_nublado;Storage;BESS_barra844;844;179,47;529.04;BESS_fixo
385;parcialmente_nublado;Storage;BESS_barra848;848;206,55;813.94;BESS_fixo
385;parcialmente_nublado;Storage;BESS_barra890;890;155,74;397.85;BESS_fixo
386;ceu_aberto;PVSystem;PV_barra860;860;462,84;;PV_irr_real386
386;ceu_aberto;PVSystem;PV_barra840;840;467,85;;PV_irr_real386
386;ceu_aberto;PVSystem;PV_barra844;844;554,94;;PV_irr_real386
386;ceu_aberto;PVSystem;PV_barra848;848;479,7;;PV_irr_real386
386;ceu_aberto;PVSystem;PV_barra890;890;511,26;;PV_irr_real386
386;ceu_aberto;Storage;BESS_barra860;860;183,85;492.02;BESS_fixo
386;ceu_aberto;Storage;BESS_barra840;840;143,04;420.08;BESS_fixo
386;ceu_aberto;Storage;BESS_barra844;844;148,17;357.78;BESS_fixo
386;ceu_aberto;Storage;BESS_barra848;848;191,3;640.17;BESS_fixo
386;ceu_aberto;Storage;BESS_barra890;890;200,44;565.32;BESS_fixo
387;parcialmente_nublado;PVSystem;PV_barra860;860;474,63;;PV_irr_real387
387;parcialmente_nublado;PVSystem;PV_barra840;840;524,32;;PV_irr_real387
387;parcialmente_nublado;PVSystem;PV_barra844;844;546,59;;PV_irr_real387
387;parcialmente_nublado;PVSystem;PV_barra848;848;489,26;;PV_irr_real387
387;parcialmente_nublado;PVSystem;PV_barra890;890;441,81;;PV_irr_real387
387;parcialmente_nublado;Storage;BESS_barra860;860;200,88;676.7;BESS_fixo
387;parcialmente_nublado;Storage;BESS_barra840;840;181,48;686.55;BESS_fixo
387;parcialmente_nublado;Storage;BESS_barra844;844;165,24;595.62;BESS_fixo
387;parcialmente_nublado;Storage;BESS_barra848;848;177,45;431.71;BESS_fixo
387;parcialmente_nublado;Storage;BESS_barra890;890;141,76;493.49;BESS_fixo
388;ceu_aberto;PVSystem;PV_barra860;860;434,62;;PV_irr_real388
388;ceu_aberto;PVSystem;PV_barra840;840;405,89;;PV_irr_real388
388;ceu_aberto;PVSystem;PV_barra844;844;552,35;;PV_irr_real388
388;ceu_aberto;PVSystem;PV_barra848;848;518,64;;PV_irr_real388
388;ceu_aberto;PVSystem;PV_barra890;890;565,1;;PV_irr_real388
388;ceu_aberto;Storage;BESS_barra860;860;181,49;475.12;BESS_fixo
388;ceu_aberto;Storage;BESS_barra840;840;147,8;352.93;BESS_fixo
388;ceu_aberto;Storage;BESS_barra844;844;190,27;601.74;BESS_fixo
388;ceu_aberto;Storage;BESS_barra848;848;180,39;673.49;BESS_fixo
388;ceu_aberto;Storage;BESS_barra890;890;166,86;646.31;BESS_fixo
389;ceu_aberto;PVSystem;PV_barra860;860;464,34;;PV_irr_real389
389;ceu_aberto;PVSystem;PV_barra840;840;474,84;;PV_irr_real389
389;ceu_aberto;PVSystem;PV_barra844;844;591,47;;PV_irr_real389
389;ceu_aberto;PVSystem;PV_barra848;848;467,31;;PV_irr_real389
389;ceu_aberto;PVSystem;PV_barra890;890;478,64;;PV_irr_real389
389;ceu_aberto;Storage;BESS_barra860;860;170,96;602.37;BESS_fixo
389;ceu_aberto;Storage;BESS_barra840;840;172,03;541.92;BESS_fixo
389;ceu_aberto;Storage;BESS_barra844;844;170,53;460.7;BESS_fixo
389;ceu_aberto;Storage;BESS_barra848;848;160,89;559.6;BESS_fixo
389;ceu_aberto;Storage;BESS_barra890;890;192,4;533.03;BESS_fixo
390;ceu_aberto;PVSystem;PV_barra860;860;445,28;;PV_irr_real390
390;ceu_aberto;PVSystem;PV_barra840;840;553,39;;PV_irr_real390
390;ceu_aberto;PVSystem;PV_barra844;844;520,31;;PV_irr_real390
390;ceu_aberto;PVSystem;PV_barra848;848;535,34;;PV_irr_real390
390;ceu_aberto;PVSystem;PV_barra890;890;422,28;;PV_irr_real390
390;ceu_aberto;Storage;BESS_barra860;860;166,04;610.11;BESS_fixo
390;ceu_aberto;Storage;BESS_barra840;840;151,33;527.56;BESS_fixo
390;ceu_aberto;Storage;BESS_barra844;844;178,44;533.35;BESS_fixo
390;ceu_aberto;Storage;BESS_barra848;848;171,32;390.83;BESS_fixo
390;ceu_aberto;Storage;BESS_barra890;890;199,68;435.33;BESS_fixo
391;nublado;PVSystem;PV_barra860;860;468,44;;PV_irr_real391
391;nublado;PVSystem;PV_barra840;840;452,35;;PV_irr_real391
391;nublado;PVSystem;PV_barra844;844;559,52;;PV_irr_real391
391;nublado;PVSystem;PV_barra848;848;553,36;;PV_irr_real391
391;nublado;PVSystem;PV_barra890;890;442,92;;PV_irr_real391
391;nublado;Storage;BESS_barra860;860;169,72;556.28;BESS_fixo
391;nublado;Storage;BESS_barra840;840;171,48;578.04;BESS_fixo
391;nublado;Storage;BESS_barra844;844;178,57;388.58;BESS_fixo
391;nublado;Storage;BESS_barra848;848;180,8;533.55;BESS_fixo
391;nublado;Storage;BESS_barra890;890;166,24;375.43;BESS_fixo
392;ceu_aberto;PVSystem;PV_barra860;860;558,42;;PV_irr_real392
392;ceu_aberto;PVSystem;PV_barra840;840;429,7;;PV_irr_real392
392;ceu_aberto;PVSystem;PV_barra844;844;519,25;;PV_irr_real392
392;ceu_aberto;PVSystem;PV_barra848;848;439,19;;PV_irr_real392
392;ceu_aberto;PVSystem;PV_barra890;890;530,04;;PV_irr_real392
392;ceu_aberto;Storage;BESS_barra860;860;185,52;641.09;BESS_fixo
392;ceu_aberto;Storage;BESS_barra840;840;171,81;451.56;BESS_fixo
392;ceu_aberto;Storage;BESS_barra844;844;158,91;598.68;BESS_fixo
392;ceu_aberto;Storage;BESS_barra848;848;176,51;541.05;BESS_fixo
392;ceu_aberto;Storage;BESS_barra890;890;174,06;576.99;BESS_fixo
393;ceu_aberto;PVSystem;PV_barra860;860;504,98;;PV_irr_real393
393;ceu_aberto;PVSystem;PV_barra840;840;502,7;;PV_irr_real393
393;ceu_aberto;PVSystem;PV_barra844;844;423,35;;PV_irr_real393
393;ceu_aberto;PVSystem;PV_barra848;848;506,54;;PV_irr_real393
393;ceu_aberto;PVSystem;PV_barra890;890;539,03;;PV_irr_real393
393;ceu_aberto;Storage;BESS_barra860;860;152,53;423.89;BESS_fixo
393;ceu_aberto;Storage;BESS_barra840;840;172,27;358.6;BESS_fixo
393;ceu_aberto;Storage;BESS_barra844;844;178,36;698.94;BESS_fixo
393;ceu_aberto;Storage;BESS_barra848;848;175,35;534.23;BESS_fixo
393;ceu_aberto;Storage;BESS_barra890;890;188,29;697.06;BESS_fixo
394;ceu_aberto;PVSystem;PV_barra860;860;487,85;;PV_irr_real394
394;ceu_aberto;PVSystem;PV_barra840;840;540,34;;PV_irr_real394
394;ceu_aberto;PVSystem;PV_barra844;844;534,54;;PV_irr_real394
394;ceu_aberto;PVSystem;PV_barra848;848;479,27;;PV_irr_real394
394;ceu_aberto;PVSystem;PV_barra890;890;434,6;;PV_irr_real394
394;ceu_aberto;Storage;BESS_barra860;860;163,56;604.77;BESS_fixo
394;ceu_aberto;Storage;BESS_barra840;840;197,01;394.66;BESS_fixo
394;ceu_aberto;Storage;BESS_barra844;844;177,28;547.04;BESS_fixo
394;ceu_aberto;Storage;BESS_barra848;848;181,95;515.21;BESS_fixo
394;ceu_aberto;Storage;BESS_barra890;890;147,01;314.11;BESS_fixo
395;ceu_aberto;PVSystem;PV_barra860;860;447,88;;PV_irr_real395
395;ceu_aberto;PVSystem;PV_barra840;840;490,62;;PV_irr_real395
395;ceu_aberto;PVSystem;PV_barra844;844;501,94;;PV_irr_real395
395;ceu_aberto;PVSystem;PV_barra848;848;506,64;;PV_irr_real395
395;ceu_aberto;PVSystem;PV_barra890;890;529,51;;PV_irr_real395
395;ceu_aberto;Storage;BESS_barra860;860;169,0;537.16;BESS_fixo
395;ceu_aberto;Storage;BESS_barra840;840;180,58;527.87;BESS_fixo
395;ceu_aberto;Storage;BESS_barra844;844;159,37;446.06;BESS_fixo
395;ceu_aberto;Storage;BESS_barra848;848;162,85;605.79;BESS_fixo
395;ceu_aberto;Storage;BESS_barra890;890;195,02;439.13;BESS_fixo
396;parcialmente_nublado;PVSystem;PV_barra860;860;475,5;;PV_irr_real396
396;parcialmente_nublado;PVSystem;PV_barra840;840;444,95;;PV_irr_real396
396;parcialmente_nublado;PVSystem;PV_barra844;844;519,54;;PV_irr_real396
396;parcialmente_nublado;PVSystem;PV_barra848;848;533,6;;PV_irr_real396
396;parcialmente_nublado;PVSystem;PV_barra890;890;503,01;;PV_irr_real396
396;parcialmente_nublado;Storage;BESS_barra860;860;196,49;648.98;BESS_fixo
396;parcialmente_nublado;Storage;BESS_barra840;840;194,6;450.4;BESS_fixo
396;parcialmente_nublado;Storage;BESS_barra844;844;165,8;518.75;BESS_fixo
396;parcialmente_nublado;Storage;BESS_barra848;848;148,61;341.25;BESS_fixo
396;parcialmente_nublado;Storage;BESS_barra890;890;161,31;510.95;BESS_fixo
397;parcialmente_nublado;PVSystem;PV_barra860;860;527,55;;PV_irr_real397
397;parcialmente_nublado;PVSystem;PV_barra840;840;435,09;;PV_irr_real397
397;parcialmente_nublado;PVSystem;PV_barra844;844;534,04;;PV_irr_real397
397;parcialmente_nublado;PVSystem;PV_barra848;848;549,74;;PV_irr_real397
397;parcialmente_nublado;PVSystem;PV_barra890;890;430,18;;PV_irr_real397
397;parcialmente_nublado;Storage;BESS_barra860;860;184,64;572.68;BESS_fixo
397;parcialmente_nublado;Storage;BESS_barra840;840;194,58;736.96;BESS_fixo
397;parcialmente_nublado;Storage;BESS_barra844;844;159,49;628.97;BESS_fixo
397;parcialmente_nublado;Storage;BESS_barra848;848;166,91;457.86;BESS_fixo
397;parcialmente_nublado;Storage;BESS_barra890;890;161,18;621.78;BESS_fixo
398;ceu_aberto;PVSystem;PV_barra860;860;474,8;;PV_irr_real398
398;ceu_aberto;PVSystem;PV_barra840;840;486,85;;PV_irr_real398
398;ceu_aberto;PVSystem;PV_barra844;844;452,29;;PV_irr_real398
398;ceu_aberto;PVSystem;PV_barra848;848;490,05;;PV_irr_real398
398;ceu_aberto;PVSystem;PV_barra890;890;572,62;;PV_irr_real398
398;ceu_aberto;Storage;BESS_barra860;860;175,63;549.35;BESS_fixo
398;ceu_aberto;Storage;BESS_barra840;840;162,41;618.67;BESS_fixo
398;ceu_aberto;Storage;BESS_barra844;844;164,27;517.26;BESS_fixo
398;ceu_aberto;Storage;BESS_barra848;848;200,2;783.43;BESS_fixo
398;ceu_aberto;Storage;BESS_barra890;890;164,31;367.14;BESS_fixo
399;ceu_aberto;PVSystem;PV_barra860;860;522,87;;PV_irr_real399
399;ceu_aberto;PVSystem;PV_barra840;840;454,66;;PV_irr_real399
399;ceu_aberto;PVSystem;PV_barra844;844;497,53;;PV_irr_real399
399;ceu_aberto;PVSystem;PV_barra848;848;482,66;;PV_irr_real399
399;ceu_aberto;PVSystem;PV_barra890;890;518,89;;PV_irr_real399
399;ceu_aberto;Storage;BESS_barra860;860;164,72;647.62;BESS_fixo
399;ceu_aberto;Storage;BESS_barra840;840;152,02;521.12;BESS_fixo
399;ceu_aberto;Storage;BESS_barra844;844;190,97;532.78;BESS_fixo
399;ceu_aberto;Storage;BESS_barra848;848;189,21;669.33;BESS_fixo
399;ceu_aberto;Storage;BESS_barra890;890;169,89;631.15;BESS_fixo
400;parcialmente_nublado;PVSystem;PV_barra860;860;537,49;;PV_irr_real400
400;parcialmente_nublado;PVSystem;PV_barra840;840;510,12;;PV_irr_real400
400;parcialmente_nublado;PVSystem;PV_barra844;844;474,56;;PV_irr_real400
400;parcialmente_nublado;PVSystem;PV_barra848;848;431,67;;PV_irr_real400
400;parcialmente_nublado;PVSystem;PV_barra890;890;522,77;;PV_irr_real400
400;parcialmente_nublado;Storage;BESS_barra860;860;164,85;509.3;BESS_fixo
400;parcialmente_nublado;Storage;BESS_barra840;840;218,93;622.47;BESS_fixo
400;parcialmente_nublado;Storage;BESS_barra844;844;136,19;532.43;BESS_fixo
400;parcialmente_nublado;Storage;BESS_barra848;848;174,34;681.22;BESS_fixo
400;parcialmente_nublado;Storage;BESS_barra890;890;172,5;455.48;BESS_fixo
401;nublado;PVSystem;PV_barra860;860;461,91;;PV_irr_real401
401;nublado;PVSystem;PV_barra840;840;493,13;;PV_irr_real401
401;nublado;PVSystem;PV_barra844;844;444,89;;PV_irr_real401
401;nublado;PVSystem;PV_barra848;848;483,5;;PV_irr_real401
401;nublado;PVSystem;PV_barra890;890;593,18;;PV_irr_real401
401;nublado;Storage;BESS_barra860;860;200,2;481.19;BESS_fixo
401;nublado;Storage;BESS_barra840;840;148,99;368.58;BESS_fixo
401;nublado;Storage;BESS_barra844;844;184,61;457.02;BESS_fixo
401;nublado;Storage;BESS_barra848;848;155,03;417.54;BESS_fixo
401;nublado;Storage;BESS_barra890;890;177,98;497.42;BESS_fixo
402;ceu_aberto;PVSystem;PV_barra860;860;432,45;;PV_irr_real402
402;ceu_aberto;PVSystem;PV_barra840;840;525,5;;PV_irr_real402
402;ceu_aberto;PVSystem;PV_barra844;844;470,64;;PV_irr_real402
402;ceu_aberto;PVSystem;PV_barra848;848;548,73;;PV_irr_real402
402;ceu_aberto;PVSystem;PV_barra890;890;499,28;;PV_irr_real402
402;ceu_aberto;Storage;BESS_barra860;860;158,41;338.97;BESS_fixo
402;ceu_aberto;Storage;BESS_barra840;840;170,16;385.02;BESS_fixo
402;ceu_aberto;Storage;BESS_barra844;844;183,49;730.49;BESS_fixo
402;ceu_aberto;Storage;BESS_barra848;848;182,82;636.98;BESS_fixo
402;ceu_aberto;Storage;BESS_barra890;890;171,93;479.15;BESS_fixo
403;parcialmente_nublado;PVSystem;PV_barra860;860;440,46;;PV_irr_real403
403;parcialmente_nublado;PVSystem;PV_barra840;840;522,38;;PV_irr_real403
403;parcialmente_nublado;PVSystem;PV_barra844;844;422,28;;PV_irr_real403
403;parcialmente_nublado;PVSystem;PV_barra848;848;515,39;;PV_irr_real403
403;parcialmente_nublado;PVSystem;PV_barra890;890;576,09;;PV_irr_real403
403;parcialmente_nublado;Storage;BESS_barra860;860;157,37;332.05;BESS_fixo
403;parcialmente_nublado;Storage;BESS_barra840;840;179,43;530.86;BESS_fixo
403;parcialmente_nublado;Storage;BESS_barra844;844;190,04;614.35;BESS_fixo
403;parcialmente_nublado;Storage;BESS_barra848;848;169,6;669.47;BESS_fixo
403;parcialmente_nublado;Storage;BESS_barra890;890;170,37;378.33;BESS_fixo
404;ceu_aberto;PVSystem;PV_barra860;860;528,28;;PV_irr_real404
404;ceu_aberto;PVSystem;PV_barra840;840;535,35;;PV_irr_real404
404;ceu_aberto;PVSystem;PV_barra844;844;536,82;;PV_irr_real404
404;ceu_aberto;PVSystem;PV_barra848;848;389,92;;PV_irr_real404
404;ceu_aberto;PVSystem;PV_barra890;890;486,23;;PV_irr_real404
404;ceu_aberto;Storage;BESS_barra860;860;166,19;377.69;BESS_fixo
404;ceu_aberto;Storage;BESS_barra840;840;180,11;661.64;BESS_fixo
404;ceu_aberto;Storage;BESS_barra844;844;197,85;653.5;BESS_fixo
404;ceu_aberto;Storage;BESS_barra848;848;183,69;549.51;BESS_fixo
404;ceu_aberto;Storage;BESS_barra890;890;138,98;467.9;BESS_fixo
405;ceu_aberto;PVSystem;PV_barra860;860;442,55;;PV_irr_real405
405;ceu_aberto;PVSystem;PV_barra840;840;543,18;;PV_irr_real405
405;ceu_aberto;PVSystem;PV_barra844;844;495,15;;PV_irr_real405
405;ceu_aberto;PVSystem;PV_barra848;848;499,96;;PV_irr_real405
405;ceu_aberto;PVSystem;PV_barra890;890;495,75;;PV_irr_real405
405;ceu_aberto;Storage;BESS_barra860;860;168,33;556.47;BESS_fixo
405;ceu_aberto;Storage;BESS_barra840;840;143,86;434.0;BESS_fixo
405;ceu_aberto;Storage;BESS_barra844;844;157,05;420.59;BESS_fixo
405;ceu_aberto;Storage;BESS_barra848;848;188,96;470.69;BESS_fixo
405;ceu_aberto;Storage;BESS_barra890;890;208,6;562.16;BESS_fixo
406;parcialmente_nublado;PVSystem;PV_barra860;860;448,21;;PV_irr_real406
406;parcialmente_nublado;PVSystem;PV_barra840;840;533,26;;PV_irr_real406
406;parcialmente_nublado;PVSystem;PV_barra844;844;479,43;;PV_irr_real406
406;parcialmente_nublado;PVSystem;PV_barra848;848;462,23;;PV_irr_real406
406;parcialmente_nublado;PVSystem;PV_barra890;890;553,46;;PV_irr_real406
406;parcialmente_nublado;Storage;BESS_barra860;860;162,16;444.14;BESS_fixo
406;parcialmente_nublado;Storage;BESS_barra840;840;192,66;510.66;BESS_fixo
406;parcialmente_nublado;Storage;BESS_barra844;844;179,15;637.62;BESS_fixo
406;parcialmente_nublado;Storage;BESS_barra848;848;164,88;484.11;BESS_fixo
406;parcialmente_nublado;Storage;BESS_barra890;890;167,96;602.21;BESS_fixo
407;ceu_aberto;PVSystem;PV_barra860;860;452,28;;PV_irr_real407
407;ceu_aberto;PVSystem;PV_barra840;840;510,25;;PV_irr_real407
407;ceu_aberto;PVSystem;PV_barra844;844;522,84;;PV_irr_real407
407;ceu_aberto;PVSystem;PV_barra848;848;484,93;;PV_irr_real407
407;ceu_aberto;PVSystem;PV_barra890;890;506,3;;PV_irr_real407
407;ceu_aberto;Storage;BESS_barra860;860;158,01;409.18;BESS_fixo
407;ceu_aberto;Storage;BESS_barra840;840;186,19;478.85;BESS_fixo
407;ceu_aberto;Storage;BESS_barra844;844;172,36;431.51;BESS_fixo
407;ceu_aberto;Storage;BESS_barra848;848;174,93;657.71;BESS_fixo
407;ceu_aberto;Storage;BESS_barra890;890;175,32;438.21;BESS_fixo
408;nublado;PVSystem;PV_barra860;860;469,19;;PV_irr_real408
408;nublado;PVSystem;PV_barra840;840;581,59;;PV_irr_real408
408;nublado;PVSystem;PV_barra844;844;471,39;;PV_irr_real408
408;nublado;PVSystem;PV_barra848;848;488,2;;PV_irr_real408
408;nublado;PVSystem;PV_barra890;890;466,22;;PV_irr_real408
408;nublado;Storage;BESS_barra860;860;230,18;530.15;BESS_fixo
408;nublado;Storage;BESS_barra840;840;178,83;455.33;BESS_fixo
408;nublado;Storage;BESS_barra844;844;185,71;405.98;BESS_fixo
408;nublado;Storage;BESS_barra848;848;138,79;348.76;BESS_fixo
408;nublado;Storage;BESS_barra890;890;133,29;280.77;BESS_fixo
409;parcialmente_nublado;PVSystem;PV_barra860;860;427,06;;PV_irr_real409
409;parcialmente_nublado;PVSystem;PV_barra840;840;413,39;;PV_irr_real409
409;parcialmente_nublado;PVSystem;PV_barra844;844;608,93;;PV_irr_real409
409;parcialmente_nublado;PVSystem;PV_barra848;848;494,25;;PV_irr_real409
409;parcialmente_nublado;PVSystem;PV_barra890;890;532,97;;PV_irr_real409
409;parcialmente_nublado;Storage;BESS_barra860;860;215,77;796.79;BESS_fixo
409;parcialmente_nublado;Storage;BESS_barra840;840;152,98;486.46;BESS_fixo
409;parcialmente_nublado;Storage;BESS_barra844;844;157,89;514.25;BESS_fixo
409;parcialmente_nublado;Storage;BESS_barra848;848;177,4;633.69;BESS_fixo
409;parcialmente_nublado;Storage;BESS_barra890;890;162,77;496.92;BESS_fixo
410;ceu_aberto;PVSystem;PV_barra860;860;494,97;;PV_irr_real410
410;ceu_aberto;PVSystem;PV_barra840;840;452,56;;PV_irr_real410
410;ceu_aberto;PVSystem;PV_barra844;844;483,75;;PV_irr_real410
410;ceu_aberto;PVSystem;PV_barra848;848;432,42;;PV_irr_real410
410;ceu_aberto;PVSystem;PV_barra890;890;612,9;;PV_irr_real410
410;ceu_aberto;Storage;BESS_barra860;860;182,98;445.43;BESS_fixo
410;ceu_aberto;Storage;BESS_barra840;840;161,32;574.41;BESS_fixo
410;ceu_aberto;Storage;BESS_barra844;844;189,27;508.32;BESS_fixo
410;ceu_aberto;Storage;BESS_barra848;848;151,03;554.38;BESS_fixo
410;ceu_aberto;Storage;BESS_barra890;890;182,21;455.44;BESS_fixo
411;ceu_aberto;PVSystem;PV_barra860;860;441,21;;PV_irr_real411
411;ceu_aberto;PVSystem;PV_barra840;840;519,96;;PV_irr_real411
411;ceu_aberto;PVSystem;PV_barra844;844;499,29;;PV_irr_real411
411;ceu_aberto;PVSystem;PV_barra848;848;431,17;;PV_irr_real411
411;ceu_aberto;PVSystem;PV_barra890;890;584,95;;PV_irr_real411
411;ceu_aberto;Storage;BESS_barra860;860;160,94;409.34;BESS_fixo
411;ceu_aberto;Storage;BESS_barra840;840;170,72;656.05;BESS_fixo
411;ceu_aberto;Storage;BESS_barra844;844;199,62;457.6;BESS_fixo
411;ceu_aberto;Storage;BESS_barra848;848;180,01;573.75;BESS_fixo
411;ceu_aberto;Storage;BESS_barra890;890;155,52;529.39;BESS_fixo
412;ceu_aberto;PVSystem;PV_barra860;860;558,11;;PV_irr_real412
412;ceu_aberto;PVSystem;PV_barra840;840;444,96;;PV_irr_real412
412;ceu_aberto;PVSystem;PV_barra844;844;522,32;;PV_irr_real412
412;ceu_aberto;PVSystem;PV_barra848;848;494,1;;PV_irr_real412
412;ceu_aberto;PVSystem;PV_barra890;890;457,11;;PV_irr_real412
412;ceu_aberto;Storage;BESS_barra860;860;183,17;448.41;BESS_fixo
412;ceu_aberto;Storage;BESS_barra840;840;187,59;537.69;BESS_fixo
412;ceu_aberto;Storage;BESS_barra844;844;162,66;459.02;BESS_fixo
412;ceu_aberto;Storage;BESS_barra848;848;163,69;546.35;BESS_fixo
412;ceu_aberto;Storage;BESS_barra890;890;169,71;596.87;BESS_fixo
413;nublado;PVSystem;PV_barra860;860;446,97;;PV_irr_real413
413;nublado;PVSystem;PV_barra840;840;523,6;;PV_irr_real413
413;nublado;PVSystem;PV_barra844;844;495,22;;PV_irr_real413
413;nublado;PVSystem;PV_barra848;848;499,16;;PV_irr_real413
413;nublado;PVSystem;PV_barra890;890;511,65;;PV_irr_real413
413;nublado;Storage;BESS_barra860;860;202,7;535.55;BESS_fixo
413;nublado;Storage;BESS_barra840;840;185,07;433.68;BESS_fixo
413;nublado;Storage;BESS_barra844;844;163,84;398.02;BESS_fixo
413;nublado;Storage;BESS_barra848;848;172,45;536.21;BESS_fixo
413;nublado;Storage;BESS_barra890;890;142,76;460.94;BESS_fixo
414;ceu_aberto;PVSystem;PV_barra860;860;565,53;;PV_irr_real414
414;ceu_aberto;PVSystem;PV_barra840;840;437,32;;PV_irr_real414
414;ceu_aberto;PVSystem;PV_barra844;844;536,73;;PV_irr_real414
414;ceu_aberto;PVSystem;PV_barra848;848;469,58;;PV_irr_real414
414;ceu_aberto;PVSystem;PV_barra890;890;467,44;;PV_irr_real414
414;ceu_aberto;Storage;BESS_barra860;860;175,05;426.4;BESS_fixo
414;ceu_aberto;Storage;BESS_barra840;840;162,39;467.3;BESS_fixo
414;ceu_aberto;Storage;BESS_barra844;844;177,74;591.9;BESS_fixo
414;ceu_aberto;Storage;BESS_barra848;848;168,5;606.24;BESS_fixo
414;ceu_aberto;Storage;BESS_barra890;890;183,12;445.14;BESS_fixo
415;ceu_aberto;PVSystem;PV_barra860;860;498,47;;PV_irr_real415
415;ceu_aberto;PVSystem;PV_barra840;840;505,24;;PV_irr_real415
415;ceu_aberto;PVSystem;PV_barra844;844;495,44;;PV_irr_real415
415;ceu_aberto;PVSystem;PV_barra848;848;513,37;;PV_irr_real415
415;ceu_aberto;PVSystem;PV_barra890;890;464,08;;PV_irr_real415
415;ceu_aberto;Storage;BESS_barra860;860;167,66;648.5;BESS_fixo
415;ceu_aberto;Storage;BESS_barra840;840;185,26;620.42;BESS_fixo
415;ceu_aberto;Storage;BESS_barra844;844;166,9;572.05;BESS_fixo
415;ceu_aberto;Storage;BESS_barra848;848;180,77;553.76;BESS_fixo
415;ceu_aberto;Storage;BESS_barra890;890;166,22;502.15;BESS_fixo
416;ceu_aberto;PVSystem;PV_barra860;860;490,33;;PV_irr_real416
416;ceu_aberto;PVSystem;PV_barra840;840;556,01;;PV_irr_real416
416;ceu_aberto;PVSystem;PV_barra844;844;563,82;;PV_irr_real416
416;ceu_aberto;PVSystem;PV_barra848;848;450,49;;PV_irr_real416
416;ceu_aberto;PVSystem;PV_barra890;890;415,94;;PV_irr_real416
416;ceu_aberto;Storage;BESS_barra860;860;166,0;508.33;BESS_fixo
416;ceu_aberto;Storage;BESS_barra840;840;153,56;421.8;BESS_fixo
416;ceu_aberto;Storage;BESS_barra844;844;177,26;436.03;BESS_fixo
416;ceu_aberto;Storage;BESS_barra848;848;185,83;556.0;BESS_fixo
416;ceu_aberto;Storage;BESS_barra890;890;184,15;633.43;BESS_fixo
417;ceu_aberto;PVSystem;PV_barra860;860;519,88;;PV_irr_real417
417;ceu_aberto;PVSystem;PV_barra840;840;504,73;;PV_irr_real417
417;ceu_aberto;PVSystem;PV_barra844;844;445,67;;PV_irr_real417
417;ceu_aberto;PVSystem;PV_barra848;848;502,43;;PV_irr_real417
417;ceu_aberto;PVSystem;PV_barra890;890;503,89;;PV_irr_real417
417;ceu_aberto;Storage;BESS_barra860;860;205,29;528.98;BESS_fixo
417;ceu_aberto;Storage;BESS_barra840;840;169,14;603.45;BESS_fixo
417;ceu_aberto;Storage;BESS_barra844;844;171,58;542.39;BESS_fixo
417;ceu_aberto;Storage;BESS_barra848;848;164,71;559.95;BESS_fixo
417;ceu_aberto;Storage;BESS_barra890;890;156,08;438.18;BESS_fixo
418;ceu_aberto;PVSystem;PV_barra860;860;442,57;;PV_irr_real418
418;ceu_aberto;PVSystem;PV_barra840;840;475,45;;PV_irr_real418
418;ceu_aberto;PVSystem;PV_barra844;844;512,29;;PV_irr_real418
418;ceu_aberto;PVSystem;PV_barra848;848;578,29;;PV_irr_real418
418;ceu_aberto;PVSystem;PV_barra890;890;467,99;;PV_irr_real418
418;ceu_aberto;Storage;BESS_barra860;860;181,75;716.12;BESS_fixo
418;ceu_aberto;Storage;BESS_barra840;840;157,67;553.14;BESS_fixo
418;ceu_aberto;Storage;BESS_barra844;844;196,84;607.62;BESS_fixo
418;ceu_aberto;Storage;BESS_barra848;848;143,76;418.29;BESS_fixo
418;ceu_aberto;Storage;BESS_barra890;890;186,79;699.45;BESS_fixo
419;parcialmente_nublado;PVSystem;PV_barra860;860;469,88;;PV_irr_real419
419;parcialmente_nublado;PVSystem;PV_barra840;840;488,92;;PV_irr_real419
419;parcialmente_nublado;PVSystem;PV_barra844;844;517,67;;PV_irr_real419
419;parcialmente_nublado;PVSystem;PV_barra848;848;477,75;;PV_irr_real419
419;parcialmente_nublado;PVSystem;PV_barra890;890;522,38;;PV_irr_real419
419;parcialmente_nublado;Storage;BESS_barra860;860;187,02;506.37;BESS_fixo
419;parcialmente_nublado;Storage;BESS_barra840;840;171,55;654.58;BESS_fixo
419;parcialmente_nublado;Storage;BESS_barra844;844;168,27;411.1;BESS_fixo
419;parcialmente_nublado;Storage;BESS_barra848;848;163,18;398.34;BESS_fixo
419;parcialmente_nublado;Storage;BESS_barra890;890;176,79;551.41;BESS_fixo
