id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
346;parcialmente_nublado;848;12,06;35,7;2,96
346;parcialmente_nublado;890;15,36;47,65;3,102
347;parcialmente_nublado;860;11,83;45,55;3,85
347;parcialmente_nublado;840;11,06;22,83;2,064
347;parcialmente_nublado;844;12,99;39,5;3,041
347;parcialmente_nublado;848;12,46;49,41;3,965
347;parcialmente_nublado;890;13,57;29,58;2,18
348;ceu_aberto;860;13,4;43,46;3,243
348;ceu_aberto;840;13,09;50,44;3,853
348;ceu_aberto;844;12,02;33,02;2,747
348;ceu_aberto;848;12,48;38,3;3,069
348;ceu_aberto;890;10,92;28,37;2,598
349;parcialmente_nublado;860;13,36;42,3;3,166
349;parcialmente_nublado;840;12,04;25,88;2,15
349;parcialmente_nublado;844;10,75;23,32;2,169
349;parcialmente_nublado;848;14,15;33,64;2,377
349;parcialmente_nublado;890;11,61;34,03;2,931
350;parcialmente_nublado;860;11,0;24,63;2,239
350;parcialmente_nublado;840;13,3;43,7;3,286
350;parcialmente_nublado;844;12,81;41,87;3,269
350;parcialmente_nublado;848;11,33;34,53;3,048
350;parcialmente_nublado;890;13,47;44,72;3,32
351;parcialmente_nublado;860;11,39;39,86;3,5
351;parcialmente_nublado;840;12,79;51,06;3,992
351;parcialmente_nublado;844;12,07;37,53;3,109
351;parcialmente_nublado;848;11,93;40,75;3,416
351;parcialmente_nublado;890;13,73;41,28;3,007
352;parcialmente_nublado;860;11,43;35,03;3,065
352;parcialmente_nublado;840;14,6;36,65;2,51
352;parcialmente_nublado;844;11,89;36,59;3,077
352;parcialmente_nublado;848;12,01;38,22;3,182
352;parcialmente_nublado;890;11,99;26,06;2,173
353;ceu_aberto;860;12,89;41,76;3,24
353;ceu_aberto;840;10,69;28,73;2,688
353;ceu_aberto;844;11,52;24,04;2,087
353;ceu_aberto;848;13,3;32,25;2,425
353;ceu_aberto;890;13,52;45,12;3,337
354;ceu_aberto;860;12,96;29,75;2,296
354;ceu_aberto;840;10,53;34,3;3,257
354;ceu_aberto;844;14,93;46,51;3,115
354;ceu_aberto;848;10,86;30,4;2,799
354;ceu_aberto;890;12,64;39,27;3,107
355;ceu_aberto;860;14,04;41,55;2,959
355;ceu_aberto;840;10,52;36,45;3,465
355;ceu_aberto;844;12,12;31,55;2,603
355;ceu_aberto;848;12,17;45,49;3,738
355;ceu_aberto;890;13,07;51,46;3,937
356;parcialmente_nublado;860;12,92;44,74;3,463
356;parcialmente_nublado;840;13,72;48,56;3,539
356;parcialmente_nublado;844;11,78;45,83;3,89
356;parcialmente_nublado;848;11,89;39,33;3,308
356;parcialmente_nublado;890;11,61;28,31;2,438
357;nublado;860;12,31;33,75;2,742
357;nublado;840;13,59;27,98;2,059
357;nublado;844;12,23;40,27;3,293
357;nublado;848;13,06;26,28;2,012
357;nublado;890;10,72;38,09;3,553
358;parcialmente_nublado;860;12,18;40,42;3,319
358;parcialmente_nublado;840;11,33;31,07;2,742
358;parcialmente_nublado;844;12,18;30,51;2,505
358;parcialmente_nublado;848;12,4;48,84;3,939
358;parcialmente_nublado;890;13,83;30,55;2,209
359;ceu_aberto;860;12,68;36,86;2,907
359;ceu_aberto;840;13,6;50,14;3,687
359;ceu_aberto;844;12,39;47,9;3,866
359;ceu_aberto;848;11,61;34,45;2,967
359;ceu_aberto;890;11,64;40,37;3,468
360;parcialmente_nublado;860;10,47;23,95;2,287
360;parcialmente_nublado;840;13,49;28,96;2,147
360;parcialmente_nublado;844;10,2;36,23;3,552
360;parcialmente_nublado;848;14,08;47,43;3,369
360;parcialmente_nublado;890;13,67;52,95;3,873
361;parcialmente_nublado;860;10,59;28,46;2,687
361;parcialmente_nublado;840;15,45;41,65;2,696
361;parcialmente_nublado;844;10,7;39,15;3,659
361;parcialmente_nublado;848;12,67;26,16;2,065
361;parcialmente_nublado;890;12,51;29,24;2,337
362;parcialmente_nublado;860;13,87;48,33;3,484
362;parcialmente_nublado;840;11,14;38,54;3,46
362;parcialmente_nublado;844;12,81;36,26;2,831
362;parcialmente_nublado;848;11,41;34,56;3,029
362;parcialmente_nublado;890;12,68;30,1;2,374
363;parcialmente_nublado;860;10,54;27,06;2,567
363;parcialmente_nublado;840;11,93;28,56;2,394
363;parcialmente_nublado;844;12,18;37,93;3,114
363;parcialmente_nublado;848;11,71;27,58;2,355
363;parcialmente_nublado;890;15,55;54,48;3,504
364;parcialmente_nublado;860;13,96;34,49;2,471
364;parcialmente_nublado;840;11,82;32,83;2,777
364;parcialmente_nublado;844;12,02;43,32;3,604
364;parcialmente_nublado;848;12,54;28,36;2,262
364;parcialmente_nublado;890;11,58;42,33;3,655
365;ceu_aberto;860;13,85;32,49;2,346
365;ceu_aberto;840;10,97;31,68;2,888
365;ceu_aberto;844;10,91;25,92;2,376
365;ceu_aberto;848;12,81;32,06;2,503
365;ceu_aberto;890;13,38;51,56;3,854
366;ceu_aberto;860;14,16;48,14;3,4
366;ceu_aberto;840;10,67;21,63;2,027
366;ceu_aberto;844;12,43;37,64;3,028
366;ceu_aberto;848;12,67;31,34;2,474
366;ceu_aberto;890;11,99;43,44;3,623
367;parcialmente_nublado;860;12,17;36,74;3,019
367;parcialmente_nublado;840;11,86;29,45;2,483
367;parcialmente_nublado;844;12,19;42,34;3,473
367;parcialmente_nublado;848;13,2;28,79;2,181
367;parcialmente_nublado;890;12,5;29,49;2,359
368;parcialmente_nublado;860;11,35;30,27;2,667
368;parcialmente_nublado;840;12,41;44,21;3,562
368;parcialmente_nublado;844;9,79;24,58;2,511
368;parcialmente_nublado;848;14,75;34,34;2,328
368;parcialmente_nublado;890;13,61;37,18;2,732
369;ceu_aberto;860;11,55;25,82;2,235
369;ceu_aberto;840;13,13;43,57;3,318
369;ceu_aberto;844;12,14;26,0;2,142
369;ceu_aberto;848;11,55;45,45;3,935
369;ceu_aberto;890;13,54;43,96;3,247
370;ceu_aberto;860;10,59;32,0;3,022
370;ceu_aberto;840;12,3;36,21;2,944
370;ceu_aberto;844;11,35;45,06;3,97
370;ceu_aberto;848;14,47;54,97;3,799
370;ceu_aberto;890;13,2;46,12;3,494
371;parcialmente_nublado;860;11,49;33,12;2,883
371;parcialmente_nublado;840;14,89;40,78;2,739
371;parcialmente_nublado;844;10,34;23,98;2,319
371;parcialmente_nublado;848;13,09;31,69;2,421
371;parcialmente_nublado;890;12,11;45,55;3,761
372;ceu_aberto;860;12,43;37,48;3,015
372;ceu_aberto;840;11,45;26,43;2,308
372;ceu_aberto;844;12,9;34,31;2,66
372;ceu_aberto;848;12,15;38,59;3,176
372;ceu_aberto;890;12,98;40,08;3,088
373;ceu_aberto;860;13,6;27,68;2,035
373;ceu_aberto;840;11,35;38,55;3,396
373;ceu_aberto;844;11,75;37,04;3,152
373;ceu_aberto;848;12,2;34,45;2,824
373;ceu_aberto;890;13,02;31,71;2,435
374;parcialmente_nublado;860;12,55;38,36;3,057
374;parcialmente_nublado;840;13,05;33,11;2,537
374;parcialmente_nublado;844;11,03;43,04;3,902
374;parcialmente_nublado;848;12,19;41,12;3,373
374;parcialmente_nublado;890;13,09;47,14;3,601
375;parcialmente_nublado;860;10,45;29,24;2,798
375;parcialmente_nublado;840;12,86;44,23;3,439
375;parcialmente_nublado;844;12,8;41,69;3,257
375;parcialmente_nublado;848;13,05;49,98;3,83
375;parcialmente_nublado;890;12,75;27,17;2,131
376;nublado;860;12,65;27,46;2,171
376;nublado;840;11,93;47,2;3,956
376;nublado;844;12,22;33,86;2,771
376;nublado;848;14,34;42,1;2,936
376;nublado;890;10,77;43,07;3,999
377;ceu_aberto;860;11,61;37,64;3,242
377;ceu_aberto;840;11,99;44,1;3,678
377;ceu_aberto;844;12,2;42,57;3,489
377;ceu_aberto;848;14,04;36,27;2,583
377;ceu_aberto;890;12,08;43,94;3,637
378;parcialmente_nublado;860;12,4;28,94;2,334
378;parcialmente_nublado;840;11,77;43,22;3,672
378;parcialmente_nublado;844;13,01;48,87;3,756
378;parcialmente_nublado;848;11,64;25,31;2,174
378;parcialmente_nublado;890;13,1;50,83;3,88
379;parcialmente_nublado;860;10,67;36,49;3,42
379;parcialmente_nublado;840;11,53;31,98;2,774
379;parcialmente_nublado;844;13,47;49,41;3,668
379;parcialmente_nublado;848;11,72;42,57;3,632
379;parcialmente_nublado;890;14,53;57,59;3,964
380;ceu_aberto;860;13,84;28,11;2,031
380;ceu_aberto;840;11,32;34,46;3,044
380;ceu_aberto;844;10,76;37,57;3,492
380;ceu_aberto;848;12,97;40,65;3,134
380;ceu_aberto;890;13,03;48,77;3,743
381;parcialmente_nublado;860;12,44;41,57;3,342
381;parcialmente_nublado;840;11,93;39,11;3,278
381;parcialmente_nublado;844;12,25;28,44;2,322
381;parcialmente_nublado;848;11,69;37,57;3,214
381;parcialmente_nublado;890;13,6;43,67;3,211
382;parcialmente_nublado;860;11,43;24,75;2,165
382;parcialmente_nublado;840;12,5;43,6;3,488
382;parcialmente_nublado;844;14,35;40,46;2,82
382;parcialmente_nublado;848;11,53;26,31;2,282
382;parcialmente_nublado;890;12,1;46,51;3,844
383;ceu_aberto;860;11,69;43,13;3,689
383;ceu_aberto;840;11,27;32,08;2,846
383;ceu_aberto;844;12,53;33,36;2,662
383;ceu_aberto;848;13,94;36,36;2,608
383;ceu_aberto;890;12,49;43,23;3,461
384;parcialmente_nublado;860;12,05;39,19;3,252
384;parcialmente_nublado;840;13,52;53,06;3,925
384;parcialmente_nublado;844;10,42;27,72;2,66
384;parcialmente_nublado;848;12,75;40,72;3,194
384;parcialmente_nublado;890;13,17;43,59;3,31
385;parcialmente_nublado;860;11,72;23,63;2,016
385;parcialmente_nublado;840;12,0;46,66;3,888
385;parcialmente_nublado;844;12,32;44,84;3,64
385;parcialmente_nublado;848;13,73;47,22;3,439
385;parcialmente_nublado;890;12,14;46,38;3,82
386;ceu_aberto;860;12,93;30,67;2,372
386;ceu_aberto;840;13,36;52,06;3,897
386;ceu_aberto;844;11,84;39,05;3,298
386;ceu_aberto;848;13,23;38,26;2,892
386;ceu_aberto;890;10,54;30,93;2,935
387;nublado;860;14,02;29,62;2,113
387;nublado;840;10,95;27,6;2,521
387;nublado;844;13,62;51,42;3,775
387;nublado;848;12,27;33,93;2,765
387;nublado;890;11,05;34,13;3,089
388;parcialmente_nublado;860;12,58;42,96;3,415
388;parcialmente_nublado;840;13,21;51,16;3,873
388;parcialmente_nublado;844;13,0;41,8;3,215
388;parcialmente_nublado;848;10,75;21,71;2,02
388;parcialmente_nublado;890;12,37;33,16;2,681
389;parcialmente_nublado;860;13,45;40,86;3,038
389;parcialmente_nublado;840;12,99;50,54;3,891
389;parcialmente_nublado;844;12,28;25,19;2,051
389;parcialmente_nublado;848;13,06;43,11;3,301
389;parcialmente_nublado;890;10,14;37,14;3,663
390;ceu_aberto;860;13,1;32,65;2,492
390;ceu_aberto;840;12,25;42,31;3,454
390;ceu_aberto;844;10,9;26,43;2,425
390;ceu_aberto;848;12,9;30,15;2,337
390;ceu_aberto;890;12,76;26,69;2,092
391;ceu_aberto;860;11,45;39,09;3,414
391;ceu_aberto;840;12,74;46,92;3,683
391;ceu_aberto;844;10,23;22,83;2,232
391;ceu_aberto;848;14,11;52,76;3,739
391;ceu_aberto;890;13,4;45,47;3,393
392;nublado;860;10,51;22,98;2,186
392;nublado;840;13,71;51,48;3,755
392;nublado;844;15,66;53,9;3,442
392;nublado;848;12,78;42,74;3,344
392;nublado;890;9,26;22,44;2,423
393;parcialmente_nublado;860;12,48;33,54;2,688
393;parcialmente_nublado;840;10,46;32,36;3,094
393;parcialmente_nublado;844;12,57;37,32;2,969
393;parcialmente_nublado;848;13,15;50,68;3,854
393;parcialmente_nublado;890;13,25;29,28;2,21
394;ceu_aberto;860;12,46;29,9;2,4
394;ceu_aberto;840;13,1;30,32;2,315
394;ceu_aberto;844;11,92;37,12;3,114
394;ceu_aberto;848;12,79;30,44;2,38
394;ceu_aberto;890;11,64;44,39;3,814
395;ceu_aberto;860;11,5;39,32;3,419
395;ceu_aberto;840;13,55;37,53;2,77
395;ceu_aberto;844;11,6;26,05;2,246
395;ceu_aberto;848;10,93;29,82;2,728
395;ceu_aberto;890;14,34;50,68;3,534
396;parcialmente_nublado;860;13,98;52,27;3,739
396;parcialmente_nublado;840;12,37;26,47;2,14
396;parcialmente_nublado;844;11,67;36,78;3,152
396;parcialmente_nublado;848;10,88;42,32;3,89
396;parcialmente_nublado;890;13,02;36,44;2,799
397;parcialmente_nublado;860;11,31;23,23;2,054
397;parcialmente_nublado;840;11,54;26,98;2,338
397;parcialmente_nublado;844;13,32;27,32;2,051
397;parcialmente_nublado;848;14,76;32,78;2,221
397;parcialmente_nublado;890;10,98;32,43;2,954
398;parcialmente_nublado;860;12,06;40,98;3,398
398;parcialmente_nublado;840;11,92;46,7;3,918
398;parcialmente_nublado;844;13,84;30,08;2,173
398;parcialmente_nublado;848;13,61;42,13;3,096
398;parcialmente_nublado;890;10,49;36,63;3,492
399;ceu_aberto;860;11,77;45,0;3,823
399;ceu_aberto;840;12,72;37,9;2,98
399;ceu_aberto;844;12,01;36,8;3,064
399;ceu_aberto;848;12,43;25,45;2,047
399;ceu_aberto;890;12,99;47,6;3,664
400;nublado;860;12,65;33,73;2,666
400;nublado;840;12,52;25,46;2,034
400;nublado;844;12,75;48,4;3,796
400;nublado;848;11,93;30,47;2,554
400;nublado;890;12,06;48,07;3,986
401;ceu_aberto;860;13,3;33,32;2,505
401;ceu_aberto;840;13,27;52,14;3,929
401;ceu_aberto;844;13,83;34,47;2,492
401;ceu_aberto;848;9,91;35,83;3,616
401;ceu_aberto;890;11,6;23,87;2,058
402;nublado;860;11,86;44,71;3,77
402;nublado;840;12,96;29,93;2,309
402;nublado;844;12,91;46,81;3,626
402;nublado;848;13,29;48,01;3,612
402;nublado;890;10,9;35,84;3,288
403;ceu_aberto;860;11,41;38,97;3,415
403;ceu_aberto;840;12,11;39,78;3,285
403;ceu_aberto;844;11,8;31,16;2,641
403;ceu_aberto;848;13,57;39,84;2,936
403;ceu_aberto;890;13,03;45,23;3,471
404;ceu_aberto;860;13,23;28,99;2,191
404;ceu_aberto;840;14,37;39,18;2,727
404;ceu_aberto;844;11,28;37,18;3,296
404;ceu_aberto;848;11,83;27,39;2,315
404;ceu_aberto;890;11,2;38,98;3,48
405;parcialmente_nublado;860;11,62;46,27;3,982
405;parcialmente_nublado;840;11,59;26,43;2,28
405;parcialmente_nublado;844;12,86;30,31;2,357
405;parcialmente_nublado;848;13,82;35,45;2,565
405;parcialmente_nublado;890;12,03;45,14;3,752
406;nublado;860;12,03;45,13;3,751
406;nublado;840;10,02;32,31;3,225
406;nublado;844;14,82;34,15;2,304
406;nublado;848;11,35;27,98;2,465
406;nublado;890;13,69;34,19;2,497
407;parcialmente_nublado;860;12,8;38,12;2,978
407;parcialmente_nublado;840;11,71;35,21;3,007
407;parcialmente_nublado;844;11,68;42,21;3,614
407;parcialmente_nublado;848;12,36;31,42;2,542
407;parcialmente_nublado;890;13,36;40,22;3,01
408;parcialmente_nublado;860;13,0;42,33;3,256
408;parcialmente_nublado;840;12,71;40,2;3,163
408;parcialmente_nublado;844;10,73;31,18;2,906
408;parcialmente_nublado;848;13,85;36,25;2,617
408;parcialmente_nublado;890;11,64;38,78;3,332
409;nublado;860;12,28;45,94;3,741
409;nublado;840;12,81;48,06;3,752
409;nublado;844;11,93;30,34;2,543
409;nublado;848;12,45;26,63;2,139
409;nublado;890;12,44;29,5;2,371
410;ceu_aberto;860;11,59;29,47;2,543
410;ceu_aberto;840;13,56;44,67;3,294
410;ceu_aberto;844;12,72;37,8;2,972
410;ceu_aberto;848;10,52;24,26;2,306
410;ceu_aberto;890;13,52;31,34;2,318
411;parcialmente_nublado;860;11,36;40,43;3,559
411;parcialmente_nublado;840;12,62;46,84;3,712
411;parcialmente_nublado;844;13,06;48,63;3,724
411;parcialmente_nublado;848;12,24;43,31;3,538
411;parcialmente_nublado;890;12,63;50,3;3,983
412;nublado;860;13,24;38,04;2,873
412;nublado;840;13,92;34,88;2,506
412;nublado;844;12,48;45,98;3,684
412;nublado;848;11,13;33,64;3,022
412;nublado;890;11,14;26,78;2,404
413;ceu_aberto;860;13,2;41,18;3,12
413;ceu_aberto;840;9,95;38,56;3,875
413;ceu_aberto;844;13,73;48,74;3,55
413;ceu_aberto;848;11,25;32,56;2,894
413;ceu_aberto;890;13,77;30,45;2,211
414;parcialmente_nublado;860;12,93;30,56;2,363
414;parcialmente_nublado;840;14,31;29,78;2,081
414;parcialmente_nublado;844;12,39;28,51;2,301
414;parcialmente_nublado;848;10,46;37,24;3,56
414;parcialmente_nublado;890;11,83;40,23;3,401
415;parcialmente_nublado;860;12,13;32,49;2,678
415;parcialmente_nublado;840;10,83;24,83;2,293
415;parcialmente_nublado;844;11,4;34,44;3,021
415;parcialmente_nublado;848;14,51;53,27;3,671
415;parcialmente_nublado;890;13,04;31,24;2,396
416;ceu_aberto;860;13,19;39,53;2,997
416;ceu_aberto;840;12,71;44,58;3,507
416;ceu_aberto;844;13,41;44,58;3,324
416;ceu_aberto;848;10,88;23,29;2,141
416;ceu_aberto;890;11,72;45,29;3,864
417;ceu_aberto;860;12,95;48,58;3,751
417;ceu_aberto;840;11,84;40,29;3,403
417;ceu_aberto;844;13,62;40,39;2,965
417;ceu_aberto;848;10,65;37,44;3,515
417;ceu_aberto;890;12,86;27,38;2,129
418;parcialmente_nublado;860;12,45;30,53;2,452
418;parcialmente_nublado;840;13,35;40,77;3,054
418;parcialmente_nublado;844;13,41;51,99;3,877
418;parcialmente_nublado;848;12,34;39,37;3,19
418;parcialmente_nublado;890;10,38;21,0;2,023
419;ceu_aberto;860;13,71;39,34;2,869
419;ceu_aberto;840;14,29;36,7;2,568
419;ceu_aberto;844;12,73;34,39;2,701
419;ceu_aberto;848;11,88;27,22;2,291
419;ceu_aberto;890;9,31;19,89;2,136
420;nublado;860;14,16;40,83;2,883
420;nublado;840;10,97;22,39;2,041
420;nublado;844;12,24;38,47;3,143
420;nublado;848;13,19;33,61;2,548
420;nublado;890;11,35;35,06;3,089
421;ceu_aberto;860;11,91;36,74;3,085
421;ceu_aberto;840;12,83;29,87;2,328
421;ceu_aberto;844;11,68;43,36;3,712
421;ceu_aberto;848;13,43;29,11;2,168
421;ceu_aberto;890;12,06;28,15;2,334
422;ceu_aberto;860;13,34;32,93;2,469
422;ceu_aberto;840;13,42;41,85;3,118
422;ceu_aberto;844;9,51;21,16;2,225
422;ceu_aberto;848;14,53;39,2;2,698
422;ceu_aberto;890;11,11;32,83;2,955
423;ceu_aberto;860;14,15;35,75;2,527
423;ceu_aberto;840;12,04;36,99;3,072
423;ceu_aberto;844;11,44;26,21;2,291
423;ceu_aberto;848;11,49;40,54;3,528
423;ceu_aberto;890;12,8;41,48;3,241
424;parcialmente_nublado;860;13,15;35,01;2,662
424;parcialmente_nublado;840;12,03;25,17;2,092
424;parcialmente_nublado;844;11,5;32,72;2,845
424;parcialmente_nublado;848;11,87;34,72;2,925
424;parcialmente_nublado;890;13,37;40,08;2,998
425;ceu_aberto;860;11,55;34,57;2,993
425;ceu_aberto;840;14,05;31,45;2,238
425;ceu_aberto;844;11,36;41,38;3,643
425;ceu_aberto;848;11,68;39,5;3,382
425;ceu_aberto;890;13,27;37,68;2,839
426;ceu_aberto;860;13,49;29,07;2,155
426;ceu_aberto;840;11,51;36,63;3,182
426;ceu_aberto;844;12,2;38,21;3,132
426;ceu_aberto;848;12,1;42,95;3,55
426;ceu_aberto;890;12,61;47,24;3,746
427;ceu_aberto;860;12,52;26,36;2,105
427;ceu_aberto;840;11,91;36,97;3,104
427;ceu_aberto;844;13,27;37,12;2,797
427;ceu_aberto;848;12,43;49,38;3,973
427;ceu_aberto;890;11,78;27,65;2,347
428;ceu_aberto;860;10,21;21,9;2,145
428;ceu_aberto;840;13,06;28,95;2,217
428;ceu_aberto;844;12,9;43,35;3,36
428;ceu_aberto;848;13,43;29,51;2,197
428;ceu_aberto;890;12,31;33,33;2,708
429;parcialmente_nublado;860;12,56;48,9;3,893
429;parcialmente_nublado;840;13,52;27,38;2,025
429;parcialmente_nublado;844;12,34;42,7;3,46
429;parcialmente_nublado;848;12,13;35,67;2,941
429;parcialmente_nublado;890;11,36;32,35;2,848
430;ceu_aberto;860;12,87;33,38;2,594
430;ceu_aberto;840;12,34;41,2;3,339
430;ceu_aberto;844;11,79;43,05;3,651
430;ceu_aberto;848;12,35;32,89;2,663
430;ceu_aberto;890;12,56;43,1;3,432
431;nublado;860;12,16;38,92;3,201
431;nublado;840;12,04;44,74;3,716
431;nublado;844;12,48;44,09;3,533
431;nublado;848;12,8;37,84;2,956
431;nublado;890;12,44;40,51;3,256
432;ceu_aberto;860;14,57;40,84;2,803
432;ceu_aberto;840;14,09;28,52;2,024
432;ceu_aberto;844;10,78;22,42;2,08
432;ceu_aberto;848;10,68;42,05;3,937
432;ceu_aberto;890;11,8;38,04;3,224
433;parcialmente_nublado;860;11,75;45,63;3,883
433;parcialmente_nublado;840;12,44;31,72;2,55
433;parcialmente_nublado;844;12,17;44,86;3,686
433;parcialmente_nublado;848;12,84;27,97;2,178
433;parcialmente_nublado;890;12,71;35,65;2,805
434;ceu_aberto;860;11,88;44,56;3,751
434;ceu_aberto;840;10,72;36,38;3,394
434;ceu_aberto;844;12,43;45,1;3,628
434;ceu_aberto;848;13,42;40,81;3,041
434;ceu_aberto;890;13,47;32,78;2,434
435;ceu_aberto;860;12,79;34,18;2,672
435;ceu_aberto;840;11,53;37,42;3,245
435;ceu_aberto;844;12,73;37,64;2,957
435;ceu_aberto;848;12,38;30,67;2,477
435;ceu_aberto;890;12,49;48,42;3,877
436;nublado;860;14,29;45,83;3,207
436;nublado;840;10,3;31,6;3,068
436;nublado;844;11,47;40,67;3,546
436;nublado;848;11,51;44,83;3,895
436;nublado;890;14,34;43,21;3,013
437;ceu_aberto;860;14,05;38,8;2,762
437;ceu_aberto;840;13,53;38,34;2,834
437;ceu_aberto;844;13,12;39,61;3,019
437;ceu_aberto;848;9,7;21,32;2,198
437;ceu_aberto;890;11,51;23,22;2,017
438;ceu_aberto;860;12,19;32,38;2,656
438;ceu_aberto;840;12,78;45,85;3,588
438;ceu_aberto;844;12,3;36,58;2,974
438;ceu_aberto;848;11,98;31,83;2,657
438;ceu_aberto;890;12,67;39,67;3,131
439;parcialmente_nublado;860;11,56;39,32;3,401
439;parcialmente_nublado;840;12,84;30,52;2,377
439;parcialmente_nublado;844;12,14;26,24;2,161
439;parcialmente_nublado;848;11,18;39,85;3,564
439;parcialmente_nublado;890;14,19;46,75;3,295
440;ceu_aberto;860;14,3;43,5;3,042
440;ceu_aberto;840;11,92;32,81;2,753
440;ceu_aberto;844;11,59;40,52;3,496
440;ceu_aberto;848;11,9;27,05;2,273
440;ceu_aberto;890;12,2;38,85;3,184
441;parcialmente_nublado;860;12,57;46,0;3,66
441;parcialmente_nublado;840;12,7;30,88;2,431
441;parcialmente_nublado;844;12,76;28,36;2,223
441;parcialmente_nublado;848;11,47;27,99;2,44
441;parcialmente_nublado;890;12,42;29,2;2,351
442;nublado;860;11,85;25,5;2,152
442;nublado;840;10,74;35,37;3,293
442;nublado;844;13,45;29,85;2,219
442;nublado;848;12,74;46,63;3,66
442;nublado;890;13,13;31,58;2,405
443;nublado;860;12,23;27,7;2,265
443;nublado;840;13,43;32,95;2,453
443;nublado;844;13,63;54,18;3,975
443;nublado;848;13,26;43,03;3,245
443;nublado;890;9,36;24,78;2,647
444;ceu_aberto;860;11,78;36,78;3,122
444;ceu_aberto;840;12,06;40,1;3,325
444;ceu_aberto;844;12,83;47,23;3,681
444;ceu_aberto;848;11,51;40,22;3,494
444;ceu_aberto;890;13,75;46,69;3,396
445;parcialmente_nublado;860;11,7;36,71;3,138
445;parcialmente_nublado;840;11,15;31,1;2,789
445;parcialmente_nublado;844;14,37;45,07;3,136
445;parcialmente_nublado;848;13,73;40,9;2,979
445;parcialmente_nublado;890;10,96;43,0;3,923
446;ceu_aberto;860;11,07;25,42;2,296
446;ceu_aberto;840;10,94;28,74;2,627
446;ceu_aberto;844;12,4;28,49;2,298
446;ceu_aberto;848;14,02;36,6;2,611
446;ceu_aberto;890;13,48;52,97;3,93
447;parcialmente_nublado;860;13,46;35,84;2,663
447;parcialmente_nublado;840;11,27;38,74;3,437
447;parcialmente_nublado;844;11,14;25,12;2,255
447;parcialmente_nublado;848;14,45;48,74;3,373
447;parcialmente_nublado;890;11,6;36,5;3,147
448;parcialmente_nublado;860;12,28;31,59;2,572
448;parcialmente_nublado;840;11,3;41,24;3,65
448;parcialmente_nublado;844;12,41;48,67;3,922
448;parcialmente_nublado;848;13,2;48,34;3,662
448;parcialmente_nublado;890;12,72;32,84;2,582
449;parcialmente_nublado;860;11,74;25,23;2,149
449;parcialmente_nublado;840;12,97;29,67;2,288
449;parcialmente_nublado;844;12,21;38,89;3,185
449;parcialmente_nublado;848;12,83;46,67;3,638
449;parcialmente_nublado;890;12,16;26,97;2,218
450;ceu_aberto;860;12,95;41,05;3,17
450;ceu_aberto;840;11,23;22,79;2,029
450;ceu_aberto;844;12,17;40,13;3,297
450;ceu_aberto;848;12,72;48,07;3,779
450;ceu_aberto;890;12,85;35,69;2,777
451;nublado;860;12,85;37,98;2,956
451;nublado;840;11,8;30,96;2,624
451;nublado;844;12,06;41,62;3,451
451;nublado;848;13,2;39,46;2,989
451;nublado;890;12,01;41,3;3,439
452;parcialmente_nublado;860;9,26;20,39;2,202
452;parcialmente_nublado;840;14,51;37,87;2,61
452;parcialmente_nublado;844;13,0;45,18;3,475
452;parcialmente_nublado;848;13,5;53,32;3,95
452;parcialmente_nublado;890;11,64;39,45;3,389
453;ceu_aberto;860;10,28;36,17;3,518
453;ceu_aberto;840;12,76;26,88;2,107
453;ceu_aberto;844;12,73;39,7;3,119
453;ceu_aberto;848;13,4;27,39;2,044
453;ceu_aberto;890;12,74;31,1;2,441
454;ceu_aberto;860;12,08;36,34;3,008
454;ceu_aberto;840;13,13;45,26;3,447
454;ceu_aberto;844;12,03;26,95;2,24
454;ceu_aberto;848;11,13;43,47;3,906
454;ceu_aberto;890;13,54;37,4;2,762
455;parcialmente_nublado;860;11,94;34,4;2,881
455;parcialmente_nublado;840;11,54;42,9;3,718
455;parcialmente_nublado;844;11,55;40,66;3,52
455;parcialmente_nublado;848;13,94;40,13;2,879
455;parcialmente_nublado;890;12,95;40,17;3,102
456;parcialmente_nublado;860;12,98;35,48;2,733
456;parcialmente_nublado;840;11,29;34,8;3,082
456;parcialmente_nublado;844;13,22;46,29;3,502
456;parcialmente_nublado;848;11,95;31,95;2,674
456;parcialmente_nublado;890;12,47;46,61;3,738
457;parcialmente_nublado;860;12,19;46,66;3,828
457;parcialmente_nublado;840;11,25;42,84;3,808
457;parcialmente_nublado;844;14,93;33,56;2,248
457;parcialmente_nublado;848;12,56;38,41;3,058
457;parcialmente_nublado;890;10,98;41,37;3,768
458;ceu_aberto;860;10,3;27,03;2,624
458;ceu_aberto;840;13,32;50,29;3,776
458;ceu_aberto;844;12,84;40,76;3,174
458;ceu_aberto;848;10,47;21,1;2,015
458;ceu_aberto;890;14,97;44,17;2,951
459;ceu_aberto;860;10,93;30,61;2,801
459;ceu_aberto;840;11,98;40,57;3,386
459;ceu_aberto;844;13,24;48,91;3,694
459;ceu_aberto;848;13,66;48,03;3,516
459;ceu_aberto;890;12,1;28,69;2,371
460;parcialmente_nublado;860;13,21;33,74;2,554
460;parcialmente_nublado;840;11,5;36,76;3,197
460;parcialmente_nublado;844;12,71;31,17;2,452
460;parcialmente_nublado;848;11,48;30,72;2,676
460;parcialmente_nublado;890;13,03;47,98;3,682
