id_realizacao;tipo_dia;unidade_bess;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
48;ceu_aberto;32;25;93,2;462,66;4,964
48;ceu_aberto;33;19;92,0;102,16;1,11
48;ceu_aberto;34;11;142,81;102,22;0,716
49;ceu_aberto;1;19;85,55;104,48;1,221
49;ceu_aberto;2;19;110,17;152,52;1,384
49;ceu_aberto;3;8;246,41;479,05;1,944
49;ceu_aberto;4;16;109,48;315,01;2,877
49;ceu_aberto;5;24;107,37;229,67;2,139
49;ceu_aberto;6;6;96,33;128,1;1,33
49;ceu_aberto;7;18;67,72;356,05;5,258
49;ceu_aberto;8;33;232,49;422,63;1,818
49;ceu_aberto;9;31;158,71;197,98;1,247
49;ceu_aberto;10;10;70,18;148,75;2,12
49;ceu_aberto;11;14;110,48;285,97;2,588
49;ceu_aberto;12;23;215,58;265,79;1,233
49;ceu_aberto;13;8;181,56;251,98;1,388
49;ceu_aberto;14;12;62,55;342,14;5,47
49;ceu_aberto;15;9;98,17;427,59;4,356
49;ceu_aberto;16;3;76,47;459,54;6,009
49;ceu_aberto;17;5;109,55;265,65;2,425
49;ceu_aberto;18;22;245,57;368,01;1,499
49;ceu_aberto;19;5;187,25;434,58;2,321
49;ceu_aberto;20;17;77,37;445,96;5,764
49;ceu_aberto;21;3;144,8;115,88;0,8
49;ceu_aberto;22;13;57,66;387,13;6,714
49;ceu_aberto;23;8;209,67;247,71;1,181
49;ceu_aberto;24;3;116,4;372,14;3,197
49;ceu_aberto;25;30;226,55;136,84;0,604
49;ceu_aberto;26;2;148,9;365,35;2,454
49;ceu_aberto;27;25;91,7;305,7;3,334
49;ceu_aberto;28;13;140,61;397,54;2,827
49;ceu_aberto;29;20;212,43;376,51;1,772
49;ceu_aberto;30;15;208,63;395,49;1,896
49;ceu_aberto;31;23;110,75;439,7;3,97
49;ceu_aberto;32;27;160,08;321,19;2,006
49;ceu_aberto;33;5;196,23;351,89;1,793
49;ceu_aberto;34;21;68,36;438,81;6,419
50;nublado;1;4;86,23;391,49;4,54
50;nublado;2;28;52,5;311,87;5,94
50;nublado;3;19;190,79;442,81;2,321
50;nublado;4;28;200,39;395,94;1,976
50;nublado;5;14;95,16;482,87;5,074
50;nublado;6;10;233,43;424,39;1,818
50;nublado;7;2;133,84;155,96;1,165
50;nublado;8;29;135,86;360,68;2,655
50;nublado;9;28;209,45;321,66;1,536
50;nublado;10;34;214,26;419,49;1,958
50;nublado;11;16;208,81;205,96;0,986
50;nublado;12;34;201,75;247,55;1,227
50;nublado;13;12;115,93;316,19;2,727
50;nublado;14;30;216,23;452,37;2,092
50;nublado;15;5;81,44;456,43;5,604
50;nublado;16;10;187,66;486,72;2,594
50;nublado;17;9;221,22;466,88;2,11
50;nublado;18;10;148,96;234,06;1,571
50;nublado;19;9;122,04;252,54;2,069
50;nublado;20;32;236,96;171,16;0,722
50;nublado;21;28;138,3;372,75;2,695
50;nublado;22;11;220,94;300,73;1,361
50;nublado;23;26;169,73;201,51;1,187
50;nublado;24;33;85,44;444,4;5,201
50;nublado;25;24;91,68;233,64;2,548
50;nublado;26;14;229,42;364,43;1,588
50;nublado;27;1;129,38;282,4;2,183
50;nublado;28;17;193,3;446,48;2,31
50;nublado;29;11;204,84;113,95;0,556
50;nublado;30;30;240,32;187,56;0,78
50;nublado;31;30;154,41;419,95;2,72
50;nublado;32;9;241,96;275,45;1,138
50;nublado;33;21;185,09;416,87;2,252
50;nublado;34;11;237,51;470,69;1,982
