id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
347;ceu_aberto;844;39,92;99,04;2,481
347;ceu_aberto;848;37,82;109,76;2,902
347;ceu_aberto;890;39,44;107,13;2,716
348;parcialmente_nublado;860;39,25;132,62;3,379
348;parcialmente_nublado;840;31,94;96,92;3,034
348;parcialmente_nublado;844;36,75;130,84;3,56
348;parcialmente_nublado;848;41,12;127,26;3,095
348;parcialmente_nublado;890;36,68;106,19;2,895
349;ceu_aberto;860;38,31;98,66;2,575
349;ceu_aberto;840;39,45;101,02;2,561
349;ceu_aberto;844;35,79;96,16;2,687
349;ceu_aberto;848;31,82;122,16;3,839
349;ceu_aberto;890;40,38;152,38;3,774
350;parcialmente_nublado;860;34,93;106,69;3,054
350;parcialmente_nublado;840;38,19;111,87;2,929
350;parcialmente_nublado;844;36,12;86,48;2,394
350;parcialmente_nublado;848;37,66;149,93;3,981
350;parcialmente_nublado;890;38,85;115,83;2,981
351;ceu_aberto;860;40,62;81,66;2,01
351;ceu_aberto;840;37,61;114,99;3,057
351;ceu_aberto;844;34,77;73,65;2,118
351;ceu_aberto;848;38,58;103,97;2,695
351;ceu_aberto;890;34,16;126,95;3,716
352;parcialmente_nublado;860;36,06;121,04;3,357
352;parcialmente_nublado;840;39,67;146,56;3,694
352;parcialmente_nublado;844;39,89;88,35;2,215
352;parcialmente_nublado;848;33,93;105,84;3,119
352;parcialmente_nublado;890;36,2;93,38;2,58
353;nublado;860;35,69;123,89;3,471
353;nublado;840;34,18;90,51;2,648
353;nublado;844;39,69;151,13;3,808
353;nublado;848;36,15;127,19;3,518
353;nublado;890;40,04;112,77;2,816
354;ceu_aberto;860;38,72;149,89;3,871
354;ceu_aberto;840;38,79;143,37;3,696
354;ceu_aberto;844;34,26;77,73;2,269
354;ceu_aberto;848;41,95;142,2;3,39
354;ceu_aberto;890;32,02;93,21;2,911
355;ceu_aberto;860;38,09;141,22;3,708
355;ceu_aberto;840;37,97;135,89;3,579
355;ceu_aberto;844;35,77;124,49;3,48
355;ceu_aberto;848;37,59;110,95;2,952
355;ceu_aberto;890;36,33;94,98;2,614
356;ceu_aberto;860;34,43;80,65;2,342
356;ceu_aberto;840;38,79;133,03;3,429
356;ceu_aberto;844;38,48;96,12;2,498
356;ceu_aberto;848;37,01;83,12;2,246
356;ceu_aberto;890;37,03;94,27;2,546
357;ceu_aberto;860;33,88;122,73;3,622
357;ceu_aberto;840;40,16;150,78;3,754
357;ceu_aberto;844;35,83;109,23;3,049
357;ceu_aberto;848;39,77;136,74;3,438
357;ceu_aberto;890;36,1;124,26;3,442
358;nublado;860;38,5;83,47;2,168
358;nublado;840;34,08;99,55;2,921
358;nublado;844;34,73;85,28;2,456
358;nublado;848;39,74;152,92;3,848
358;nublado;890;38,69;147,45;3,811
359;parcialmente_nublado;860;32,24;69,27;2,149
359;parcialmente_nublado;840;31,64;83,11;2,627
359;parcialmente_nublado;844;41,89;111,13;2,653
359;parcialmente_nublado;848;37,54;118,44;3,155
359;parcialmente_nublado;890;42,44;137,39;3,237
360;parcialmente_nublado;860;36,11;91,45;2,533
360;parcialmente_nublado;840;37,08;88,87;2,397
360;parcialmente_nublado;844;38,64;114,93;2,974
360;parcialmente_nublado;848;36,47;82,39;2,259
360;parcialmente_nublado;890;37,44;85,62;2,287
361;parcialmente_nublado;860;40,96;96,65;2,36
361;parcialmente_nublado;840;38,33;139,38;3,636
361;parcialmente_nublado;844;36,06;119,11;3,303
361;parcialmente_nublado;848;36,4;116,82;3,209
361;parcialmente_nublado;890;34,0;95,65;2,813
362;ceu_aberto;860;38,41;112,19;2,921
362;ceu_aberto;840;33,71;80,91;2,4
362;ceu_aberto;844;33,63;108,07;3,213
362;ceu_aberto;848;42,12;114,54;2,719
362;ceu_aberto;890;37,88;81,79;2,159
363;ceu_aberto;860;43,34;124,31;2,868
363;ceu_aberto;840;37,42;109,99;2,939
363;ceu_aberto;844;35,61;114,99;3,229
363;ceu_aberto;848;32,2;66,89;2,077
363;ceu_aberto;890;37,18;109,99;2,958
364;ceu_aberto;860;40,29;89,85;2,23
364;ceu_aberto;840;34,97;75,94;2,172
364;ceu_aberto;844;31,31;99,77;3,187
364;ceu_aberto;848;38,59;140,58;3,643
364;ceu_aberto;890;40,59;103,72;2,555
365;ceu_aberto;860;41,58;149,74;3,601
365;ceu_aberto;840;36,56;130,73;3,576
365;ceu_aberto;844;32,66;91,94;2,815
365;ceu_aberto;848;36,08;106,3;2,946
365;ceu_aberto;890;38,86;90,87;2,338
366;parcialmente_nublado;860;36,05;86,97;2,412
366;parcialmente_nublado;840;40,37;126,6;3,136
366;parcialmente_nublado;844;39,65;92,03;2,321
366;parcialmente_nublado;848;37,56;141,12;3,757
366;parcialmente_nublado;890;32,11;70,92;2,209
367;parcialmente_nublado;860;37,49;131,87;3,517
367;parcialmente_nublado;840;31,06;67,22;2,164
367;parcialmente_nublado;844;36,56;77,43;2,118
367;parcialmente_nublado;848;37,09;77,11;2,079
367;parcialmente_nublado;890;43,54;116,87;2,684
368;parcialmente_nublado;860;36,63;140,08;3,824
368;parcialmente_nublado;840;36,49;76,17;2,087
368;parcialmente_nublado;844;39,62;139,28;3,515
368;parcialmente_nublado;848;36,12;73,89;2,046
368;parcialmente_nublado;890;36,89;77,42;2,099
369;ceu_aberto;860;40,86;132,52;3,243
369;ceu_aberto;840;35,67;142,66;3,999
369;ceu_aberto;844;35,83;122,69;3,424
369;ceu_aberto;848;37,12;116,06;3,127
369;ceu_aberto;890;36,27;97,33;2,683
370;ceu_aberto;860;36,38;136,39;3,749
370;ceu_aberto;840;38,08;134,97;3,544
370;ceu_aberto;844;35,42;140,91;3,978
370;ceu_aberto;848;37,8;96,92;2,564
370;ceu_aberto;890;38,06;126,12;3,314
371;parcialmente_nublado;860;34,75;79,42;2,285
371;parcialmente_nublado;840;39,86;146,64;3,679
371;parcialmente_nublado;844;35,94;87,53;2,435
371;parcialmente_nublado;848;37,54;78,28;2,085
371;parcialmente_nublado;890;37,65;123,62;3,283
372;ceu_aberto;860;33,5;131,01;3,911
372;ceu_aberto;840;37,55;83,21;2,216
372;ceu_aberto;844;38,82;96,78;2,493
372;ceu_aberto;848;38,49;122,83;3,191
372;ceu_aberto;890;37,38;144,31;3,861
373;nublado;860;32,75;101,33;3,094
373;nublado;840;39,6;137,03;3,46
373;nublado;844;39,14;145,12;3,708
373;nublado;848;39,93;118,83;2,976
373;nublado;890;34,32;91,52;2,667
374;parcialmente_nublado;860;42,48;111,05;2,614
374;parcialmente_nublado;840;32,88;117,56;3,575
374;parcialmente_nublado;844;37,22;76,64;2,059
374;parcialmente_nublado;848;36,58;109,17;2,984
374;parcialmente_nublado;890;36,58;135,6;3,707
375;parcialmente_nublado;860;41,21;161,81;3,926
375;parcialmente_nublado;840;39,13;95,12;2,431
375;parcialmente_nublado;844;32,23;109,63;3,401
375;parcialmente_nublado;848;36,9;90,27;2,446
375;parcialmente_nublado;890;36,28;116,37;3,208
376;parcialmente_nublado;860;36,48;120,96;3,316
376;parcialmente_nublado;840;35,47;113,55;3,201
376;parcialmente_nublado;844;39,24;130,78;3,333
376;parcialmente_nublado;848;37,03;110,61;2,987
376;parcialmente_nublado;890;37,52;75,62;2,015
377;ceu_aberto;860;36,11;83,79;2,32
377;ceu_aberto;840;43,53;135,4;3,11
377;ceu_aberto;844;32,75;85,82;2,62
377;ceu_aberto;848;35,67;118,01;3,308
377;ceu_aberto;890;37,68;146,91;3,899
378;ceu_aberto;860;37,23;119,62;3,213
378;ceu_aberto;840;34,37;125,31;3,646
378;ceu_aberto;844;47,35;155,97;3,294
378;ceu_aberto;848;30,92;93,38;3,02
378;ceu_aberto;890;35,88;77,56;2,162
379;ceu_aberto;860;34,39;107,95;3,139
379;ceu_aberto;840;36,4;75,62;2,077
379;ceu_aberto;844;37,15;75,59;2,035
379;ceu_aberto;848;36,44;127,72;3,505
379;ceu_aberto;890;41,36;114,88;2,778
380;parcialmente_nublado;860;35,21;100,69;2,86
380;parcialmente_nublado;840;36,97;111,67;3,021
380;parcialmente_nublado;844;35,29;127,92;3,625
380;parcialmente_nublado;848;38,93;107,18;2,753
380;parcialmente_nublado;890;39,35;138,07;3,509
381;ceu_aberto;860;39,9;126,63;3,174
381;ceu_aberto;840;34,62;95,15;2,748
381;ceu_aberto;844;32,2;83,05;2,579
381;ceu_aberto;848;39,61;136,78;3,453
381;ceu_aberto;890;39,41;80,98;2,055
382;parcialmente_nublado;860;34,81;118,68;3,409
382;parcialmente_nublado;840;36,68;144,85;3,949
382;parcialmente_nublado;844;41,19;136,04;3,303
382;parcialmente_nublado;848;32,61;108,05;3,313
382;parcialmente_nublado;890;40,46;93,27;2,305
383;nublado;860;41,32;128,61;3,113
383;nublado;840;39,42;95,51;2,423
383;nublado;844;34,2;104,81;3,065
383;nublado;848;35,48;136,68;3,852
383;nublado;890;35,32;139,46;3,948
384;ceu_aberto;860;41,34;96,49;2,334
384;ceu_aberto;840;32,44;129,36;3,988
384;ceu_aberto;844;33,81;104,23;3,083
384;ceu_aberto;848;34,59;93,86;2,714
384;ceu_aberto;890;43,57;91,36;2,097
385;nublado;860;40,29;82,58;2,05
385;nublado;840;34,73;113,57;3,27
385;nublado;844;34,28;74,9;2,185
385;nublado;848;43,05;92,23;2,142
385;nublado;890;33,4;113,04;3,384
386;ceu_aberto;860;40,08;138,3;3,451
386;ceu_aberto;840;39,26;107,9;2,748
386;ceu_aberto;844;28,94;61,47;2,124
386;ceu_aberto;848;35,38;97,71;2,762
386;ceu_aberto;890;42,09;109,88;2,611
387;parcialmente_nublado;860;29,12;98,6;3,386
387;parcialmente_nublado;840;41,13;158,2;3,846
387;parcialmente_nublado;844;40,27;100,61;2,498
387;parcialmente_nublado;848;39,11;84,04;2,149
387;parcialmente_nublado;890;36,1;103,73;2,873
388;ceu_aberto;860;36,7;142,55;3,884
388;ceu_aberto;840;36,56;143,98;3,938
388;ceu_aberto;844;42,26;106,47;2,519
388;ceu_aberto;848;34,9;119,88;3,435
388;ceu_aberto;890;35,32;129,87;3,677
389;parcialmente_nublado;860;33,33;80,29;2,409
389;parcialmente_nublado;840;40,85;95,01;2,326
389;parcialmente_nublado;844;36,44;76,95;2,112
389;parcialmente_nublado;848;42,73;134,35;3,144
389;parcialmente_nublado;890;32,39;103,69;3,201
390;ceu_aberto;860;29,31;90,49;3,087
390;ceu_aberto;840;38,78;135,44;3,493
390;ceu_aberto;844;39,84;111,48;2,798
390;ceu_aberto;848;38,32;100,57;2,624
390;ceu_aberto;890;39,49;101,38;2,567
391;ceu_aberto;860;34,82;119,67;3,437
391;ceu_aberto;840;33,72;114,93;3,408
391;ceu_aberto;844;36,52;102,45;2,805
391;ceu_aberto;848;41,89;123,13;2,939
391;ceu_aberto;890;38,79;120,92;3,117
392;parcialmente_nublado;860;28,88;66,06;2,287
392;parcialmente_nublado;840;37,19;114,65;3,083
392;parcialmente_nublado;844;40,18;114,1;2,84
392;parcialmente_nublado;848;40,56;111,55;2,75
392;parcialmente_nublado;890;38,94;91,01;2,337
393;ceu_aberto;860;34,19;111,5;3,261
393;ceu_aberto;840;34,9;106,4;3,049
393;ceu_aberto;844;34,03;77,38;2,274
393;ceu_aberto;848;44,53;94,66;2,126
393;ceu_aberto;890;38,09;90,1;2,365
394;ceu_aberto;860;34,41;74,74;2,172
394;ceu_aberto;840;39,45;100,23;2,541
394;ceu_aberto;844;39,55;91,42;2,312
394;ceu_aberto;848;39,67;117,88;2,972
394;ceu_aberto;890;32,67;101,95;3,121
395;parcialmente_nublado;860;36,38;101,92;2,802
395;parcialmente_nublado;840;39,25;112,77;2,873
395;parcialmente_nublado;844;36,18;75,61;2,09
395;parcialmente_nublado;848;34,91;84,79;2,429
395;parcialmente_nublado;890;39,03;129,86;3,327
396;ceu_aberto;860;31,6;107,32;3,396
396;ceu_aberto;840;42,03;109,48;2,605
396;ceu_aberto;844;34,05;91,72;2,694
396;ceu_aberto;848;35,01;80,2;2,291
396;ceu_aberto;890;43,05;165,98;3,856
397;ceu_aberto;860;37,51;137,43;3,664
397;ceu_aberto;840;34,57;129,81;3,755
397;ceu_aberto;844;43,45;110,92;2,553
397;ceu_aberto;848;34,46;96,72;2,807
397;ceu_aberto;890;35,75;131,08;3,667
398;ceu_aberto;860;37,56;136,44;3,633
398;ceu_aberto;840;33,13;93,86;2,833
398;ceu_aberto;844;39,34;114,96;2,922
398;ceu_aberto;848;37,7;141,78;3,761
398;ceu_aberto;890;38,01;117,03;3,079
399;nublado;860;35,31;99,59;2,82
399;nublado;840;36,65;92,31;2,519
399;nublado;844;38,37;127,18;3,315
399;nublado;848;39,39;99,66;2,53
399;nublado;890;36,02;131,5;3,651
400;parcialmente_nublado;860;38,2;148,21;3,88
400;parcialmente_nublado;840;36,35;89,94;2,474
400;parcialmente_nublado;844;36,35;91,62;2,52
400;parcialmente_nublado;848;35,93;130,94;3,644
400;parcialmente_nublado;890;38,92;97,37;2,502
401;ceu_aberto;860;35,45;91,33;2,576
401;ceu_aberto;840;42,2;104,86;2,485
401;ceu_aberto;844;34,66;73,99;2,135
401;ceu_aberto;848;38,64;140,9;3,646
401;ceu_aberto;890;34,79;137,99;3,966
402;ceu_aberto;860;36,28;132,63;3,656
402;ceu_aberto;840;36,23;99,12;2,736
402;ceu_aberto;844;36,39;144,39;3,968
402;ceu_aberto;848;40,22;149,57;3,719
402;ceu_aberto;890;36,63;119,54;3,263
403;parcialmente_nublado;860;38,04;148,0;3,891
403;parcialmente_nublado;840;32,67;111,09;3,4
403;parcialmente_nublado;844;39,67;154,1;3,885
403;parcialmente_nublado;848;42,15;90,64;2,15
403;parcialmente_nublado;890;33,21;74,07;2,23
404;nublado;860;41,38;94,35;2,28
404;nublado;840;35,57;131,2;3,689
404;nublado;844;35,89;128,56;3,582
404;nublado;848;36,75;132,08;3,594
404;nublado;890;36,14;133,13;3,684
405;ceu_aberto;860;39,13;152,02;3,885
405;ceu_aberto;840;36,7;139,02;3,788
405;ceu_aberto;844;31,16;118,9;3,816
405;ceu_aberto;848;35,07;103,56;2,953
405;ceu_aberto;890;43,67;98,82;2,263
406;ceu_aberto;860;40,3;123,45;3,063
406;ceu_aberto;840;34,85;128,33;3,682
406;ceu_aberto;844;37,3;85,1;2,282
406;ceu_aberto;848;38,34;107,46;2,803
406;ceu_aberto;890;34,96;88,83;2,541
407;parcialmente_nublado;860;37,77;94,5;2,502
407;parcialmente_nublado;840;41,04;138,21;3,368
407;parcialmente_nublado;844;36,29;76,09;2,097
407;parcialmente_nublado;848;36,82;121,69;3,305
407;parcialmente_nublado;890;33,83;99,54;2,942
408;ceu_aberto;860;42,82;95,56;2,232
408;ceu_aberto;840;39,21;156,37;3,988
408;ceu_aberto;844;32,67;95,77;2,931
408;ceu_aberto;848;32,51;89,41;2,75
408;ceu_aberto;890;38,52;120,27;3,122
409;ceu_aberto;860;34,94;97,27;2,784
409;ceu_aberto;840;39,49;84,9;2,15
409;ceu_aberto;844;36,6;87,25;2,384
409;ceu_aberto;848;33,5;95,39;2,847
409;ceu_aberto;890;41,22;155,02;3,761
410;parcialmente_nublado;860;37,56;124,6;3,317
410;parcialmente_nublado;840;34,51;109,53;3,174
410;parcialmente_nublado;844;38,24;146,33;3,827
410;parcialmente_nublado;848;38,44;150,11;3,905
410;parcialmente_nublado;890;37,0;85,74;2,317
411;ceu_aberto;860;39,15;147,39;3,765
411;ceu_aberto;840;32,99;113,22;3,432
411;ceu_aberto;844;37,48;143,59;3,831
411;ceu_aberto;848;38,42;153,24;3,989
411;ceu_aberto;890;37,71;148,93;3,949
412;parcialmente_nublado;860;38,01;139,97;3,682
412;parcialmente_nublado;840;39,99;146,15;3,655
412;parcialmente_nublado;844;33,3;89,09;2,675
412;parcialmente_nublado;848;43,34;147,07;3,393
412;parcialmente_nublado;890;31,1;85,95;2,764
413;parcialmente_nublado;860;31,05;105,61;3,401
413;parcialmente_nublado;840;36,3;84,86;2,338
413;parcialmente_nublado;844;38,45;136,13;3,54
413;parcialmente_nublado;848;39,25;101,93;2,597
413;parcialmente_nublado;890;40,69;115,16;2,83
414;parcialmente_nublado;860;37,8;143,08;3,785
414;parcialmente_nublado;840;41,51;94,16;2,268
414;parcialmente_nublado;844;35,66;113,82;3,192
414;parcialmente_nublado;848;34,97;132,58;3,791
414;parcialmente_nublado;890;35,8;113,89;3,181
415;parcialmente_nublado;860;34,01;135,75;3,991
415;parcialmente_nublado;840;42,37;94,43;2,229
415;parcialmente_nublado;844;39,23;127,34;3,246
415;parcialmente_nublado;848;32,67;99,22;3,037
415;parcialmente_nublado;890;37,47;149,39;3,987
416;parcialmente_nublado;860;40,44;147,74;3,653
416;parcialmente_nublado;840;40,99;98,73;2,409
416;parcialmente_nublado;844;33,33;75,12;2,254
416;parcialmente_nublado;848;32,21;118,67;3,684
416;parcialmente_nublado;890;38,78;114,16;2,944
417;ceu_aberto;860;35,52;131,53;3,703
417;ceu_aberto;840;38,59;86,44;2,24
417;ceu_aberto;844;36,88;146,86;3,982
417;ceu_aberto;848;38,83;130,26;3,355
417;ceu_aberto;890;35,93;80,23;2,233
418;ceu_aberto;860;41,81;85,41;2,043
418;ceu_aberto;840;41,34;151,24;3,658
418;ceu_aberto;844;39,6;84,75;2,14
418;ceu_aberto;848;34,05;126,45;3,714
418;ceu_aberto;890;28,94;112,41;3,884
419;ceu_aberto;860;34,64;135,41;3,909
419;ceu_aberto;840;37,89;118,32;3,123
419;ceu_aberto;844;36,65;83,51;2,279
419;ceu_aberto;848;40,31;143,95;3,571
419;ceu_aberto;890;36,26;104,46;2,881
420;ceu_aberto;860;36,66;117,99;3,218
420;ceu_aberto;840;31,88;89,71;2,814
420;ceu_aberto;844;37,45;99,21;2,649
420;ceu_aberto;848;42,79;116,23;2,716
420;ceu_aberto;890;36,96;137,79;3,728
421;parcialmente_nublado;860;33,57;84,1;2,505
421;parcialmente_nublado;840;38,58;98,48;2,553
421;parcialmente_nublado;844;38,6;114,52;2,967
421;parcialmente_nublado;848;40,08;157,47;3,929
421;parcialmente_nublado;890;34,92;127,6;3,654
422;parcialmente_nublado;860;35,14;109,73;3,123
422;parcialmente_nublado;840;37,25;88,88;2,386
422;parcialmente_nublado;844;33,22;102,27;3,079
422;parcialmente_nublado;848;39,98;114,11;2,854
422;parcialmente_nublado;890;40,15;97,89;2,438
423;ceu_aberto;860;36,35;88,56;2,436
423;ceu_aberto;840;36,62;146,14;3,991
423;ceu_aberto;844;35,94;118,0;3,283
423;ceu_aberto;848;38,32;110,06;2,872
423;ceu_aberto;890;38,51;97,89;2,542
424;parcialmente_nublado;860;38,26;143,0;3,738
424;parcialmente_nublado;840;31,93;116,96;3,663
424;parcialmente_nublado;844;39,3;141,88;3,61
424;parcialmente_nublado;848;38,3;99,62;2,601
424;parcialmente_nublado;890;37,96;150,2;3,957
425;parcialmente_nublado;860;40,88;106,76;2,612
425;parcialmente_nublado;840;38,74;135,83;3,506
425;parcialmente_nublado;844;36,08;95,4;2,644
425;parcialmente_nublado;848;35,4;119,6;3,379
425;parcialmente_nublado;890;34,65;114,34;3,3
426;parcialmente_nublado;860;35,79;101,04;2,823
426;parcialmente_nublado;840;39,86;89,66;2,249
426;parcialmente_nublado;844;35,87;83,85;2,338
426;parcialmente_nublado;848;40,92;90,38;2,209
426;parcialmente_nublado;890;33,31;84,4;2,534
427;ceu_aberto;860;41,14;98,52;2,395
427;ceu_aberto;840;33,29;81,46;2,447
427;ceu_aberto;844;35,8;120,81;3,375
427;ceu_aberto;848;35,03;116,5;3,326
427;ceu_aberto;890;40,48;126,43;3,123
428;ceu_aberto;860;39,27;118,4;3,015
428;ceu_aberto;840;33,07;98,94;2,992
428;ceu_aberto;844;37,57;121,18;3,225
428;ceu_aberto;848;36,5;73,43;2,012
428;ceu_aberto;890;39,34;93,06;2,366
429;parcialmente_nublado;860;39,64;137,87;3,478
429;parcialmente_nublado;840;35,11;127,6;3,634
429;parcialmente_nublado;844;36,48;77,47;2,124
429;parcialmente_nublado;848;34,07;87,75;2,576
429;parcialmente_nublado;890;40,46;123,41;3,05
430;ceu_aberto;860;37,82;107,06;2,831
430;ceu_aberto;840;35,02;121,94;3,482
430;ceu_aberto;844;35,81;95,52;2,667
430;ceu_aberto;848;39,42;141,08;3,579
430;ceu_aberto;890;37,68;132,65;3,52
431;parcialmente_nublado;860;40,64;129,6;3,189
431;parcialmente_nublado;840;37,58;85,49;2,275
431;parcialmente_nublado;844;34,48;77,34;2,243
431;parcialmente_nublado;848;36,47;90,58;2,484
431;parcialmente_nublado;890;36,57;120,57;3,297
432;ceu_aberto;860;37,26;135,06;3,625
432;ceu_aberto;840;35,13;101,04;2,876
432;ceu_aberto;844;34,93;112,96;3,234
432;ceu_aberto;848;44,17;130,81;2,962
432;ceu_aberto;890;34,25;87,3;2,549
433;parcialmente_nublado;860;34,99;90,1;2,575
433;parcialmente_nublado;840;34,47;114,63;3,326
433;parcialmente_nublado;844;39,18;121,91;3,112
433;parcialmente_nublado;848;38,5;122,25;3,175
433;parcialmente_nublado;890;38,6;82,49;2,137
434;ceu_aberto;860;35,87;136,45;3,804
434;ceu_aberto;840;36,42;135,52;3,721
434;ceu_aberto;844;33,69;108,13;3,21
434;ceu_aberto;848;45,42;95,4;2,1
434;ceu_aberto;890;34,35;81,41;2,37
435;parcialmente_nublado;860;42,34;136,31;3,219
435;parcialmente_nublado;840;39,68;118,62;2,989
435;parcialmente_nublado;844;32,67;77,32;2,367
435;parcialmente_nublado;848;35,59;72,52;2,038
435;parcialmente_nublado;890;35,47;136,0;3,834
436;nublado;860;38,74;132,09;3,41
436;nublado;840;37,61;78,21;2,08
436;nublado;844;32,6;123,92;3,801
436;nublado;848;36,75;113,31;3,083
436;nublado;890;40,04;113,25;2,828
437;ceu_aberto;860;32,96;100,26;3,042
437;ceu_aberto;840;36,67;96,45;2,63
437;ceu_aberto;844;40,89;155,64;3,806
437;ceu_aberto;848;37,74;113,57;3,009
437;ceu_aberto;890;37,48;146,7;3,914
438;ceu_aberto;860;34,58;134,76;3,897
438;ceu_aberto;840;38,38;128,9;3,359
438;ceu_aberto;844;33,76;113,11;3,35
438;ceu_aberto;848;35,58;139,91;3,932
438;ceu_aberto;890;43,44;114,59;2,638
439;nublado;860;39,27;150,04;3,821
439;nublado;840;32,65;119,99;3,675
439;nublado;844;35,93;116,13;3,232
439;nublado;848;34,87;98,49;2,824
439;nublado;890;43,02;134,85;3,135
440;ceu_aberto;860;31,15;82,34;2,643
440;ceu_aberto;840;39,24;108,42;2,763
440;ceu_aberto;844;42,06;149,16;3,546
440;ceu_aberto;848;36,44;72,91;2,001
440;ceu_aberto;890;36,85;115,68;3,139
441;ceu_aberto;860;41,52;128,92;3,105
441;ceu_aberto;840;35,87;82,84;2,309
441;ceu_aberto;844;41,16;115,99;2,818
441;ceu_aberto;848;37,63;82,63;2,196
441;ceu_aberto;890;29,56;88,57;2,996
442;nublado;860;40,24;83,37;2,072
442;nublado;840;32,51;108,92;3,35
442;nublado;844;36,39;93,07;2,558
442;nublado;848;37,98;87,9;2,314
442;nublado;890;38,62;142,21;3,682
443;parcialmente_nublado;860;34,37;101,36;2,949
443;parcialmente_nublado;840;41,44;131,85;3,182
443;parcialmente_nublado;844;41,38;115,82;2,799
443;parcialmente_nublado;848;37,79;117,09;3,098
443;parcialmente_nublado;890;30,76;120,31;3,911
444;nublado;860;34,55;103,86;3,006
444;nublado;840;32,58;119,28;3,661
444;nublado;844;35,34;84,51;2,391
444;nublado;848;42,81;147,62;3,448
444;nublado;890;40,47;107,54;2,657
445;ceu_aberto;860;36,54;80,57;2,205
445;ceu_aberto;840;36,17;79,65;2,202
445;ceu_aberto;844;39,9;153,64;3,851
445;ceu_aberto;848;38,39;145,96;3,802
445;ceu_aberto;890;34,75;123,56;3,556
446;parcialmente_nublado;860;37,25;96,79;2,598
446;parcialmente_nublado;840;39,5;122,73;3,107
446;parcialmente_nublado;844;40,64;154,17;3,794
446;parcialmente_nublado;848;33,38;85,58;2,564
446;parcialmente_nublado;890;34,99;134,3;3,838
447;ceu_aberto;860;44,26;174,69;3,947
447;ceu_aberto;840;32,61;130,3;3,996
447;ceu_aberto;844;34,43;84,5;2,454
447;ceu_aberto;848;36,58;78,58;2,148
447;ceu_aberto;890;37,87;126,84;3,349
448;ceu_aberto;860;31,1;75,24;2,419
448;ceu_aberto;840;37,38;108,53;2,903
448;ceu_aberto;844;37,33;132,01;3,536
448;ceu_aberto;848;40,73;92,16;2,263
448;ceu_aberto;890;39,2;144,71;3,692
449;parcialmente_nublado;860;40,43;96,94;2,398
449;parcialmente_nublado;840;31,42;82,81;2,636
449;parcialmente_nublado;844;35,78;137,85;3,853
449;parcialmente_nublado;848;39,6;135,51;3,422
449;parcialmente_nublado;890;38,52;101,37;2,632
450;parcialmente_nublado;860;35,08;138,67;3,953
450;parcialmente_nublado;840;33,49;77,31;2,308
450;parcialmente_nublado;844;35,83;109,65;3,06
450;parcialmente_nublado;848;41,45;104,25;2,515
450;parcialmente_nublado;890;39,9;85,54;2,144
451;ceu_aberto;860;34,38;104,56;3,041
451;ceu_aberto;840;33,08;95,39;2,884
451;ceu_aberto;844;34,58;96,03;2,777
451;ceu_aberto;848;41,52;128,76;3,101
451;ceu_aberto;890;42,19;88,69;2,102
452;parcialmente_nublado;860;35,61;85,59;2,404
452;parcialmente_nublado;840;35,38;116,25;3,286
452;parcialmente_nublado;844;45,74;177,97;3,891
452;parcialmente_nublado;848;34,51;127,22;3,686
452;parcialmente_nublado;890;34,49;88,08;2,554
453;ceu_aberto;860;38,26;136,9;3,578
453;ceu_aberto;840;35,95;116,79;3,249
453;ceu_aberto;844;33,23;126,87;3,818
453;ceu_aberto;848;40,05;126,08;3,148
453;ceu_aberto;890;38,25;147,08;3,845
454;parcialmente_nublado;860;40,84;131,01;3,208
454;parcialmente_nublado;840;34,17;133,78;3,915
454;parcialmente_nublado;844;40,07;87,89;2,193
454;parcialmente_nublado;848;37,16;112,3;3,022
454;parcialmente_nublado;890;33,51;107,83;3,218
455;ceu_aberto;860;36,15;76,88;2,127
455;ceu_aberto;840;41,54;135,87;3,271
455;ceu_aberto;844;32,18;107,8;3,35
455;ceu_aberto;848;35,79;121,34;3,39
455;ceu_aberto;890;40,09;150,03;3,742
456;ceu_aberto;860;35,27;116,72;3,309
456;ceu_aberto;840;35,61;102,38;2,875
456;ceu_aberto;844;44,3;114,72;2,59
456;ceu_aberto;848;35,43;136,07;3,841
456;ceu_aberto;890;35,13;70,7;2,013
457;ceu_aberto;860;43,81;112,67;2,572
457;ceu_aberto;840;33,02;70,49;2,135
457;ceu_aberto;844;32,21;90,06;2,796
457;ceu_aberto;848;42,26;116,11;2,748
457;ceu_aberto;890;34,45;136,62;3,966
458;parcialmente_nublado;860;38,2;102,9;2,694
458;parcialmente_nublado;840;34,19;111,24;3,254
458;parcialmente_nublado;844;36,1;141,54;3,921
458;parcialmente_nublado;848;38,38;78,35;2,041
458;parcialmente_nublado;890;38,88;151,66;3,901
459;parcialmente_nublado;860;39,27;92,8;2,363
459;parcialmente_nublado;840;32,06;112,2;3,5
459;parcialmente_nublado;844;38,69;126,03;3,257
459;parcialmente_nublado;848;37,36;114,69;3,07
459;parcialmente_nublado;890;38,36;118,54;3,09
460;parcialmente_nublado;860;40,44;138,03;3,413
460;parcialmente_nublado;840;43,18;95,29;2,207
460;parcialmente_nublado;844;34,78;128,54;3,696
460;parcialmente_nublado;848;37,93;80,08;2,111
460;parcialmente_nublado;890;29,42;59,92;2,037
461;ceu_aberto;860;34,69;114,69;3,306
461;ceu_aberto;840;32,63;110,24;3,378
461;ceu_aberto;844;43,7;122,04;2,793
